model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,7,2017-01-04,2017-01-10,4,0.004294760918839906,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.00011055518768564657,1.2222449524208539e-08,0.000320270716401172
RW,7,2017-01-04,2017-01-11,5,0.004344176247913047,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,6.113985861250573e-05,3.7380823111571915e-09,9.72089882951277e-05
RW,7,2017-01-04,2017-01-12,6,0.004880301870725266,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00047498576419971374,2.2561147619238606e-07,0.005425980966993205
RW,7,2017-01-04,2017-01-13,7,0.004800904237915182,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00039558813138962975,1.5648996969633897e-07,0.0038056337227594383
RW,7,2017-01-04,2017-01-17,8,0.004731554629959902,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0003262385234343492,1.0643157417262441e-07,0.0026138392330814497
RW,7,2017-01-04,2017-01-18,9,0.004188862940427476,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.0002164531660980764,4.685197311388145e-08,0.0012481584111379007
RW,7,2017-01-04,2017-01-19,10,0.004015858168195608,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.0003894579383299443,1.516774857282107e-07,0.004154597866256271
RW,7,2017-01-04,2017-01-20,11,0.0040455773678914715,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.00035973873863408105,1.294119600740397e-07,0.003527599184663277
RW,7,2017-01-04,2017-01-23,12,0.004220139984622369,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.0001851761219031833,3.42901961231026e-08,0.0009090227720010002
RW,7,2017-01-04,2017-01-24,13,0.004400527368880792,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,4.788737644760739e-06,2.293200823034863e-11,5.912522564877065e-07
RW,7,2017-01-04,2017-01-25,14,0.004575317987844913,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00017000188131936073,2.890063965212201e-08,0.0007259821445884107
RW,7,2017-01-04,2017-01-26,15,0.004525442273581515,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00012012616705596273,1.4430296011557064e-08,0.00036516095662553205
RW,7,2017-01-04,2017-01-27,16,0.004550680380469862,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00014536427394430933,2.113077213935621e-08,0.0005327289547589764
RW,7,2017-01-04,2017-01-30,17,0.005138921358897316,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0007336052523717633,5.381766663074385e-07,0.01249607976881384
RW,7,2017-01-04,2017-01-31,18,0.005213700725773525,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0008083846192479729,6.5348569263669e-07,0.015024170793525027
RW,7,2017-01-04,2017-02-01,19,0.005455961076067528,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0010506449695419752,1.103854852023858e-06,0.02459802806728728
RW,7,2017-01-04,2017-02-02,20,0.005309431359903207,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0009041152533776544,8.174243913901403e-07,0.01856005259710458
RW,7,2017-01-04,2017-02-03,21,0.004804837297162305,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.0003995211906367528,1.596171817678086e-07,0.003879534514491745
RW,7,2017-01-04,2017-02-06,22,0.004792764253733432,0.0044053161065255525,,11.85,2270.75,0.003293843874689868,0.05739201925956141,-0.00038744814720787987,1.5011606677481896e-07,0.0036548194349348417
RW,7,2017-01-05,2017-01-06,1,0.004558503540959119,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-7.456364968262338e-05,5.559737853992983e-09,0.00013674869330171369
RW,7,2017-01-05,2017-01-09,2,0.004534341087311157,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-5.040119603466186e-05,2.540280561724414e-09,6.270365290617086e-05
RW,7,2017-01-05,2017-01-10,3,0.004294760918839906,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.0001891789724365895,3.578868361216389e-08,0.0009158657462540187
RW,7,2017-01-05,2017-01-11,4,0.004344176247913047,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.00013976364336344867,1.953387600622527e-08,0.0004961156040663717
RW,7,2017-01-05,2017-01-12,5,0.004880301870725266,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0003963619794487708,1.571028187525478e-07,0.003690940476120508
RW,7,2017-01-05,2017-01-13,6,0.004800904237915182,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0003169643466386868,1.0046639704008961e-07,0.002386620561303898
RW,7,2017-01-05,2017-01-17,7,0.004731554629959902,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0002476147386834063,6.131305881325158e-08,0.0014708591298238094
RW,7,2017-01-05,2017-01-18,8,0.004188862940427476,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.00029507695084901933,8.707040692235457e-08,0.0022652604069277604
RW,7,2017-01-05,2017-01-19,9,0.004015858168195608,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.00046808172308088723,2.191004994823724e-07,0.005860312786762023
RW,7,2017-01-05,2017-01-20,10,0.0040455773678914715,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.000438362523385024,1.9216170190848571e-07,0.0051150224259348676
RW,7,2017-01-05,2017-01-23,11,0.004220139984622369,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,0.00026379990665412623,6.959039075072571e-08,0.00180163238181974
RW,7,2017-01-05,2017-01-24,12,0.004400527368880792,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,8.341252239570367e-05,6.957648892413767e-09,0.00017520284009275855
RW,7,2017-01-05,2017-01-25,13,0.004575317987844913,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-9.137809656841779e-05,8.349956532467087e-09,0.0002048725810077645
RW,7,2017-01-05,2017-01-26,14,0.004525442273581515,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-4.150238230501979e-05,1.72244773699202e-09,4.2572283700970104e-05
RW,7,2017-01-05,2017-01-27,15,0.004550680380469862,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-6.67404891933664e-05,4.454292897769857e-09,0.00010968474887729229
RW,7,2017-01-05,2017-01-30,16,0.005138921358897316,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0006549814676208203,4.2900072292672373e-07,0.009731653094882775
RW,7,2017-01-05,2017-01-31,17,0.005213700725773525,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0007297608344970299,5.325508755658015e-07,0.011962098928257614
RW,7,2017-01-05,2017-02-01,18,0.005455961076067528,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0009720211847910323,9.448251836825621e-07,0.020571684487393327
RW,7,2017-01-05,2017-02-02,19,0.005309431359903207,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0008254914686267115,6.81436164775485e-07,0.015116942965638591
RW,7,2017-01-05,2017-02-03,20,0.004804837297162305,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0003208974058858099,1.029751451042422e-07,0.0024448665511696
RW,7,2017-01-05,2017-02-06,21,0.004792764253733432,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.00030882436245693694,9.537248684693356e-08,0.0022682059480214622
RW,7,2017-01-05,2017-02-07,22,0.004732804449965135,0.0044839398912764955,,11.67,2269.0,0.0032876245708887667,0.05733781100538079,-0.0002488645586886393,6.19335685712912e-08,0.0014854808200477354
RW,7,2017-01-06,2017-01-09,1,0.004534341087311157,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,2.4162453647961525e-05,5.838241662898892e-10,1.4097611492180917e-05
RW,7,2017-01-06,2017-01-10,2,0.004294760918839906,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.0002637426221192129,6.956017072231792e-08,0.0017412285366678049
RW,7,2017-01-06,2017-01-11,3,0.004344176247913047,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.00021432729304607205,4.5936188544456846e-08,0.0011412153213716802
RW,7,2017-01-06,2017-01-12,4,0.004880301870725266,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0003217983297661474,1.0355416504028217e-07,0.002380297832645928
RW,7,2017-01-06,2017-01-13,5,0.004800904237915182,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.00024240069695606343,5.8758097884785295e-08,0.001365613979276814
RW,7,2017-01-06,2017-01-17,6,0.004731554629959902,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0001730510890007829,2.994667940435688e-08,0.0007028342375545726
RW,7,2017-01-06,2017-01-18,7,0.004188862940427476,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.0003696406005316427,1.3663417356139348e-07,0.00347693034904184
RW,7,2017-01-06,2017-01-19,8,0.004015858168195608,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.0005426453727635106,2.944640005816494e-07,0.007703089968063903
RW,7,2017-01-06,2017-01-20,9,0.0040455773678914715,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.0005129261730676474,2.6309325901782213e-07,0.006849386400890056
RW,7,2017-01-06,2017-01-23,10,0.004220139984622369,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.0003383635563367496,1.1448989625685273e-07,0.0028992062284494136
RW,7,2017-01-06,2017-01-24,11,0.004400527368880792,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,0.00015797617207832706,2.49564709445212e-08,0.0006147382835326454
RW,7,2017-01-06,2017-01-25,12,0.004575317987844913,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-1.6814446885794407e-05,2.8272562407520123e-10,6.786162649818905e-06
RW,7,2017-01-06,2017-01-26,13,0.004525442273581515,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,3.306126737760359e-05,1.0930474006133954e-09,2.6428385917709463e-05
RW,7,2017-01-06,2017-01-27,14,0.004550680380469862,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,7.823160489256985e-06,6.120184004067159e-11,1.4743042862086497e-06
RW,7,2017-01-06,2017-01-30,15,0.005138921358897316,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.000580417817938197,3.3688484338013793e-07,0.007477587740723157
RW,7,2017-01-06,2017-01-31,16,0.005213700725773525,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0006551971848144066,4.2928335098872363e-07,0.009435244568519519
RW,7,2017-01-06,2017-02-01,17,0.005455961076067528,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0008974575351084089,8.05430027322861e-07,0.017161084212057975
RW,7,2017-01-06,2017-02-02,18,0.005309431359903207,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0007509278189440881,5.638925892641251e-07,0.012240871093389671
RW,7,2017-01-06,2017-02-03,19,0.004804837297162305,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.0002463337562031865,6.068031944517093e-08,0.0014095124911452928
RW,7,2017-01-06,2017-02-06,20,0.004792764253733432,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.00023426071277431355,5.487808154952943e-08,0.0012768933615858735
RW,7,2017-01-06,2017-02-07,21,0.004732804449965135,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,-0.00017430090900601592,3.0380806880323443e-08,0.0007128966867655517
RW,7,2017-01-06,2017-02-08,22,0.004558240637885645,0.004558503540959119,,11.32,2276.98,0.0031519426895384854,0.05614216498798818,2.6290307347364567e-07,6.911802604188913e-14,1.6631576116310498e-09
RW,7,2017-01-09,2017-01-10,1,0.004294760918839906,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.00023958016847125136,5.7398657124713184e-08,0.0014470681310334577
RW,7,2017-01-09,2017-01-11,2,0.004344176247913047,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.00019016483939811053,3.616266614330917e-08,0.000904820110669835
RW,7,2017-01-09,2017-01-12,3,0.004880301870725266,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.00034596078341410895,1.19688863660504e-07,0.00277061910225207
RW,7,2017-01-09,2017-01-13,4,0.004800904237915182,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.00026656315060402495,7.105591325994409e-08,0.0016631215446647474
RW,7,2017-01-09,2017-01-17,5,0.004731554629959902,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.00019721354264874442,3.889318140406813e-08,0.0009192739704062536
RW,7,2017-01-09,2017-01-18,6,0.004188862940427476,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.0003454781468836812,1.193551499741824e-07,0.0030589780456162785
RW,7,2017-01-09,2017-01-19,7,0.004015858168195608,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.0005184829191155491,2.68824537414581e-07,0.007082899723909186
RW,7,2017-01-09,2017-01-20,8,0.0040455773678914715,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.0004887637194196858,2.3888997342096537e-07,0.006263937104450834
RW,7,2017-01-09,2017-01-23,9,0.004220139984622369,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.0003142011026887881,9.872233293085035e-08,0.002517815951195157
RW,7,2017-01-09,2017-01-24,10,0.004400527368880792,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,0.00013381371843036553,1.7906111240161148e-08,0.00044421602254929304
RW,7,2017-01-09,2017-01-25,11,0.004575317987844913,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-4.097690053375593e-05,1.6791063773533273e-09,4.0589449349592854e-05
RW,7,2017-01-09,2017-01-26,12,0.004525442273581515,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,8.898813729642067e-06,7.918888579486616e-11,1.928299739883954e-06
RW,7,2017-01-09,2017-01-27,13,0.004550680380469862,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-1.633929315870454e-05,2.66972500926089e-10,6.476888463557984e-06
RW,7,2017-01-09,2017-01-30,14,0.005138921358897316,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.0006045802715861585,3.655173047911931e-07,0.008170228258784551
RW,7,2017-01-09,2017-01-31,15,0.005213700725773525,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.0006793596384623681,4.615295183717195e-07,0.010215300161731555
RW,7,2017-01-09,2017-02-01,16,0.005455961076067528,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.0009216199887563704,8.493834036752924e-07,0.018224335660111057
RW,7,2017-01-09,2017-02-02,17,0.005309431359903207,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.0007750902725920496,6.007649306668178e-07,0.013132833231498386
RW,7,2017-01-09,2017-02-03,18,0.004804837297162305,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.000270496209851148,7.31681995438363e-08,0.0017116176973532848
RW,7,2017-01-09,2017-02-06,19,0.004792764253733432,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.0002584231664222751,6.678253294371488e-08,0.0015648855036864973
RW,7,2017-01-09,2017-02-07,20,0.004732804449965135,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-0.00019846336265397745,3.938770631592417e-08,0.0009307974256975715
RW,7,2017-01-09,2017-02-08,21,0.004558240637885645,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-2.389955057448788e-05,5.711885176625039e-10,1.3841985574414295e-05
RW,7,2017-01-09,2017-02-09,22,0.004621601193442921,0.004534341087311157,,11.56,2268.9,0.003384061564181513,0.05817268744162945,-8.726010613176356e-05,7.61432612212664e-09,0.00018282917080303385
RW,7,2017-01-10,2017-01-11,1,0.004344176247913047,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-4.9415329073140835e-05,2.4418747474067977e-09,6.569010406143327e-05
RW,7,2017-01-10,2017-01-12,2,0.004880301870725266,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0005855409518853603,3.4285820633481385e-07,0.008527240084293508
RW,7,2017-01-10,2017-01-13,3,0.004800904237915182,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0005061433190752763,2.5618105944453696e-07,0.00644294344675056
RW,7,2017-01-10,2017-01-17,4,0.004731554629959902,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0004367937111199958,1.9078874607397833e-07,0.004845913846171168
RW,7,2017-01-10,2017-01-18,5,0.004188862940427476,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,0.00010589797841242983,1.1214381831839454e-08,0.00030908709453947303
RW,7,2017-01-10,2017-01-19,6,0.004015858168195608,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,0.00027890275064429773,7.778674431695531e-08,0.002204596421443661
RW,7,2017-01-10,2017-01-20,7,0.0040455773678914715,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,0.0002491835509484345,6.209244206327104e-08,0.0017512578878995377
RW,7,2017-01-10,2017-01-23,8,0.004220139984622369,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,7.462093421753673e-05,5.568283823497944e-09,0.0001527146583486516
RW,7,2017-01-10,2017-01-24,9,0.004400527368880792,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.00010576645004088583,1.1186541954251197e-08,0.0002983525676958365
RW,7,2017-01-10,2017-01-25,10,0.004575317987844913,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0002805570690050073,7.871226896868042e-08,0.002045108943537155
RW,7,2017-01-10,2017-01-26,11,0.004525442273581515,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0002306813547416093,5.3213887425424187e-08,0.001392845724440539
RW,7,2017-01-10,2017-01-27,12,0.004550680380469862,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0002559194616299559,6.549477084096648e-08,0.0017078892072290852
RW,7,2017-01-10,2017-01-30,13,0.005138921358897316,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0008441604400574098,7.126068485579198e-07,0.017108547097099525
RW,7,2017-01-10,2017-01-31,14,0.005213700725773525,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0009189398069336194,8.444503687671977e-07,0.02007360129900304
RW,7,2017-01-10,2017-02-01,15,0.005455961076067528,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0011612001572276218,1.3483858051454535e-06,0.031063074360841547
RW,7,2017-01-10,2017-02-02,16,0.005309431359903207,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.001014670441063301,1.0295561039675936e-06,0.024168872193335966
RW,7,2017-01-10,2017-02-03,17,0.004804837297162305,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0005100763783223994,2.601779117224955e-07,0.006539826541442695
RW,7,2017-01-10,2017-02-06,18,0.004792764253733432,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0004980033348935264,2.4800732156507387e-07,0.006244564255678764
RW,7,2017-01-10,2017-02-07,19,0.004732804449965135,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0004380435311252288,1.918821351606593e-07,0.004872813364803497
RW,7,2017-01-10,2017-02-08,20,0.004558240637885645,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.00026347971904573924,6.942156234842168e-08,0.0018082652950530687
RW,7,2017-01-10,2017-02-09,21,0.004621601193442921,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.0003268402746030149,1.068245651025742e-07,0.0027567534576204977
RW,7,2017-01-10,2017-02-10,22,0.004488664773462007,0.004294760918839906,,11.49,2268.9,0.003529208684316254,0.05940714337784855,-0.000193903854622101,3.759870483730888e-08,0.0009895379363480394
RW,7,2017-01-11,2017-01-12,1,0.004880301870725266,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,-0.0005361256228122195,2.874306834357902e-07,0.007041571291866999
RW,7,2017-01-11,2017-01-13,2,0.004800904237915182,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,-0.0004567279900021355,2.0860045685139076e-07,0.005167566686078651
RW,7,2017-01-11,2017-01-17,3,0.004731554629959902,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,-0.00038737838204685494,1.5006201087723912e-07,0.0037542159867733904
RW,7,2017-01-11,2017-01-18,4,0.004188862940427476,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,0.00015531330748557066,2.412222348210742e-08,0.0006547587632883545
RW,7,2017-01-11,2017-01-19,5,0.004015858168195608,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,0.00032831807971743857,1.0779276146934634e-07,0.0030084873565392467
RW,7,2017-01-11,2017-01-20,6,0.0040455773678914715,0.004344176247913047,,11.26,2275.32,0.003751333181322365,0.06124812798218705,0.0002985988800215753,8.916129115013913e-08,0.0024764347522479024
