model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,4,2014-01-02,2014-01-03,1,0.006051715024226119,0.006177376715287414,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.000125661691061295,1.5790860600384345e-08,0.00020975283853497118
HAR,4,2014-01-02,2014-01-06,2,0.0059985534073862465,0.0062627435067856355,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.000264190099399389,6.979640862065903e-08,0.0009156040373474728
HAR,4,2014-01-02,2014-01-07,3,0.0053442270484452895,0.006348956071283626,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0010047290228383365,1.0094804093336785e-06,0.01402242006500587
HAR,4,2014-01-02,2014-01-08,4,0.005385242030708767,0.006432609527435125,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0010473674967263575,1.0969786731988366e-06,0.014896480603185935
HAR,4,2014-01-02,2014-01-09,5,0.005445906857398428,0.006514133595118972,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0010682267377205446,1.1411083631810771e-06,0.01512392040881827
HAR,4,2014-01-02,2014-01-10,6,0.005628588511780617,0.006593794596746339,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0009652060849657217,9.316227864548559e-07,0.011889316362648339
HAR,4,2014-01-02,2014-01-13,7,0.006274064488369086,0.006668852088412475,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.00039478760004338885,1.5585724914801876e-07,0.0018246221676410102
HAR,4,2014-01-02,2014-01-14,8,0.0060364649450577465,0.006738653842051048,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0007021888969933011,4.930692470606689e-07,0.005838470587431477
HAR,4,2014-01-02,2014-01-15,9,0.00596022488940055,0.006803257406407511,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0008430325170069612,7.107038247310923e-07,0.008377303733770436
HAR,4,2014-01-02,2014-01-16,10,0.005976521741030056,0.006861638616331466,/content/daily_h22_run/results/models/har/har_window_04.json,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0008851168753014095,7.834318829433309e-07,0.009112557344160388
