model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,13,2023-01-03,2023-01-04,1,0.03428227627913526,0.03325005640623739,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.001032219872897866,1.0654778660052865e-06,0.00047212350123704283
HAR,13,2023-01-03,2023-01-05,2,0.03288953052128963,0.03267991459811703,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0002096159231725972,4.393883524750017e-08,2.0483518494707198e-05
HAR,13,2023-01-03,2023-01-06,3,0.034062972144680376,0.03207014647646121,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.001992825668219164,3.971354143913158e-06,0.0018542349846699668
HAR,13,2023-01-03,2023-01-09,4,0.03413736800581105,0.03143766878783225,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0026996992179787946,7.288375867555315e-06,0.003488859764275709
HAR,13,2023-01-03,2023-01-10,5,0.03409010457908161,0.030778283692542603,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.003311820886539009,1.0968157584516027e-05,0.005404732498150544
HAR,13,2023-01-03,2023-01-11,6,0.03393982797012345,0.030114006611290225,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.003825821358833227,1.463690906970452e-05,0.007445789518108814
HAR,13,2023-01-03,2023-01-12,7,0.03450375433507931,0.029463484655675762,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.005040269679403547,2.5404318441114738e-05,0.013151898043983978
HAR,13,2023-01-03,2023-01-13,8,0.03528067985076386,0.028842878263432382,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.006437801587331475,4.144528927784766e-05,0.021730074550721845
HAR,13,2023-01-03,2023-01-17,9,0.028083052231451605,0.028231874677897728,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00014882244644612297,2.214812056620914e-08,1.3943026327734032e-05
HAR,13,2023-01-03,2023-01-18,10,0.027157569097948368,0.027644015407924345,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00048644630997597693,2.3663001248924423e-07,0.0001566643301396109
HAR,13,2023-01-03,2023-01-19,11,0.02551939977546569,0.02707233432053776,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0015529345450720697,2.411605701278196e-06,0.0017109766885510247
HAR,13,2023-01-03,2023-01-20,12,0.025314552806924136,0.026518268174418606,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00120371536749447,1.4489306859423469e-06,0.0010624906341101248
HAR,13,2023-01-03,2023-01-23,13,0.025515110041144436,0.02599264807323566,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0004775380320912251,2.280425720935599e-07,0.00017086192815152224
HAR,13,2023-01-03,2023-01-24,14,0.025461298047346537,0.025483319581555048,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,2.20215342085113e-05,4.849479688966334e-10,3.7359704818662465e-07
HAR,13,2023-01-03,2023-01-25,15,0.027134218295468103,0.024985574323676926,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0021486439717911775,4.616670917514566e-06,0.003498412683129226
HAR,13,2023-01-03,2023-01-26,16,0.0239487615554756,0.024501009529060043,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0005522479735844445,3.049778243281253e-07,0.00025790417607174376
HAR,13,2023-01-03,2023-01-27,17,0.023921527185503427,0.024034167960975808,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00011264077547238141,1.2687944299019442e-08,1.1016982965017519e-05
HAR,13,2023-01-03,2023-01-30,18,0.024456436278436133,0.023584065246563018,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0008723710318731155,7.610312172513643e-07,0.0006677086440460833
HAR,13,2023-01-03,2023-01-31,19,0.023418794560538136,0.023123996552358934,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.00029479800817920274,8.690586562642528e-08,8.057896239810347e-05
HAR,13,2023-01-03,2023-02-01,20,0.02567722187728112,0.022638910427865727,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.003038311449415392,9.231336463648662e-06,0.008273330196917339
HAR,13,2023-01-03,2023-02-02,21,0.026364289010466203,0.022150241756103712,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.004214047254362491,1.7758194262000053e-05,0.01608636939560415
HAR,13,2023-01-03,2023-02-03,22,0.026513788826696517,0.02167075107002039,/content/daily_h22_run/results/models/har/har_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.004843037756676126,2.3455014712590522e-05,0.021781234247236547
HAR,13,2023-01-04,2023-01-05,1,0.03288953052128963,0.03388007439706729,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.0009905438757776622,9.811771698406327e-07,0.0004359117660617251
HAR,13,2023-01-04,2023-01-06,2,0.034062972144680376,0.033360707983628175,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0007022641610522004,4.931749518983508e-07,0.00021850355713981529
HAR,13,2023-01-04,2023-01-09,3,0.03413736800581105,0.032787933904282494,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.001349434101528553,1.820972394368173e-06,0.00082438243706906
HAR,13,2023-01-04,2023-01-10,4,0.03409010457908161,0.03218204045662084,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0019080641224607717,3.640708695421995e-06,0.0016911118699465266
HAR,13,2023-01-04,2023-01-11,5,0.03393982797012345,0.031536855810169025,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.002402972159954428,5.774275201516049e-06,0.0027633760281930986
HAR,13,2023-01-04,2023-01-12,6,0.03450375433507931,0.030878672323670916,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0036250820114083933,1.3141219589436722e-05,0.006395189766615017
HAR,13,2023-01-04,2023-01-13,7,0.03528067985076386,0.030229863880668072,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.005050815970095785,2.5510741963774628e-05,0.012575146042118623
HAR,13,2023-01-04,2023-01-17,8,0.028083052231451605,0.029609898037259833,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.001526845805808228,2.3312581147141774e-06,0.0013770421691525758
HAR,13,2023-01-04,2023-01-18,9,0.027157569097948368,0.02899416920308778,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.0018366001051394118,3.3730999461980985e-06,0.002095178012709198
HAR,13,2023-01-04,2023-01-19,10,0.02551939977546569,0.028399076737314077,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.002879676961848387,8.292539404600355e-06,0.00551732438794339
HAR,13,2023-01-04,2023-01-20,11,0.025314552806924136,0.027816139338381965,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.0025015865314578292,6.257935174371213e-06,0.004304047538611133
HAR,13,2023-01-04,2023-01-23,12,0.025515110041144436,0.027247171553176627,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.001732061512032191,3.0000370814632396e-06,0.002110403681437667
HAR,13,2023-01-04,2023-01-24,13,0.025461298047346537,0.02670547482208856,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.0012441767747420236,1.5479758468074641e-06,0.001120190221316708
HAR,13,2023-01-04,2023-01-25,14,0.027134218295468103,0.026176787493590082,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.000957430801878021,9.166737403847903e-07,0.0006530107725024603
HAR,13,2023-01-04,2023-01-26,15,0.0239487615554756,0.02565579689268418,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.001707035337208583,2.913969642478821e-06,0.0023168847176311402
HAR,13,2023-01-04,2023-01-27,16,0.023921527185503427,0.025144685444007105,/content/daily_h22_run/results/models/har/har_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.0012231582585036788,1.4961161253457522e-06,0.0012229847239901837
