model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,10,2020-01-03,2020-01-21,11,0.005287338162544609,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0013053879672709707,1.7040377450958368e-06,0.022647726915647315
RW,10,2020-01-03,2020-01-22,12,0.005465607881330565,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0011271182484850146,1.270395546067927e-06,0.016527680783911647
RW,10,2020-01-03,2020-01-23,13,0.005825525656842202,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0007672004729733775,5.885965657305741e-07,0.00734695454426415
RW,10,2020-01-03,2020-01-24,14,0.006399115952621742,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.00019361017719383717,3.748490071302903e-08,0.0004398502931446391
RW,10,2020-01-03,2020-01-27,15,0.00920673295530138,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0026140068254858007,6.833031683686354e-06,0.06253050234096724
RW,10,2020-01-03,2020-01-28,16,0.009734024217647803,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.003141298087832224,9.867753676618387e-06,0.08681892477348718
RW,10,2020-01-03,2020-01-29,17,0.010067159190879547,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.003474433061063968,1.2071685095814335e-05,0.10369844925466887
RW,10,2020-01-03,2020-01-30,18,0.010841090066126095,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.004248363936310516,1.804859613534378e-05,0.14702509077865789
RW,10,2020-01-03,2020-01-31,19,0.011896632420088624,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.005303906290273045,2.8131421935997974e-05,0.21422038516902298
RW,10,2020-01-03,2020-02-03,20,0.012541788807794066,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0059490626779784865,3.5391346746516564e-05,0.25926840033653487
RW,10,2020-01-03,2020-02-04,21,0.013523087701891456,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.006930361572075877,4.802991151970602e-05,0.332781842349573
RW,10,2020-01-03,2020-02-05,22,0.013060766625720602,0.0065927261298155794,,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.006468040495905022,4.183554785666729e-05,0.2974415109920838
RW,10,2020-01-06,2020-01-07,1,0.005706868965995078,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,8.817004796810024e-05,7.773957358697097e-09,0.00011693182619310072
RW,10,2020-01-06,2020-01-08,2,0.005868730221199527,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-7.369120723634947e-05,5.430394023950605e-09,8.017265136062157e-05
RW,10,2020-01-06,2020-01-09,3,0.005661509171240434,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0001335298427227443,1.783021889756083e-08,0.000269618858227183
RW,10,2020-01-06,2020-01-10,4,0.005727900096279286,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,6.713891768389199e-05,4.507634267764425e-09,6.763579881585713e-05
RW,10,2020-01-06,2020-01-13,5,0.0056771819864483075,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.00011785702751487045,1.389027893464093e-08,0.00020965589789989636
RW,10,2020-01-06,2020-01-14,6,0.00579914109773892,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-4.102083775742171e-06,1.682709130320715e-11,2.504156348948072e-07
RW,10,2020-01-06,2020-01-15,7,0.005516682615673247,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.000278356398289931,7.74822844689427e-08,0.0011919372970496944
RW,10,2020-01-06,2020-01-16,8,0.005329827735492985,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0004652112784701932,2.1642153361587162e-07,0.0034057853859517095
RW,10,2020-01-06,2020-01-17,9,0.005120165090731022,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.000674873923232156,4.5545481225876195e-07,0.007358342562749476
RW,10,2020-01-06,2020-01-21,10,0.005287338162544609,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0005077008514185691,2.5776015453114003e-07,0.004077707037869915
RW,10,2020-01-06,2020-01-22,11,0.005465607881330565,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.00032943113263261305,1.0852487114760629e-07,0.0016797670837214174
RW,10,2020-01-06,2020-01-23,12,0.005825525656842202,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-3.048664287902403e-05,9.294353940331465e-10,1.378975812738048e-05
RW,10,2020-01-06,2020-01-24,13,0.006399115952621742,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0006040769386585643,3.649089478191029e-07,0.0050827182166830465
RW,10,2020-01-06,2020-01-27,14,0.00920673295530138,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.003411693941338202,1.1639655549363796e-05,0.12579380597922452
RW,10,2020-01-06,2020-01-28,15,0.009734024217647803,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0039389852036846255,1.5515604434846412e-05,0.16109158029906068
RW,10,2020-01-06,2020-01-29,16,0.010067159190879547,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0042721201769163695,1.8251010806015952e-05,0.18492665365461414
RW,10,2020-01-06,2020-01-30,17,0.010841090066126095,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.005046051052162917,2.5462631221034485e-05,0.24441225314072046
RW,10,2020-01-06,2020-01-31,18,0.011896632420088624,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.006101593406125446,3.7229442093673524e-05,0.33364629164952064
RW,10,2020-01-06,2020-02-03,19,0.012541788807794066,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.006746749793830888,4.5518632780557126e-05,0.39216457306607255
RW,10,2020-01-06,2020-02-04,20,0.013523087701891456,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.007728048687928278,5.972273652298998e-05,0.48616662470195404
RW,10,2020-01-06,2020-02-05,21,0.013060766625720602,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.007265727611757424,5.279079772825424e-05,0.4411734586097533
RW,10,2020-01-06,2020-02-06,22,0.012535096475496964,0.005795039013963178,,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.006740057461533786,4.542837458477726e-05,0.391543479998655
RW,10,2020-01-07,2020-01-08,1,0.005868730221199527,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0001618612552044497,2.619906593636e-08,0.00039476955597539387
RW,10,2020-01-07,2020-01-09,2,0.005661509171240434,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,4.5359794754644064e-05,2.0575109801834352e-09,3.175596279558768e-05
RW,10,2020-01-07,2020-01-10,3,0.005727900096279286,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-2.103113028420825e-05,4.423084410313414e-10,6.773826693340368e-06
RW,10,2020-01-07,2020-01-13,4,0.0056771819864483075,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,2.9686979546770208e-05,8.813167546103527e-10,1.3577369247785853e-05
RW,10,2020-01-07,2020-01-14,5,0.00579914109773892,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-9.227213174384241e-05,8.51414629655301e-09,0.00012931986905662107
RW,10,2020-01-07,2020-01-15,6,0.005516682615673247,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00019018635032183075,3.617084784873813e-08,0.0005679608772157785
RW,10,2020-01-07,2020-01-16,7,0.005329827735492985,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00037704123050209294,1.421600894985324e-07,0.0022836462082200804
RW,10,2020-01-07,2020-01-17,8,0.005120165090731022,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0005867038752640557,3.4422143724986066e-07,0.005677234193300906
RW,10,2020-01-07,2020-01-21,9,0.005287338162544609,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0004195308034504689,1.7600609504379597e-07,0.002842288919703728
RW,10,2020-01-07,2020-01-22,10,0.005465607881330565,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0002412610846645128,5.8206910973497214e-08,0.0009196233318142788
RW,10,2020-01-07,2020-01-23,11,0.005825525656842202,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.00011865669084712427,1.4079410282790024e-08,0.00021320152594905828
RW,10,2020-01-07,2020-01-24,12,0.006399115952621742,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0006922469866266646,4.792058904936975e-07,0.006811345188160178
RW,10,2020-01-07,2020-01-27,13,0.00920673295530138,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0034998639893063024,1.2249047943643026e-05,0.1350076547860959
RW,10,2020-01-07,2020-01-28,14,0.009734024217647803,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.004027155251652726,1.621797942091413e-05,0.17171120919159222
RW,10,2020-01-07,2020-01-29,15,0.010067159190879547,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.00436029022488447,1.901213084522306e-05,0.19643443401986715
RW,10,2020-01-07,2020-01-30,16,0.010841090066126095,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.005134221100131018,2.6360226305030557e-05,0.2579833648937493
RW,10,2020-01-07,2020-01-31,17,0.011896632420088624,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.006189763454093547,3.8313171617632076e-05,0.3500315225179853
RW,10,2020-01-07,2020-02-03,18,0.012541788807794066,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.006834919841798988,4.67161292438175e-05,0.4102698172682251
RW,10,2020-01-07,2020-02-04,19,0.013523087701891456,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.007816218735896378,6.109327532737758e-05,0.5068880519170085
RW,10,2020-01-07,2020-02-05,20,0.013060766625720602,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.007353897659725524,5.407981078971654e-05,0.46066231891450116
RW,10,2020-01-07,2020-02-06,21,0.012535096475496964,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.006828227509501886,4.662469092151833e-05,0.4096308821690089
RW,10,2020-01-07,2020-02-07,22,0.012749336088991557,0.005706868965995078,,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0070424671229964795,4.959634317848631e-05,0.43022476898510087
RW,10,2020-01-08,2020-01-09,1,0.005661509171240434,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00020722104995909377,4.294056354614924e-08,0.0006384489881301469
RW,10,2020-01-08,2020-01-10,2,0.005727900096279286,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00014083012492024146,1.9833124085050816e-08,0.00029261128654312074
RW,10,2020-01-08,2020-01-13,3,0.0056771819864483075,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00019154823475121992,3.6690726236308454e-08,0.0005445264584447163
RW,10,2020-01-08,2020-01-14,4,0.00579914109773892,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,6.95891234606073e-05,4.842646104015645e-09,7.086220429952661e-05
RW,10,2020-01-08,2020-01-15,5,0.005516682615673247,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00035204760552628046,1.2393751655678758e-07,0.0018745749588771066
RW,10,2020-01-08,2020-01-16,6,0.005329827735492985,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0005389024857065427,2.904158891006904e-07,0.004493296784835232
RW,10,2020-01-08,2020-01-17,7,0.005120165090731022,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0007485651304685054,5.603497545533305e-07,0.008900147145861848
RW,10,2020-01-08,2020-01-21,8,0.005287338162544609,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0005813920586549186,3.3801672586700433e-07,0.005257284066342294
RW,10,2020-01-08,2020-01-22,9,0.005465607881330565,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0004031223398689625,1.6250762090142732e-07,0.0024730725458361746
RW,10,2020-01-08,2020-01-23,10,0.005825525656842202,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,4.320456435732544e-05,1.866634381306276e-09,2.7231966664320595e-05
RW,10,2020-01-08,2020-01-24,11,0.006399115952621742,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.0005303857314222149,2.813090240962778e-07,0.003853315462502005
RW,10,2020-01-08,2020-01-27,12,0.00920673295530138,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.0033380027341018527,1.1142262252871443e-05,0.11848091005108818
RW,10,2020-01-08,2020-01-28,13,0.009734024217647803,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.003865293996448276,1.4940497678979085e-05,0.15263615930710372
RW,10,2020-01-08,2020-01-29,14,0.010067159190879547,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.00419842896968002,1.7626805813448436e-05,0.1757494018952388
RW,10,2020-01-08,2020-01-30,15,0.010841090066126095,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.004972359844926568,2.472436242743816e-05,0.23355806211499175
RW,10,2020-01-08,2020-01-31,16,0.011896632420088624,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.006027902198889097,3.633560491937201e-05,0.32050497075564266
RW,10,2020-01-08,2020-02-03,17,0.012541788807794066,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.0066730585865945385,4.45297109001231e-05,0.37762533911033724
RW,10,2020-01-08,2020-02-04,18,0.013523087701891456,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.007654357480691929,5.858918844222449e-05,0.4695011302490948
RW,10,2020-01-08,2020-02-05,19,0.013060766625720602,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.007192036404521074,5.172538764395642e-05,0.42550971300952467
RW,10,2020-01-08,2020-02-06,20,0.012535096475496964,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.006666366254297436,4.444043903643563e-05,0.3770187468661472
RW,10,2020-01-08,2020-02-07,21,0.012749336088991557,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.00688060586779203,4.734273710789411e-05,0.39657725162818913
RW,10,2020-01-08,2020-02-10,22,0.012670265507339936,0.005868730221199527,,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.006801535286140408,4.626088224861309e-05,0.3893252997603449
RW,10,2020-01-09,2020-01-10,1,0.005727900096279286,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-6.639092503885231e-05,4.407754927514507e-09,6.822511170789802e-05
RW,10,2020-01-09,2020-01-13,2,0.0056771819864483075,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-1.5672815207873857e-05,2.4563713654016206e-10,3.8247144360514795e-06
RW,10,2020-01-09,2020-01-14,3,0.00579914109773892,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.00013763192649848648,1.8942547191684784e-08,0.00029078749927835545
RW,10,2020-01-09,2020-01-15,4,0.005516682615673247,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,0.00014482655556718668,2.0974731197455412e-08,0.00033288067023518053
RW,10,2020-01-09,2020-01-16,5,0.005329827735492985,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,0.0003316814357474489,1.1001257481948906e-07,0.0017862375412680542
RW,10,2020-01-09,2020-01-17,6,0.005120165090731022,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,0.0005413440805094117,2.9305341350258037e-07,0.004885476892473761
RW,10,2020-01-09,2020-01-21,7,0.005287338162544609,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,0.00037417100869582484,1.4000394374845104e-07,0.002285228483284385
RW,10,2020-01-09,2020-01-22,8,0.005465607881330565,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,0.00019590128990986874,3.837731538835044e-08,0.0006128385143324699
RW,10,2020-01-09,2020-01-23,9,0.005825525656842202,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.00016401648560176833,2.690140754915508e-08,0.0004117108472945219
RW,10,2020-01-09,2020-01-24,10,0.006399115952621742,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.0007376067813813086,5.440637639396936e-07,0.007815126808528472
RW,10,2020-01-09,2020-01-27,11,0.00920673295530138,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.0035452237840609465,1.2568611679071417e-05,0.13995309339605977
RW,10,2020-01-09,2020-01-28,12,0.009734024217647803,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.00407251504640737,1.658537880321442e-05,0.17739692017054232
RW,10,2020-01-09,2020-01-29,13,0.010067159190879547,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.004405650019639114,1.9409752095546123e-05,0.20258783834675786
RW,10,2020-01-09,2020-01-30,14,0.010841090066126095,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.005179580894885662,2.6828058246664553e-05,0.26522330276170614
RW,10,2020-01-09,2020-01-31,15,0.011896632420088624,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.006235123248848191,3.887676192832722e-05,0.35875335264309083
RW,10,2020-01-09,2020-02-03,16,0.012541788807794066,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.006880279636553632,4.733824787717458e-05,0.41989739243710034
RW,10,2020-01-09,2020-02-04,17,0.013523087701891456,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.007861578530651022,6.180441699359309e-05,0.5178932877999738
RW,10,2020-01-09,2020-02-05,18,0.013060766625720602,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.007399257454480168,5.4749010877680335e-05,0.47101849507899796
RW,10,2020-01-09,2020-02-06,19,0.012535096475496964,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.00687358730425653,4.7246202429236555e-05,0.4192490618689333
RW,10,2020-01-09,2020-02-07,20,0.012749336088991557,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.0070878269177511236,5.023729041599739e-05,0.4401437229961844
RW,10,2020-01-09,2020-02-10,21,0.012670265507339936,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.007008756336099502,4.9122665378814914e-05,0.43239862861724565
RW,10,2020-01-09,2020-02-11,22,0.012861392743982803,0.005661509171240434,,12.54,3274.7,0.01619287546513948,0.12725122971955705,-0.00719988357274237,5.183832346104543e-05,0.45118562647274985
RW,10,2020-01-10,2020-01-13,1,0.0056771819864483075,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,5.071810983097846e-05,2.5723266648271936e-09,3.943468943279349e-05
RW,10,2020-01-10,2020-01-14,2,0.00579914109773892,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,-7.124100145963416e-05,5.075280288971597e-09,7.671082511762073e-05
RW,10,2020-01-10,2020-01-15,3,0.005516682615673247,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,0.000211217480606039,4.461282411356246e-08,0.0006970806919832651
RW,10,2020-01-10,2020-01-16,4,0.005329827735492985,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,0.0003980723607863012,1.5846160442197913e-07,0.0025329851924409397
RW,10,2020-01-10,2020-01-17,5,0.005120165090731022,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,0.000607735005548264,3.6934183696874845e-07,0.006061466464730936
RW,10,2020-01-10,2020-01-21,6,0.005287338162544609,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,0.00044056193373467716,1.9409481745603806e-07,0.0031189649537535225
RW,10,2020-01-10,2020-01-22,7,0.005465607881330565,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,0.00026229221494872106,6.879720602270609e-08,0.0010816037394483224
RW,10,2020-01-10,2020-01-23,8,0.005825525656842202,0.005727900096279286,,12.56,3265.35,0.01657456405002385,0.12874223879529145,-9.762556056291602e-05,9.530750075223584e-09,0.00014361711707056024
