model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,1,2011-01-03,2011-01-04,1,0.0050090604711606765,0.004464754962195997,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0005443055089646796,2.962684870892989e-07,0.006877586021916127
HAR,1,2011-01-03,2011-01-05,2,0.005125643703682044,0.004257355629401821,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0008682880742802235,7.539241799372589e-07,0.018342197878827182
HAR,1,2011-01-03,2011-01-06,3,0.005211320176283778,0.0041015759740106695,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0011097442022731082,1.2315321944787772e-06,0.031103384005777057
HAR,1,2011-01-03,2011-01-07,4,0.005357848214659459,0.003970273733580778,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0013875744810786812,1.9253629405407713e-06,0.04976348591583046
HAR,1,2011-01-03,2011-01-10,5,0.005440319274201382,0.003864751973211612,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.00157556730098977,2.4824123199481882e-06,0.06573593300443203
HAR,1,2011-01-03,2011-01-11,6,0.0054478462245297855,0.003780158030374605,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0016676881941551807,2.7811839129245676e-06,0.07571438233945038
HAR,1,2011-01-03,2011-01-12,7,0.005497559797624746,0.0037052603330468823,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0017922994645778634,3.2123373707260957e-06,0.08916675480485825
HAR,1,2011-01-03,2011-01-13,8,0.005427454889892706,0.003644014899924334,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0017834399899683724,3.180658197818388e-06,0.0910319747542443
HAR,1,2011-01-03,2011-01-14,9,0.005383293310627093,0.0035992500334736193,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0017840432771534741,3.1828104147565077e-06,0.09309601044596039
HAR,1,2011-01-03,2011-01-18,10,0.005194804498286773,0.0035764868423986693,/content/daily_h22_run/results/models/har/har_window_01.json,17.61,1271.87,0.011764620722793401,0.10846483634244511,-0.0016183176558881036,2.6189520353591665e-06,0.07921007608335118
