model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,13,2023-01-03,2023-01-04,1,0.03428227627913526,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0005566680690298892,3.0987933907746545e-07,0.00013474004050251231
RW,13,2023-01-03,2023-01-05,2,0.03288953052128963,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0008360776888157381,6.990259017354663e-07,0.0003124615311680401
RW,13,2023-01-03,2023-01-06,3,0.034062972144680376,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0003373639345750079,1.1381442435193022e-07,4.970081461763698e-05
RW,13,2023-01-03,2023-01-09,4,0.03413736800581105,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.00041175979570567955,1.6954612935958298e-07,7.393009344380808e-05
RW,13,2023-01-03,2023-01-10,5,0.03409010457908161,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.00036449636897624427,1.328576029968664e-07,5.798580444493773e-05
RW,13,2023-01-03,2023-01-11,6,0.03393982797012345,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0002142197600180848,4.589010558220584e-08,2.0087934437418298e-05
RW,13,2023-01-03,2023-01-12,7,0.03450375433507931,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0007781461249739413,6.055113918119607e-07,0.00026215359560999296
RW,13,2023-01-03,2023-01-13,8,0.03528067985076386,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0015550716406584897,2.418247807580287e-06,0.0010314562503599412
RW,13,2023-01-03,2023-01-17,9,0.028083052231451605,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.005642555978653763,3.183843797224132e-05,0.01578340495197983
RW,13,2023-01-03,2023-01-18,10,0.027157569097948368,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.006568039112157,4.313913777882412e-05,0.021852325213274515
RW,13,2023-01-03,2023-01-19,11,0.02551939977546569,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.008206208434639678,6.734185687275139e-05,0.035495727158401325
RW,13,2023-01-03,2023-01-20,12,0.025314552806924136,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.008411055403181232,7.07458529953842e-05,0.03748129590745397
RW,13,2023-01-03,2023-01-23,13,0.025515110041144436,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.008210498168960932,6.741228018251082e-05,0.035536643113953215
RW,13,2023-01-03,2023-01-24,14,0.025461298047346537,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.008264310162758831,6.82988224662789e-05,0.03605231219607852
RW,13,2023-01-03,2023-01-25,15,0.027134218295468103,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.006591389914637265,4.344642100678185e-05,0.022020145733642416
RW,13,2023-01-03,2023-01-26,16,0.0239487615554756,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00977684665462977,9.558673050814531e-05,0.05244696606959032
RW,13,2023-01-03,2023-01-27,17,0.023921527185503427,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.009804081024601941,9.612000473695986e-05,0.052777278502050384
RW,13,2023-01-03,2023-01-30,18,0.024456436278436133,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.009269171931669234,8.591754829884477e-05,0.04652324843620104
RW,13,2023-01-03,2023-01-31,19,0.023418794560538136,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.010306813649567231,0.00010623040760690539,0.05911061002311602
RW,13,2023-01-03,2023-02-01,20,0.02567722187728112,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.008048386332824248,6.477652256239215e-05,0.034009967425302046
RW,13,2023-01-03,2023-02-02,21,0.026364289010466203,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.007361319199639164,5.418902035897619e-05,0.027976120727407183
RW,13,2023-01-03,2023-02-03,22,0.026513788826696517,0.03372560821010537,,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.007211819383408851,5.201033881891162e-05,0.026754423300441088
