model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,7,2017-01-03,2017-01-04,1,0.0044053161065255525,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012106933893474447,0.00014657784830096035,0.588081295025191
VIX,7,2017-01-03,2017-01-05,2,0.0044839398912764955,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012028310108723503,0.00014468024407162001,0.5751527555001348
VIX,7,2017-01-03,2017-01-06,3,0.004558503540959119,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.01195374645904088,0.00014289205440703236,0.5631761131779338
VIX,7,2017-01-03,2017-01-09,4,0.004534341087311157,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.011977908912688842,0.0001434703019206708,0.5670274292240398
VIX,7,2017-01-03,2017-01-10,5,0.004294760918839906,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012217489081160094,0.00014926703944826612,0.606802080174291
VIX,7,2017-01-03,2017-01-11,6,0.004344176247913047,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012168073752086953,0.00014806201883622747,0.5983544611473244
VIX,7,2017-01-03,2017-01-12,7,0.004880301870725266,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.011631948129274733,0.00013530221728213796,0.5144518956663449
VIX,7,2017-01-03,2017-01-13,8,0.004800904237915182,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.011711345762084817,0.000137155619559102,0.5260462814348956
VIX,7,2017-01-03,2017-01-17,9,0.004731554629959902,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.011780695370040097,0.00013878478340168416,0.5363968531497916
VIX,7,2017-01-03,2017-01-18,10,0.004188862940427476,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012323387059572522,0.0001518658686200395,0.625355348649097
VIX,7,2017-01-03,2017-01-19,11,0.004015858168195608,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012496391831804392,0.00015615980881398753,0.657056247007672
VIX,7,2017-01-03,2017-01-20,12,0.0040455773678914715,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012466672632108527,0.00015541792651616374,0.6514828629562044
VIX,7,2017-01-03,2017-01-23,13,0.004220139984622369,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.01229211001537763,0.00015109596863014703,0.6198105441022583
VIX,7,2017-01-03,2017-01-24,14,0.004400527368880792,0.01651225,,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.012111722631119207,0.00014669382509316516,0.5888789111660251
