model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",0,2010-01-04,2010-01-05,1,0.009144760826926782,0.012785738453559342,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.00364097762663256,1.3256718077638871e-05,0.05038057679836028
"GARCH(1,1)",0,2010-01-04,2010-01-06,2,0.008028479978484486,0.012819442276903096,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.00479096229841861,2.2953319744868534e-05,0.09424146288781787
"GARCH(1,1)",0,2010-01-04,2010-01-07,3,0.006206039422328118,0.013325418105463664,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.007119378683135546,5.0685552833884824e-05,0.22987986205057154
"GARCH(1,1)",0,2010-01-04,2010-01-08,4,0.006113648824584064,0.014111490465958203,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.00799784164137414,6.39654709204982e-05,0.2697046654312425
"GARCH(1,1)",0,2010-01-04,2010-01-11,5,0.005712794308472409,0.013755498305674942,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.008042703997202532,6.468508758661759e-05,0.29404022291592846
"GARCH(1,1)",0,2010-01-04,2010-01-12,6,0.0058370621263771705,0.014466043795291157,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.008628981668913988,7.445932464245363e-05,0.31107741628301877
"GARCH(1,1)",0,2010-01-04,2010-01-13,7,0.006217457020095734,0.014946301530187965,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.008728844510092232,7.61927264813673e-05,0.2930892192797401
"GARCH(1,1)",0,2010-01-04,2010-01-14,8,0.0061505981077906394,0.015664216306007193,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.009513618198216554,9.05089312214372e-05,0.32748234625398864
"GARCH(1,1)",0,2010-01-04,2010-01-15,9,0.006872226158401763,0.01599006155818161,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.009117835399779846,8.313492237747851e-05,0.2742603769124703
"GARCH(1,1)",0,2010-01-04,2010-01-19,10,0.006877173980499259,0.016516477972073812,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.009639303991574553,9.291618144198512e-05,0.29253333497988154
"GARCH(1,1)",0,2010-01-04,2010-01-20,11,0.007913790947252173,0.01738674396280497,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.009472953015552798,8.973683883487085e-05,0.2422634807077524
"GARCH(1,1)",0,2010-01-04,2010-01-21,12,0.009220347212669476,0.016658679242520198,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.0074383320298507215,5.5328783386303157e-05,0.145004749385095
"GARCH(1,1)",0,2010-01-04,2010-01-22,13,0.00994599668538896,0.01716434040623995,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.007218343720850992,5.2104486072348944e-05,0.1251208425610848
"GARCH(1,1)",0,2010-01-04,2010-01-25,14,0.009961001671532375,0.01681033638458395,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.006849334713051575,4.69133860114133e-05,0.11586851414632005
"GARCH(1,1)",0,2010-01-04,2010-01-26,15,0.010703376349748958,0.017565839927618877,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.0068624635778699195,4.709340635759122e-05,0.10472590271296411
"GARCH(1,1)",0,2010-01-04,2010-01-27,16,0.011799029825070712,0.018409714632354763,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.006610684807284051,4.3701153621256165e-05,0.08577442307099026
"GARCH(1,1)",0,2010-01-04,2010-01-28,17,0.013275463424035898,0.01900295270975602,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.0057274892857201234,3.280413351803881e-05,0.057276931602358916
"GARCH(1,1)",0,2010-01-04,2010-01-29,18,0.01534420384253495,0.019899497125989592,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.004555293283454642,2.0750696898286972e-05,0.031041663553402987
"GARCH(1,1)",0,2010-01-04,2010-02-01,19,0.015719853980480723,0.020792472153105382,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.005072618172624659,2.5731455125241932e-05,0.035702339148963924
"GARCH(1,1)",0,2010-01-04,2010-02-02,20,0.01632132888991065,0.021711196278989087,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.005389867389078436,2.9050670471851193e-05,0.03710241403119641
"GARCH(1,1)",0,2010-01-04,2010-02-03,21,0.016378691635975013,0.021465430152766786,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.005086738516791773,2.5874908738212965e-05,0.03348902282932964
"GARCH(1,1)",0,2010-01-04,2010-02-04,22,0.01740565902736639,0.019493370056952744,/content/daily_h22_run/results/models/garch/garch_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.0020877110295863532,4.358537343056511e-06,0.006180508611783875
"GARCH(1,1)",0,2010-01-05,2010-01-06,1,0.008028479978484486,0.012039186599941243,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.004010706621456757,1.6085767603397073e-05,0.07203398819669737
"GARCH(1,1)",0,2010-01-05,2010-01-07,2,0.006206039422328118,0.012496990183811847,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.006290950761483729,3.9576061483412717e-05,0.19656764014185413
"GARCH(1,1)",0,2010-01-05,2010-01-08,3,0.006113648824584064,0.013235342788331755,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.00712169396374769,5.0718524913280286e-05,0.23428538636022878
"GARCH(1,1)",0,2010-01-05,2010-01-11,4,0.005712794308472409,0.012832079110498619,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.007119284802026209,5.068421609236136e-05,0.2544362542518104
"GARCH(1,1)",0,2010-01-05,2010-01-12,5,0.0058370621263771705,0.013495797110622727,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.007658734984245556,5.8656221558906776e-05,0.27066032556562214
"GARCH(1,1)",0,2010-01-05,2010-01-13,6,0.006217457020095734,0.013929667213266776,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.007712210193171041,5.947818606365131e-05,0.25300632844206494
"GARCH(1,1)",0,2010-01-05,2010-01-14,7,0.0061505981077906394,0.014601630082431262,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.008451031974640623,7.141994143639819e-05,0.28581065481864965
"GARCH(1,1)",0,2010-01-05,2010-01-15,8,0.006872226158401763,0.014881955060716717,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.008009728902314954,6.415575708857953e-05,0.23444379789840308
"GARCH(1,1)",0,2010-01-05,2010-01-19,9,0.006877173980499259,0.015363278779098051,/content/daily_h22_run/results/models/garch/garch_window_00.json,19.35,1136.52,0.036105884892904394,0.19001548592918524,0.008486104798598793,7.201397465280145e-05,0.25140948563276444
