model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",5,2015-03-19,2015-04-14,17,0.009132328475417908,0.021692340050656886,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.012560011575238977,0.0001577538907701371,0.286131745332622
"GARCH(1,1)",5,2015-03-19,2015-04-15,18,0.008583009770905503,0.0223410990845668,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.013758089313661298,0.0001892850215626812,0.34082363244156966
"GARCH(1,1)",5,2015-03-19,2015-04-16,19,0.008476220978475718,0.021352066900187535,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.012875845921711817,0.00016578740819966282,0.32085809515336483
"GARCH(1,1)",5,2015-03-19,2015-04-17,20,0.008936362679459573,0.02231312846038726,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.013376765780927688,0.00017893786275779793,0.31554454935785703
"GARCH(1,1)",5,2015-03-19,2015-04-20,21,0.007364007414971331,0.02173469257006059,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.014370685155089259,0.00020651659182670278,0.4211189566642053
"GARCH(1,1)",5,2015-03-19,2015-04-21,22,0.007486076009193177,0.022562577367480036,/content/daily_h22_run/results/models/garch/garch_window_05.json,14.07,2089.27,0.011115094599340184,0.10542814898944297,0.01507650135828686,0.0002273008932064255,0.43503960696294763
"GARCH(1,1)",5,2015-03-20,2015-03-23,1,0.007971990975542662,0.015692664363832903,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.007720673388290241,5.960879756865311e-05,0.18526658108006933
"GARCH(1,1)",5,2015-03-20,2015-03-24,2,0.007410831372048386,0.016224120907285894,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.008813289535237509,7.767407243192698e-05,0.24033505927347787
"GARCH(1,1)",5,2015-03-20,2015-03-25,3,0.008039708005627562,0.017190021633180445,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.009150313627552883,8.372823948258e-05,0.22763252525423106
"GARCH(1,1)",5,2015-03-20,2015-03-26,4,0.008441285389219056,0.018078132639577874,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.009636847250358817,9.28688249267483e-05,0.22850195232492077
"GARCH(1,1)",5,2015-03-20,2015-03-27,5,0.008445044834473876,0.019054460437570572,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.010609415603096696,0.00011255969943923163,0.2569270249411575
"GARCH(1,1)",5,2015-03-20,2015-03-30,6,0.008689949431629969,0.020020433457708944,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.011330484026078976,0.00012837986826523084,0.2686403151398169
"GARCH(1,1)",5,2015-03-20,2015-03-31,7,0.0087657473921654,0.020918815404333366,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.012153068012167966,0.00014769706210838023,0.2888337373614509
