model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,5,2015-08-11,2015-09-09,20,0.04305140184830203,0.006302266765577984,,13.71,2084.07,0.0901078822538165,0.3001797499063128,-0.036749135082724045,0.0013504989293282993,3.9096125712859253
RW,5,2015-08-11,2015-09-10,21,0.0437072520527499,0.006302266765577984,,13.71,2084.07,0.0901078822538165,0.3001797499063128,-0.03740498528717191,0.0013991329243335472,3.9985590894623826
RW,5,2015-08-11,2015-09-11,22,0.043999156038042726,0.006302266765577984,,13.71,2084.07,0.0901078822538165,0.3001797499063128,-0.03769688927246474,0.0014210554608204673,4.03821997664535
RW,5,2015-08-12,2015-08-13,1,0.008521853296040148,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-7.688856094097314e-05,5.91185080357374e-09,4.119757615450581e-05
RW,5,2015-08-12,2015-08-14,2,0.008493837800552025,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-4.887306545284936e-05,2.388576526758498e-09,1.6681762417203316e-05
RW,5,2015-08-12,2015-08-17,3,0.009028529255740644,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.0005835645206414691,3.4054754975150766e-07,0.0022829605756671256
RW,5,2015-08-12,2015-08-18,4,0.008977342943293673,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.0005323782081944981,2.834265565603844e-07,0.0019073255855470705
RW,5,2015-08-12,2015-08-19,5,0.009503625927384851,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.001058661192285676,1.1207635200517289e-06,0.007257020981714657
RW,5,2015-08-12,2015-08-20,6,0.009966707896367498,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.0015217431612683224,2.3157022488669075e-06,0.01451537049147511
RW,5,2015-08-12,2015-08-21,7,0.011312053727428157,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.0028670889923289814,8.220199289934015e-06,0.0472042942310309
RW,5,2015-08-12,2015-08-24,8,0.020099960501867357,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.011654995766768182,0.00013583892632338423,0.5129643582175789
RW,5,2015-08-12,2015-08-25,9,0.03081984047208687,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.022374875736987695,0.0005006350642456406,1.3549048137416349
RW,5,2015-08-12,2015-08-26,10,0.03385033478295004,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.025405370047850866,0.0006454328272682379,1.6199667941968303
RW,5,2015-08-12,2015-08-27,11,0.034632398466839416,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.02618743373174024,0.0006857816854542866,1.6897331667177138
RW,5,2015-08-12,2015-08-28,12,0.03488837543368213,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.026443410698582956,0.0006992539693739315,1.7126802852261553
RW,5,2015-08-12,2015-08-31,13,0.0348551344212466,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.026410169686147428,0.0006974970628511006,1.709697328144621
RW,5,2015-08-12,2015-09-01,14,0.03774680116326645,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.029301836428167277,0.0008585976180630709,1.9724101711765192
RW,5,2015-08-12,2015-09-02,15,0.03804149724882135,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.029596532513722178,0.000875954736835814,1.9995293797216753
RW,5,2015-08-12,2015-09-03,16,0.03945608144940212,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03101111671430294,0.0009616893598681193,2.1305250146341512
RW,5,2015-08-12,2015-09-04,17,0.04007467652461703,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03162971178951785,0.0010004386678879645,2.1882187459808735
RW,5,2015-08-12,2015-09-08,18,0.040727258273516614,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03228229353841744,0.0010421464761005484,2.2493404244497275
RW,5,2015-08-12,2015-09-09,19,0.04305140184830203,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.034606437113202854,0.0011976054896700639,2.469053807515365
RW,5,2015-08-12,2015-09-10,20,0.0437072520527499,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03526228731765072,0.001243428906872551,2.5315962485022716
RW,5,2015-08-12,2015-09-11,21,0.043999156038042726,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03555419130294355,0.0012641005192063068,2.5595052824307336
