model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX_calibrated,10,2020-01-02,2020-01-03,1,0.0065927261298155794,0.005571741058385277,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.001020985071430302,1.042410516083539e-06,0.014984096295415972
VIX_calibrated,10,2020-01-02,2020-01-06,2,0.005795039013963178,0.005533741752204454,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.0002612972617587238,6.827625900260703e-08,0.0010809169370384897
VIX_calibrated,10,2020-01-02,2020-01-07,3,0.005706868965995078,0.00548828724670669,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.00021858171928838734,4.777796800706736e-08,0.0007726447657179225
VIX_calibrated,10,2020-01-02,2020-01-08,4,0.005868730221199527,0.005470652233596906,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.00039807798760262136,1.5846608421375276e-07,0.0025256465718921373
VIX_calibrated,10,2020-01-02,2020-01-09,5,0.005661509171240434,0.005496996620559559,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.0001645125506808745,2.70643793315273e-08,0.0004390948458397048
VIX_calibrated,10,2020-01-02,2020-01-10,6,0.005727900096279286,0.005517224810755388,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.0002106752855238975,4.438407593057574e-08,0.0007110041507623066
VIX_calibrated,10,2020-01-02,2020-01-13,7,0.0056771819864483075,0.005543844481986664,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.00013333750446164333,1.7778890096058755e-08,0.00028468053007668637
VIX_calibrated,10,2020-01-02,2020-01-14,8,0.00579914109773892,0.005612714073861766,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.00018642702387715402,3.4755035231692956e-08,0.0005397040212462567
VIX_calibrated,10,2020-01-02,2020-01-15,9,0.005516682615673247,0.005709265494304406,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,0.00019258287863115932,3.708816514186384e-08,0.0005820379081347138
VIX_calibrated,10,2020-01-02,2020-01-16,10,0.005329827735492985,0.005833577705133367,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,0.0005037499696403823,2.53764031912686e-07,0.003958045727631365
