model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,10,2020-01-02,2020-02-03,21,0.012541788807794066,0.0071355792237787095,/content/daily_h22_run/results/models/har/har_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.005406209584015356,2.9227102066299494e-05,0.19366856414204459
HAR,10,2020-01-02,2020-02-04,22,0.013523087701891456,0.007092451210915812,/content/daily_h22_run/results/models/har/har_window_10.json,12.47,3257.85,0.015239675305380411,0.12344907980775074,-0.006430636490975644,4.135308567906754e-05,0.26132003220177236
HAR,10,2020-01-03,2020-01-06,1,0.005795039013963178,0.0069150309927340295,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0011199919787708516,1.2543820325110476e-06,0.014730384867283952
HAR,10,2020-01-03,2020-01-07,2,0.005706868965995078,0.007185972172659959,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0014791032066648812,2.1877462959663343e-06,0.024628259794077234
HAR,10,2020-01-03,2020-01-08,3,0.005868730221199527,0.007412760652999131,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.001544030431799604,2.3840299743232715e-06,0.025271056914023093
HAR,10,2020-01-03,2020-01-09,4,0.005661509171240434,0.0076439961281284515,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.001982486956888018,3.930254534231114e-06,0.040877858607271556
HAR,10,2020-01-03,2020-01-10,5,0.005727900096279286,0.007874097815403948,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0021461977191246616,4.6061646495758994e-06,0.04566535729892607
HAR,10,2020-01-03,2020-01-13,6,0.0056771819864483075,0.008085149201435986,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0024079672149876783,5.7983061084555154e-06,0.05574801980699062
HAR,10,2020-01-03,2020-01-14,7,0.00579914109773892,0.008295484715670914,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0024963436179319936,6.231731458789795e-06,0.05707353741932941
HAR,10,2020-01-03,2020-01-15,8,0.005516682615673247,0.008524132006708344,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0030074493910350972,9.044751839637377e-06,0.08230858636650851
HAR,10,2020-01-03,2020-01-16,9,0.005329827735492985,0.00874193883603971,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.003412111100546726,1.164250216247419e-05,0.10449793971754517
HAR,10,2020-01-03,2020-01-17,10,0.005120165090731022,0.008984896426524653,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0038647313357936313,1.4936148297865227e-05,0.1322218729696094
HAR,10,2020-01-03,2020-01-21,11,0.005287338162544609,0.009224340908323829,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.00393700274577922,1.5499990620273117e-05,0.1297249456994738
HAR,10,2020-01-03,2020-01-22,12,0.005465607881330565,0.009446749258794018,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.003981141377463453,1.5849486667351604e-05,0.12576557032134672
HAR,10,2020-01-03,2020-01-23,13,0.005825525656842202,0.00970188506339272,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0038763594065505183,1.5026162248752687e-05,0.1105239316200024
HAR,10,2020-01-03,2020-01-24,14,0.006399115952621742,0.00991899451823544,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.003519878565613697,1.2389545116666737e-05,0.08342927186224403
HAR,10,2020-01-03,2020-01-27,15,0.00920673295530138,0.010101258623638894,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.000894525668337514,8.001761713146761e-07,0.004169110569095302
HAR,10,2020-01-03,2020-01-28,16,0.009734024217647803,0.010273257785677673,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.0005392335680298697,2.9077284089022414e-07,0.001427735506753569
HAR,10,2020-01-03,2020-01-29,17,0.010067159190879547,0.010409415701058411,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,0.00034225651017886355,1.1713951875981453e-07,0.0005526795032044785
HAR,10,2020-01-03,2020-01-30,18,0.010841090066126095,0.010528792764096063,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0003122973020300325,9.752960485523734e-08,0.0004313857516258235
HAR,10,2020-01-03,2020-01-31,19,0.011896632420088624,0.010491024515767215,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0014056079043214091,1.975733580690824e-06,0.008246661728247728
HAR,10,2020-01-03,2020-02-03,20,0.012541788807794066,0.01026469621997721,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0022770925878168556,5.185150653490465e-06,0.021481592150333295
HAR,10,2020-01-03,2020-02-04,21,0.013523087701891456,0.009906882006041494,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.003616205695849962,1.3076943634697706e-05,0.05385080139141607
HAR,10,2020-01-03,2020-02-05,22,0.013060766625720602,0.009456229552273657,/content/daily_h22_run/results/models/har/har_window_10.json,14.02,3234.85,0.016098439039781715,0.12687962421043703,-0.0036045370734469444,1.2992687513853462e-05,0.05824212915011984
HAR,10,2020-01-06,2020-01-07,1,0.005706868965995078,0.005894416055939429,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.00018754708994435116,3.517391094659454e-08,0.0005171848203113782
HAR,10,2020-01-06,2020-01-08,2,0.005868730221199527,0.005988271853767401,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.00011954163256787387,1.4290201916992562e-08,0.0002019453139743277
HAR,10,2020-01-06,2020-01-09,3,0.005661509171240434,0.006075299157102572,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0004137899858621388,1.7122215239978903e-07,0.0024305133777928756
HAR,10,2020-01-06,2020-01-10,4,0.005727900096279286,0.00616237900089929,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0004344789046200042,1.887719185597987e-07,0.0026088556645209593
HAR,10,2020-01-06,2020-01-13,5,0.0056771819864483075,0.006248548474210798,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0005713664877624904,3.2645966333804404e-07,0.00445433775960713
HAR,10,2020-01-06,2020-01-14,6,0.00579914109773892,0.006331978991976358,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.000532837894237438,2.8391622153538715e-07,0.0037527101959156095
HAR,10,2020-01-06,2020-01-15,7,0.005516682615673247,0.00641463528175332,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0008979526660800726,8.063189905203105e-07,0.01082044666014137
HAR,10,2020-01-06,2020-01-16,8,0.005329827735492985,0.006497747100416135,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0011679193649231506,1.3640356429624955e-06,0.0183943980942467
HAR,10,2020-01-06,2020-01-17,9,0.005120165090731022,0.006578359642364263,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0014581945516332412,2.126331350412869e-06,0.028933362786964123
HAR,10,2020-01-06,2020-01-21,10,0.005287338162544609,0.006661054901793912,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.001373716739249303,1.8870976796937374e-06,0.02473182036335908
HAR,10,2020-01-06,2020-01-22,11,0.005465607881330565,0.006741903662802435,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.00127629578147187,1.6289309218028915e-06,0.02055905714117512
HAR,10,2020-01-06,2020-01-23,12,0.005825525656842202,0.0068186698435583615,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.0009931441867161595,9.86335375608102e-07,0.01176445619817823
HAR,10,2020-01-06,2020-01-24,13,0.006399115952621742,0.006895735447891374,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,0.000496619495269632,2.46630923081864e-07,0.0027249701689679995
HAR,10,2020-01-06,2020-01-27,14,0.00920673295530138,0.006966458269872432,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0022402746854289484,5.018830666173774e-06,0.04275204565326485
HAR,10,2020-01-06,2020-01-28,15,0.009734024217647803,0.007031064518938297,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0027029596987095065,7.305991132847786e-06,0.05914179621391824
HAR,10,2020-01-06,2020-01-29,16,0.010067159190879547,0.00709219650119625,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0029749626896832977,8.850403005007682e-06,0.06918639679941685
HAR,10,2020-01-06,2020-01-30,17,0.010841090066126095,0.007147100111473814,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.0036939899546522817,1.3645561785071966e-05,0.10021472080944815
HAR,10,2020-01-06,2020-01-31,18,0.011896632420088624,0.0071974609509957025,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.004699171469092922,2.208221249593693e-05,0.15036589189977057
HAR,10,2020-01-06,2020-02-03,19,0.012541788807794066,0.007230715937555409,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.005311072870238657,2.820749503298509e-05,0.1837873726887438
HAR,10,2020-01-06,2020-02-04,20,0.013523087701891456,0.007244667875259095,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.006278419826632361,3.941855551945033e-05,0.24249362328500634
HAR,10,2020-01-06,2020-02-05,21,0.013060766625720602,0.0072430292969165805,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.005817737328804021,3.384606762695975e-05,0.21364551159848544
HAR,10,2020-01-06,2020-02-06,22,0.012535096475496964,0.007228447746240295,/content/daily_h22_run/results/models/har/har_window_10.json,13.85,3246.28,0.016082200529331073,0.1268156162675996,-0.005306648729256669,2.8160520735721417e-05,0.18362581570622027
HAR,10,2020-01-07,2020-01-08,1,0.005868730221199527,0.005759002745726422,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.00010972747547310577,1.2040118873701027e-08,0.00017923921911178198
HAR,10,2020-01-07,2020-01-09,2,0.005661509171240434,0.005816685862482947,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00015517669124251367,2.407980550497442e-08,0.0003623122662150813
HAR,10,2020-01-07,2020-01-10,3,0.005727900096279286,0.005875822690353372,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00014792259407408592,2.1881093837606796e-08,0.00032230581408665415
HAR,10,2020-01-07,2020-01-13,4,0.0056771819864483075,0.005933870306661973,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0002566883202136652,6.588889373411312e-08,0.0009635236555893822
HAR,10,2020-01-07,2020-01-14,5,0.00579914109773892,0.005990865539023465,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00019172444128454525,3.675826138587104e-08,0.0005232841040310188
HAR,10,2020-01-07,2020-01-15,6,0.005516682615673247,0.006048278759641007,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0005315961439677601,2.825944602813915e-07,0.0041048880457894565
HAR,10,2020-01-07,2020-01-16,7,0.005329827735492985,0.006104574026614753,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.000774746291121768,6.002318156069352e-07,0.008806988115922953
HAR,10,2020-01-07,2020-01-17,8,0.005120165090731022,0.00615740326676739,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.001037238176036368,1.0758630338272515e-06,0.016014626157371037
HAR,10,2020-01-07,2020-01-21,9,0.005287338162544609,0.006209134382310525,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0009217962197659163,8.497082707747334e-07,0.012248470751301532
HAR,10,2020-01-07,2020-01-22,10,0.005465607881330565,0.006258204814978921,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.0007925969336483561,6.282098992287766e-07,0.008768778055865845
HAR,10,2020-01-07,2020-01-23,11,0.005825525656842202,0.006305540956085703,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,0.00048001529924350094,2.3041468750782774e-07,0.0030535762035683867
HAR,10,2020-01-07,2020-01-24,12,0.006399115952621742,0.006351041225813803,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-4.807472680793887e-05,2.311179357657956e-09,2.8505525623279127e-05
HAR,10,2020-01-07,2020-01-27,13,0.00920673295530138,0.00639069436045572,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0028160385948456605,7.930073367660322e-06,0.07555460025585314
HAR,10,2020-01-07,2020-01-28,14,0.009734024217647803,0.0064297104634030355,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.003304313754244768,1.0918489386491153e-05,0.09921541383323751
HAR,10,2020-01-07,2020-01-29,15,0.010067159190879547,0.006467594404448638,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0035995647864309095,1.2956866651713399e-05,0.11407955503144662
HAR,10,2020-01-07,2020-01-30,16,0.010841090066126095,0.006503008385439544,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.004338081680686551,1.8818952668308253e-05,0.15600978188253123
HAR,10,2020-01-07,2020-01-31,17,0.011896632420088624,0.006537258419642359,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0053593740004462655,2.8722889676659408e-05,0.22108232240366887
HAR,10,2020-01-07,2020-02-03,18,0.012541788807794066,0.006569030894179824,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.005972757913614242,3.567383709464155e-05,0.2625298322373739
HAR,10,2020-01-07,2020-02-04,19,0.013523087701891456,0.006608626748064142,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.006914460953827314,4.7809770282002525e-05,0.33025548052635223
HAR,10,2020-01-07,2020-02-05,20,0.013060766625720602,0.006659929372407792,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0064008372533128095,4.097071754339707e-05,0.287592924199533
HAR,10,2020-01-07,2020-02-06,21,0.012535096475496964,0.006719360137054656,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.005815736338442307,3.382278915827834e-05,0.24197987212017225
HAR,10,2020-01-07,2020-02-07,22,0.012749336088991557,0.006785403658073319,/content/daily_h22_run/results/models/har/har_window_10.json,13.79,3237.18,0.016327869122839702,0.12778055064382726,-0.0059639324309182385,3.556849004055833e-05,0.24823012581742088
HAR,10,2020-01-08,2020-01-09,1,0.005661509171240434,0.005923845983973246,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00026233681273281264,6.882060331481081e-08,0.0010105220036702445
HAR,10,2020-01-08,2020-01-10,2,0.005727900096279286,0.005984227663750292,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0002563275674710057,6.570382184560299e-08,0.0009444375625236034
HAR,10,2020-01-08,2020-01-13,3,0.0056771819864483075,0.006045591602872125,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.00036840961642381747,1.3572564547354432e-07,0.0019358102803042065
HAR,10,2020-01-08,2020-01-14,4,0.00579914109773892,0.006104700729409599,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0003055596316706788,9.336668850672092e-08,0.0012960944462077073
HAR,10,2020-01-08,2020-01-15,5,0.005516682615673247,0.006161698566830074,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0006450159511568274,4.160455772467468e-07,0.0058942600382634325
HAR,10,2020-01-08,2020-01-16,6,0.005329827735492985,0.006218376493571056,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0008885487580780711,7.895188954820825e-07,0.011299146358996426
HAR,10,2020-01-08,2020-01-17,7,0.005120165090731022,0.0062729216371722315,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0011527565464412096,1.3288476553630646e-06,0.019288445514168417
HAR,10,2020-01-08,2020-01-21,8,0.005287338162544609,0.00632266764293029,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0010353294803856815,1.0719071329556854e-06,0.01507744002868372
HAR,10,2020-01-08,2020-01-22,9,0.005465607881330565,0.006370477025981909,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0009048691446513438,8.187881689420547e-07,0.011157971833648972
HAR,10,2020-01-08,2020-01-23,10,0.005825525656842202,0.006414319615363773,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,0.0005887939585215709,3.4667832559150136e-07,0.004490020834758912
HAR,10,2020-01-08,2020-01-24,11,0.006399115952621742,0.006455464583276233,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,5.634863065449077e-05,3.175168176636217e-09,3.831935812903531e-05
HAR,10,2020-01-08,2020-01-27,12,0.00920673295530138,0.0064940710858383795,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.0027126618694630006,7.358534418038501e-06,0.06866816951249843
HAR,10,2020-01-08,2020-01-28,13,0.009734024217647803,0.006525510099048412,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.0032085141185993916,1.029456284925163e-05,0.09177959036205907
HAR,10,2020-01-08,2020-01-29,14,0.010067159190879547,0.006556007682811322,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.003511151508068225,1.2328184912609772e-05,0.1066657176071768
HAR,10,2020-01-08,2020-01-30,15,0.010841090066126095,0.006585097250674584,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.004255992815451511,1.811347484517488e-05,0.1477723050043882
HAR,10,2020-01-08,2020-01-31,16,0.011896632420088624,0.00661122313189793,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.005285409288190694,2.7935551343692458e-05,0.21197343676792846
HAR,10,2020-01-08,2020-02-03,17,0.012541788807794066,0.006636146651982544,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.005905642155811522,3.487660927249816e-05,0.25338567919328847
HAR,10,2020-01-08,2020-02-04,18,0.013523087701891456,0.006658498804435119,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.006864588897456337,4.712258073108081e-05,0.32244706455968064
HAR,10,2020-01-08,2020-02-05,19,0.013060766625720602,0.006691171084637181,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.006369595541083421,4.057174735698979e-05,0.28311640607199173
HAR,10,2020-01-08,2020-02-06,20,0.012535096475496964,0.006738639396410605,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.005796457079086359,3.359891466969036e-05,0.23950772015033062
HAR,10,2020-01-08,2020-02-07,21,0.012749336088991557,0.006796912930640212,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.005952423158351345,3.54313414560774e-05,0.246743251788633
HAR,10,2020-01-08,2020-02-10,22,0.012670265507339936,0.006864211662258238,/content/daily_h22_run/results/models/har/har_window_10.json,13.45,3253.05,0.016664272446532135,0.12909017176583248,-0.005806053845081698,3.3710261251987966e-05,0.23290748106729509
HAR,10,2020-01-09,2020-01-10,1,0.005727900096279286,0.005663508917043613,/content/daily_h22_run/results/models/har/har_window_10.json,12.54,3274.7,0.01619287546513948,0.12725122971955705,-6.439117923567276e-05,4.146223963360535e-09,6.414684055799924e-05
HAR,10,2020-01-09,2020-01-13,2,0.0056771819864483075,0.00568349979637049,/content/daily_h22_run/results/models/har/har_window_10.json,12.54,3274.7,0.01619287546513948,0.12725122971955705,6.3178099221827475e-06,3.991472221283077e-11,6.182916905128621e-07
