model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,12,2022-01-03,2022-01-04,1,0.01614599481483699,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.011410005185163014,0.00013018821832544688,0.12048218756937068
VIX,12,2022-01-03,2022-01-05,2,0.014410253297274972,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.013145746702725032,0.00017281065637220607,0.17122461603366346
VIX,12,2022-01-03,2022-01-06,3,0.014134666904040284,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.01342133309595972,0.00018013218207270373,0.18053322043226983
VIX,12,2022-01-03,2022-01-07,4,0.013244425215464775,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.014311574784535229,0.00020482117281334458,0.2132802835488925
VIX,12,2022-01-03,2022-01-10,5,0.016264424966203263,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.011291575033796741,0.00012749966674386188,0.11747180123721557
VIX,12,2022-01-03,2022-01-11,6,0.017306551830875885,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.010249448169124119,0.00010505118777156175,0.09318536823414658
VIX,12,2022-01-03,2022-01-12,7,0.01721846540937992,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.010337534590620083,0.00010686462141226672,0.09509150522968346
VIX,12,2022-01-03,2022-01-13,8,0.018245155734536056,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.009310844265463948,8.669182093572288e-05,0.07443260005727348
VIX,12,2022-01-03,2022-01-14,9,0.018024361159810553,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.009531638840189451,9.085213897980811e-05,0.07859538789516485
VIX,12,2022-01-03,2022-01-18,10,0.01732502916071636,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.010230970839283645,0.00010467276431427229,0.09278882580228864
VIX,12,2022-01-03,2022-01-19,11,0.01746651358708428,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.010089486412915724,0.000101797736076411,0.08978994817241626
VIX,12,2022-01-03,2022-01-20,12,0.020180307835612806,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.007375692164387198,5.440083490380271e-05,0.04385109765837436
VIX,12,2022-01-03,2022-01-21,13,0.020212054965290323,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,0.007343945034709681,5.3933528672836974e-05,0.04343125508811352
VIX,12,2022-01-03,2022-01-24,14,0.034005006233430266,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.006449006233430261,4.158968139882237e-05,0.023745283608270773
VIX,12,2022-01-03,2022-01-25,15,0.03876852919565816,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.011212529195658155,0.0001257208109634865,0.0655112219849201
VIX,12,2022-01-03,2022-01-26,16,0.04524383073647125,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.017687830736471247,0.00031285935616205695,0.1460407043619587
VIX,12,2022-01-03,2022-01-27,17,0.048698122760092145,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.02114212276009214,0.0004469893548028061,0.1978218955371398
VIX,12,2022-01-03,2022-01-28,18,0.052943017163455675,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.02538701716345567,0.0006445006404575928,0.2682922931595817
VIX,12,2022-01-03,2022-01-31,19,0.054510843792163186,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.02695484379216318,0.000726563603859918,0.2960048463538456
VIX,12,2022-01-03,2022-02-01,20,0.05557634153183443,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.028020341531834428,0.0007851395395606453,0.31531353123795336
VIX,12,2022-01-03,2022-02-02,21,0.056334804409639956,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.028778804409639952,0.000828219583248312,0.3292830087853722
VIX,12,2022-01-03,2022-02-03,22,0.05809681595056546,0.027556000000000004,,16.6,4796.56,0.03997958902093794,0.19994896604118248,-0.03054081595056546,0.0009327414389263135,0.36242762491342506
VIX,12,2022-01-04,2022-01-05,1,0.014410253297274972,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.01418455670272503,0.00020120164885282157,0.18923170590672633
VIX,12,2022-01-04,2022-01-06,2,0.014134666904040284,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.014460143095959718,0.00020909573835563148,0.19890363130574906
VIX,12,2022-01-04,2022-01-07,3,0.013244425215464775,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.015350384784535227,0.0002356343130332906,0.23282434997593127
VIX,12,2022-01-04,2022-01-10,4,0.016264424966203263,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.012330385033796739,0.00015203839508167862,0.13303443259477943
VIX,12,2022-01-04,2022-01-11,5,0.017306551830875885,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.011288258169124116,0.00012742477249279736,0.10737410529094626
VIX,12,2022-01-04,2022-01-12,6,0.01721846540937992,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.01137634459062008,0.00012942121624453078,0.10939637155689197
VIX,12,2022-01-04,2022-01-13,7,0.018245155734536056,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.010349654265463946,0.00010711534341463605,0.08738392293963004
VIX,12,2022-01-04,2022-01-14,8,0.018024361159810553,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.010570448840189449,0.00011173438868306247,0.0918377966502093
VIX,12,2022-01-04,2022-01-18,9,0.01732502916071636,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.011269780839283643,0.00012700796016548472,0.10695320315872747
VIX,12,2022-01-04,2022-01-19,10,0.01746651358708428,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.011128296412915722,0.00012383898105371293,0.10376779867341823
VIX,12,2022-01-04,2022-01-20,11,0.020180307835612806,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.008414502164387196,7.08038466744768e-05,0.054251200979169356
VIX,12,2022-01-04,2022-01-21,12,0.020212054965290323,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,0.008382755034709678,7.027058197195047e-05,0.053789504387091736
VIX,12,2022-01-04,2022-01-24,13,0.034005006233430266,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.005410196233430264,2.9270223284223013e-05,0.015919511575094747
VIX,12,2022-01-04,2022-01-25,14,0.03876852919565816,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.010173719195658158,0.00010350456227210327,0.05140543043471424
VIX,12,2022-01-04,2022-01-26,15,0.04524383073647125,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.01664902073647125,0.0002771898914834497,0.12339815957734834
VIX,12,2022-01-04,2022-01-27,16,0.048698122760092145,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.020103312760092144,0.0004041431839300836,0.17062536381935556
VIX,12,2022-01-04,2022-01-28,17,0.052943017163455675,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.024348207163455673,0.0005928351920745542,0.23549947904487478
VIX,12,2022-01-04,2022-01-31,18,0.054510843792163186,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.025916033792163184,0.000671640807516544,0.26114507845185253
VIX,12,2022-01-04,2022-02-01,19,0.05557634153183443,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.02698153153183443,0.0007280030438033756,0.27904905789976375
VIX,12,2022-01-04,2022-02-02,20,0.056334804409639956,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.027739994409639954,0.0007695072898468559,0.292018611291609
VIX,12,2022-01-04,2022-02-03,21,0.05809681595056546,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.02950200595056546,0.0008703683551071999,0.32284026877036265
VIX,12,2022-01-04,2022-02-04,22,0.05957101062587768,0.028594810000000002,,16.91,4793.54,0.04027810725799627,0.20069406383347832,-0.030976200625877675,0.0009595250052146244,0.34933669527336786
VIX,12,2022-01-05,2022-01-06,1,0.014134666904040284,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.02479262309595972,0.0006146741599783153,0.3761694348375231
VIX,12,2022-01-05,2022-01-07,2,0.013244425215464775,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.025682864784535228,0.0006596095435407197,0.41835378829738756
VIX,12,2022-01-05,2022-01-10,3,0.016264424966203263,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.02266286503379674,0.0005136054515400869,0.29053083749924613
VIX,12,2022-01-05,2022-01-11,4,0.017306551830875885,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.021620738169124118,0.0004674563189778205,0.25519700700556425
VIX,12,2022-01-05,2022-01-12,5,0.01721846540937992,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.021708824590620082,0.00047127306510631116,0.2580369321460765
VIX,12,2022-01-05,2022-01-13,6,0.018245155734536056,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.020682134265463947,0.0004277506777746779,0.2264942694329477
VIX,12,2022-01-05,2022-01-14,7,0.018024361159810553,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.02090292884018945,0.00043693243409802387,0.23299766042910175
VIX,12,2022-01-05,2022-01-18,8,0.01732502916071636,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.021602260839283644,0.0004666576733684477,0.2546045897582374
VIX,12,2022-01-05,2022-01-19,9,0.01746651358708428,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.021460776412915723,0.00046056492424515985,0.25010586143858493
VIX,12,2022-01-05,2022-01-20,10,0.020180307835612806,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.018746982164387197,0.0003514493402718517,0.17539857131555947
VIX,12,2022-01-05,2022-01-21,11,0.020212054965290323,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.01871523503470968,0.00035026002240442464,0.17464218319348257
VIX,12,2022-01-05,2022-01-24,12,0.034005006233430266,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.004922283766569738,2.4228877478635965e-05,0.008739642125768832
VIX,12,2022-01-05,2022-01-25,13,0.03876852919565816,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,0.00015876080434184398,2.5204992995269266e-08,8.339328307682692e-06
VIX,12,2022-01-05,2022-01-26,14,0.04524383073647125,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.0063165407364712475,3.989868687550073e-05,0.011894326927565535
VIX,12,2022-01-05,2022-01-27,15,0.048698122760092145,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.009770832760092142,9.546917282568983e-05,0.027057196162086017
VIX,12,2022-01-05,2022-01-28,16,0.052943017163455675,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.014015727163455671,0.00019644060792042915,0.052528239704574986
VIX,12,2022-01-05,2022-01-31,17,0.054510843792163186,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.015583553792163182,0.0002428471487932435,0.06362054775321502
VIX,12,2022-01-05,2022-02-01,18,0.05557634153183443,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.01664905153183443,0.00027719091690967836,0.07163408474839872
VIX,12,2022-01-05,2022-02-02,19,0.056334804409639956,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.017407514409639953,0.0003030215579218226,0.07756323517535324
VIX,12,2022-01-05,2022-02-03,20,0.05809681595056546,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.01916952595056546,0.00036747072516940256,0.09202908719557712
VIX,12,2022-01-05,2022-02-04,21,0.05957101062587768,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.020643720625877673,0.00042616320127928726,0.10484135740483769
VIX,12,2022-01-05,2022-02-07,22,0.05921411239862588,0.03892729,,19.73,4700.58,0.036042783896645766,0.18984937159929122,-0.02028682239862588,0.00041155516303338863,0.10168218600461998
VIX,12,2022-01-06,2022-01-07,1,0.013244425215464775,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.02521078478453522,0.0006355836694521527,0.410329187088313
VIX,12,2022-01-06,2022-01-10,2,0.016264424966203263,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.022190785033796734,0.0004924309404161771,0.2834586226152067
VIX,12,2022-01-06,2022-01-11,3,0.017306551830875885,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.02114865816912411,0.00044726574235446,0.24845343697476463
VIX,12,2022-01-06,2022-01-12,4,0.01721846540937992,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.021236744590620076,0.00045099932080723104,0.2512655832046218
VIX,12,2022-01-06,2022-01-13,5,0.018245155734536056,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.02021005426546394,0.0004084462934129972,0.22004669728170145
VIX,12,2022-01-06,2022-01-14,6,0.018024361159810553,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.020430848840189444,0.00041741958433067037,0.22648045855899257
VIX,12,2022-01-06,2022-01-18,7,0.01732502916071636,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.021130180839283638,0.0004464845423008294,0.24786684673330406
VIX,12,2022-01-06,2022-01-19,8,0.01746651358708428,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.020988696412915717,0.00044052537711354107,0.24341273690504206
VIX,12,2022-01-06,2022-01-20,9,0.020180307835612806,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.01827490216438719,0.00033397204911792363,0.16956126822061934
VIX,12,2022-01-06,2022-01-21,10,0.020212054965290323,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.018243155034709673,0.0003328127056204529,0.1688148918649861
VIX,12,2022-01-06,2022-01-24,11,0.034005006233430266,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,0.004450203766569731,1.980431356399142e-05,0.007262092272064535
VIX,12,2022-01-06,2022-01-25,12,0.03876852919565816,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.0003133191956581627,9.816891836787803e-08,3.3012819855793296e-05
VIX,12,2022-01-06,2022-01-26,13,0.04524383073647125,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.006788620736471254,4.608537150364752e-05,0.013961049805521597
VIX,12,2022-01-06,2022-01-27,14,0.048698122760092145,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.010242912760092149,0.00010491726181085857,0.030213263661732714
VIX,12,2022-01-06,2022-01-28,15,0.052943017163455675,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.014487807163455678,0.00020989655640547765,0.05702297598391004
VIX,12,2022-01-06,2022-01-31,16,0.054510843792163186,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.01605563379216319,0.0002577833764680525,0.06860971342475164
VIX,12,2022-01-06,2022-02-01,17,0.05557634153183443,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.017121131531834435,0.00029313314493037537,0.07695926550615217
VIX,12,2022-01-06,2022-02-02,18,0.056334804409639956,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.01787959440963996,0.0003196798962532285,0.08312760458624857
VIX,12,2022-01-06,2022-02-03,19,0.05809681595056546,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.019641605950565466,0.00038579268431728874,0.09814912410138588
VIX,12,2022-01-06,2022-02-04,20,0.05957101062587768,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.02111580062587768,0.00044587703607181623,0.11142629595471543
VIX,12,2022-01-06,2022-02-07,21,0.05921411239862588,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.020758902398625885,0.0004309320287956755,0.10815457322366351
VIX,12,2022-01-06,2022-02-08,22,0.05937778313626458,0.03845521,,19.61,4696.05,0.03683386358912489,0.19192150371733985,-0.020922573136264583,0.0004377540666423404,0.10965047616993884
VIX,12,2022-01-07,2022-01-10,1,0.016264424966203263,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.01892933503379674,0.0003583197248217247,0.23402804109245556
VIX,12,2022-01-07,2022-01-11,2,0.017306551830875885,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.01788720816912412,0.0003199522160855806,0.20153422405879873
VIX,12,2022-01-07,2022-01-12,3,0.01721846540937992,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.017975294590620083,0.00032311121561957564,0.20413409529495974
VIX,12,2022-01-07,2022-01-13,4,0.018245155734536056,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.01694860426546395,0.00028725518654730277,0.1753893782461884
VIX,12,2022-01-07,2022-01-14,5,0.018024361159810553,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.01716939884018945,0.0002947882565334989,0.18129105789089595
VIX,12,2022-01-07,2022-01-18,6,0.01732502916071636,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.017868730839283645,0.0003192915418067664,0.20099216139615006
VIX,12,2022-01-07,2022-01-19,7,0.01746651358708428,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.017727246412915725,0.0003142552653842334,0.19687900770170885
VIX,12,2022-01-07,2022-01-20,8,0.020180307835612806,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.015013452164387198,0.00022540374589234265,0.12956737395683593
VIX,12,2022-01-07,2022-01-21,9,0.020212054965290323,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.014981705034709681,0.0002244514857470454,0.128897503396735
VIX,12,2022-01-07,2022-01-24,10,0.034005006233430266,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,0.001188753766569739,1.4131355175337414e-06,0.000583636590187453
VIX,12,2022-01-07,2022-01-25,11,0.03876852919565816,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.003574769195658155,1.277897480222645e-05,0.0048339292092463015
VIX,12,2022-01-07,2022-01-26,12,0.04524383073647125,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.010050070736471246,0.0001010039218080757,0.034366466530076245
VIX,12,2022-01-07,2022-01-27,13,0.048698122760092145,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.013504362760092141,0.00018236781355616342,0.05894300330786928
VIX,12,2022-01-07,2022-01-28,14,0.052943017163455675,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.01774925716345567,0.0003150361298544824,0.09598227107584667
VIX,12,2022-01-07,2022-01-31,15,0.054510843792163186,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.01931708379216318,0.00037314972623345345,0.11134723428717086
VIX,12,2022-01-07,2022-02-01,16,0.05557634153183443,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.020382581531834428,0.00041544962990187786,0.12226447526012652
VIX,12,2022-01-07,2022-02-02,17,0.056334804409639956,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.02114104440963995,0.0004469437587303687,0.1302605955109266
VIX,12,2022-01-07,2022-02-03,18,0.05809681595056546,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.022903055950565458,0.0005245499718747319,0.14952829715482396
VIX,12,2022-01-07,2022-02-04,19,0.05957101062587768,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.024377250625877672,0.0005942503480768533,0.16635805588924546
VIX,12,2022-01-07,2022-02-07,20,0.05921411239862588,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.024020352398625877,0.000576977329354172,0.16222626224540804
VIX,12,2022-01-07,2022-02-08,21,0.05937778313626458,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.024184023136264575,0.0005848669750553803,0.16411658699030385
VIX,12,2022-01-07,2022-02-09,22,0.05963207323938985,0.035193760000000004,,18.76,4677.03,0.039024639935717566,0.19754655131314636,-0.024438313239389844,0.000597231153986537,0.16706858272387315
VIX,12,2022-01-10,2022-01-11,1,0.017306551830875885,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.020329448169124104,0.00041328646286110335,0.23671625190253276
VIX,12,2022-01-10,2022-01-12,2,0.01721846540937992,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.020417534590620068,0.00041687571875916697,0.23947853890264081
VIX,12,2022-01-10,2022-01-13,3,0.018245155734536056,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.019390844265463933,0.0003760048413274755,0.20884078668834016
VIX,12,2022-01-10,2022-01-14,4,0.018024361159810553,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.019611638840189436,0.0003846163779980269,0.21514957243317556
VIX,12,2022-01-10,2022-01-18,5,0.01732502916071636,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.02031097083928363,0.00041253553643422994,0.23614012031540277
VIX,12,2022-01-10,2022-01-19,6,0.01746651358708428,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.02016948641291571,0.0004068081821607914,0.2317660943911113
VIX,12,2022-01-10,2022-01-20,7,0.020180307835612806,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.017455692164387183,0.0003047011889378481,0.15945070457821942
VIX,12,2022-01-10,2022-01-21,8,0.020212054965290323,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.017423945034709665,0.0003035938605725836,0.15872229793239567
VIX,12,2022-01-10,2022-01-24,9,0.034005006233430266,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,0.0036309937665697234,1.3184115732868187e-05,0.004976671278444034
VIX,12,2022-01-10,2022-01-25,10,0.03876852919565816,0.03763599999999999,,19.4,4670.29,0.042829205531941,0.20695218175206803,-0.0011325291956581704,1.2826223790181424e-06,0.0004438710228980014
