model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",7,2017-01-03,2017-01-04,1,0.0044053161065255525,0.007158864501178508,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.002753548394652955,7.5820287616958656e-06,0.10090456444718576
"GARCH(1,1)",7,2017-01-03,2017-01-05,2,0.0044839398912764955,0.007678980343971646,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.00319504045269515,1.020828349435843e-05,0.12190853691565007
"GARCH(1,1)",7,2017-01-03,2017-01-06,3,0.004558503540959119,0.007835315798098253,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.0032768122571391342,1.0737498568537267e-05,0.12343616488588127
"GARCH(1,1)",7,2017-01-03,2017-01-09,4,0.004534341087311157,0.008264759292524447,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.00373041820521329,1.3916019985786745e-05,0.14895641869114296
"GARCH(1,1)",7,2017-01-03,2017-01-10,5,0.004294760918839906,0.006887774378611135,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.002593013459771229,6.723718802554758e-06,0.09588603624082914
"GARCH(1,1)",7,2017-01-03,2017-01-11,6,0.004344176247913047,0.007435749646655478,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.003091573398742431,9.557826079811825e-06,0.12169166437076129
"GARCH(1,1)",7,2017-01-03,2017-01-12,7,0.004880301870725266,0.007654426348147411,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.0027741244774221446,7.695766616232687e-06,0.08765606027717232
"GARCH(1,1)",7,2017-01-03,2017-01-13,8,0.004800904237915182,0.008278613904258433,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.0034777096663432504,1.2094464523377281e-05,0.12478770052415622
"GARCH(1,1)",7,2017-01-03,2017-01-17,9,0.004731554629959902,0.00844933832354429,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.0037177836935843875,1.3821915592281971e-05,0.13982545402496016
"GARCH(1,1)",7,2017-01-03,2017-01-18,10,0.004188862940427476,0.008363982659562364,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.004175119719134888,1.7431624669108984e-05,0.19232695743915684
"GARCH(1,1)",7,2017-01-03,2017-01-19,11,0.004015858168195608,0.008885278720459713,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.004869420552264104,2.3711256514812057e-05,0.24611237363991534
"GARCH(1,1)",7,2017-01-03,2017-01-20,12,0.0040455773678914715,0.009560987883065112,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.005515410515173641,3.0419753150887967e-05,0.2832006046462201
"GARCH(1,1)",7,2017-01-03,2017-01-23,13,0.004220139984622369,0.010244498139486661,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.006024358154864292,3.62928911780799e-05,0.2988145863650886
"GARCH(1,1)",7,2017-01-03,2017-01-24,14,0.004400527368880792,0.01083854400210688,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.006438016633226087,4.1448058169695765e-05,0.30739152257715285
"GARCH(1,1)",7,2017-01-03,2017-01-25,15,0.004575317987844913,0.011530935178678595,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.006955617190833682,4.8380610505421046e-05,0.32114361399369895
"GARCH(1,1)",7,2017-01-03,2017-01-26,16,0.004525442273581515,0.012269232630821556,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.007743790357240041,5.996628909688384e-05,0.36622417293988363
"GARCH(1,1)",7,2017-01-03,2017-01-27,17,0.004550680380469862,0.013045565091842326,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.008494884711372464,7.216306625950963e-05,0.4020011667954191
"GARCH(1,1)",7,2017-01-03,2017-01-30,18,0.005138921358897316,0.013797906680843661,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.008658985321946346,7.497802680568225e-05,0.36011578715559067
"GARCH(1,1)",7,2017-01-03,2017-01-31,19,0.005213700725773525,0.0138170022808581,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.008603301555084576,7.401679764772069e-05,0.3519494670269423
"GARCH(1,1)",7,2017-01-03,2017-02-01,20,0.005455961076067528,0.014657087763982949,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.009201126687915421,8.466073232706941e-05,0.36045569746320494
"GARCH(1,1)",7,2017-01-03,2017-02-02,21,0.005309431359903207,0.015265806487951023,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.009956375128047815,9.912940569040916e-05,0.40392965924919055
"GARCH(1,1)",7,2017-01-03,2017-02-03,22,0.004804837297162305,0.015318790197823009,/content/daily_h22_run/results/models/garch/garch_window_07.json,12.85,2257.83,0.003615418164406042,0.06012834742786502,0.010513952900660702,0.0001105432055973116,0.4731134581242151
"GARCH(1,1)",7,2017-01-04,2017-01-05,1,0.0044839398912764955,0.0075371449077206686,/content/daily_h22_run/results/models/garch/garch_window_07.json,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.003053205016444173,9.322060872439864e-06,0.11425360827682085
"GARCH(1,1)",7,2017-01-04,2017-01-06,2,0.004558503540959119,0.007680173727321534,/content/daily_h22_run/results/models/garch/garch_window_07.json,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.003121670186362415,9.744824752423956e-06,0.11518949103101095
"GARCH(1,1)",7,2017-01-04,2017-01-09,3,0.004534341087311157,0.008096528951426187,/content/daily_h22_run/results/models/garch/garch_window_07.json,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.003562187864115029,1.2689182379248393e-05,0.1397908520498885
"GARCH(1,1)",7,2017-01-04,2017-01-10,4,0.004294760918839906,0.006706670548000679,/content/daily_h22_run/results/models/garch/garch_window_07.json,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.0024119096291607732,5.817308059238458e-06,0.08607828218755209
"GARCH(1,1)",7,2017-01-04,2017-01-11,5,0.004344176247913047,0.00724198358275146,/content/daily_h22_run/results/models/garch/garch_window_07.json,11.85,2270.75,0.003293843874689868,0.05739201925956141,0.0028978073348384136,8.39728734984331e-06,0.11091898653974841
