model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",2,2012-01-03,2012-01-04,1,0.022193942431988408,0.0362365348133007,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.01404259238131229,0.00019719440078769,0.10272266406487929
"GARCH(1,1)",2,2012-01-03,2012-01-05,2,0.02199147068519726,0.038322863190559504,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.016331392505362245,0.0002667143811642021,0.12923926307794664
"GARCH(1,1)",2,2012-01-03,2012-01-06,3,0.020751295306165894,0.0392059480181854,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.018454652712019508,0.00034057420672124896,0.1655092677194867
"GARCH(1,1)",2,2012-01-03,2012-01-09,4,0.02035416703669899,0.041270785531735535,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.020916618495036544,0.0004375049292669048,0.2000550583978129
"GARCH(1,1)",2,2012-01-03,2012-01-10,5,0.01916801513372595,0.04329900423290051,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.024130989099174563,0.0005823046349044816,0.2575761401922756
"GARCH(1,1)",2,2012-01-03,2012-01-11,6,0.01804847433779646,0.04013950011045964,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.022091025772663184,0.000488013419688469,0.24894345736848633
"GARCH(1,1)",2,2012-01-03,2012-01-12,7,0.01763764748528094,0.03899547414991308,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.021357826664632137,0.0004561567598364715,0.2457097724422772
"GARCH(1,1)",2,2012-01-03,2012-01-13,8,0.016777892140285137,0.03847195115934424,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.021694059019059107,0.0004706321967224198,0.2659744870011802
"GARCH(1,1)",2,2012-01-03,2012-01-17,9,0.014543475777109129,0.03965907883565392,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.025115603058544794,0.0006307935169943846,0.36988979827381496
"GARCH(1,1)",2,2012-01-03,2012-01-18,10,0.014329648402262812,0.040221993890283886,/content/daily_h22_run/results/models/garch/garch_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.025892345488021072,0.0006704135548710452,0.3883472512315289
