model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,4,2014-01-02,2014-01-03,1,0.006051715024226119,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014197574975773883,0.00020157113519272076,0.5066386274819374
VIX,4,2014-01-02,2014-01-06,2,0.0059985534073862465,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014250736592613757,0.00020308349343206073,0.5128366359631145
VIX,4,2014-01-02,2014-01-07,3,0.0053442270484452895,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014905062951554714,0.00022216090158980891,0.596024509655172
VIX,4,2014-01-02,2014-01-08,4,0.005385242030708767,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014864047969291236,0.0002209399220333909,0.5904046788895971
VIX,4,2014-01-02,2014-01-09,5,0.005445906857398428,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014803383142601576,0.00021914015246666052,0.5821985416226645
VIX,4,2014-01-02,2014-01-10,6,0.005628588511780617,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014620701488219385,0.00021376491200762054,0.5582257630376728
VIX,4,2014-01-02,2014-01-13,7,0.006274064488369086,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.013975225511630917,0.00019530692810093962,0.4815365514978007
VIX,4,2014-01-02,2014-01-14,8,0.0060364649450577465,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014212825054942257,0.0002020043960423944,0.5084086510870605
VIX,4,2014-01-02,2014-01-15,9,0.00596022488940055,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014289065110599453,0.00020417738173495056,0.5173539311806832
VIX,4,2014-01-02,2014-01-16,10,0.005976521741030056,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014272768258969948,0.00020371191377426004,0.5154282055993904
VIX,4,2014-01-02,2014-01-17,11,0.0058626972731142535,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.01438659272688575,0.00020697405028928195,0.5290360140110413
VIX,4,2014-01-02,2014-01-21,12,0.006141639910275224,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014107650089724779,0.00019902579105411156,0.49632943238887917
VIX,4,2014-01-02,2014-01-22,13,0.003976830004707001,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.016272459995293004,0.0002647929542984112,0.8240282632987443
VIX,4,2014-01-02,2014-01-23,14,0.0044493108826837114,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.01579997911731629,0.0002496393401076309,0.7350972647818996
VIX,4,2014-01-02,2014-01-24,15,0.00486329787016674,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.015385992129833263,0.00023672875381929113,0.6665742279221525
VIX,4,2014-01-02,2014-01-27,16,0.005478541694390853,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.01477074830560915,0.00021817500550765556,0.5778355348026047
VIX,4,2014-01-02,2014-01-28,17,0.005712882854571791,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.014536407145428212,0.0002113071326976564,0.547523520451676
VIX,4,2014-01-02,2014-01-29,18,0.0059892502634359725,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.01426003973656403,0.00020334873328838515,0.5139293071369733
VIX,4,2014-01-02,2014-01-30,19,0.006491780895441411,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.013757509104558592,0.00018926905676201256,0.45817584521822385
VIX,4,2014-01-02,2014-01-31,20,0.007235499606024731,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.013013790393975273,0.0001693587404183231,0.38644147028076414
VIX,4,2014-01-02,2014-02-03,21,0.008489224643785442,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.011760065356214561,0.00013829913718243792,0.2885577300676474
VIX,4,2014-01-02,2014-02-04,22,0.008507989481624885,0.020249290000000003,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.011741300518375119,0.00013785813786279584,0.28727643050535323
VIX,4,2014-01-03,2014-01-06,1,0.0059985534073862465,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012935206592613754,0.00016731956959359834,0.46624609497997316
VIX,4,2014-01-03,2014-01-07,2,0.0053442270484452895,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013589532951554711,0.0001846754058413913,0.547188802426744
VIX,4,2014-01-03,2014-01-08,3,0.005385242030708767,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013548517969291234,0.00018356233916420745,0.5417097048785777
VIX,4,2014-01-03,2014-01-09,4,0.005445906857398428,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013487853142601574,0.00018192218239638716,0.5337117246257996
VIX,4,2014-01-03,2014-01-10,5,0.005628588511780617,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013305171488219383,0.00017702758833092598,0.5103657749595083
VIX,4,2014-01-03,2014-01-13,6,0.006274064488369086,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012659695511630915,0.00016026789044720793,0.4358913616697404
VIX,4,2014-01-03,2014-01-14,7,0.0060364649450577465,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012897295054942255,0.00016634021973423795,0.461948194584735
VIX,4,2014-01-03,2014-01-15,8,0.00596022488940055,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012973535110599451,0.0001683126132659567,0.4706318749473346
VIX,4,2014-01-03,2014-01-16,9,0.005976521741030056,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012957238258969946,0.0001678900232997145,0.46876206816051313
VIX,4,2014-01-03,2014-01-17,10,0.0058626972731142535,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013071062726885747,0.00017085268081018187,0.4819793148138607
VIX,4,2014-01-03,2014-01-21,11,0.006141639910275224,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012792120089724777,0.00016363833638994023,0.45022985892072875
VIX,4,2014-01-03,2014-01-22,12,0.003976830004707001,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.014956929995293,0.00022370975488409547,0.7705006563102721
VIX,4,2014-01-03,2014-01-23,13,0.0044493108826837114,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.014484449117316289,0.0002097992662321246,0.6831908642514608
VIX,4,2014-01-03,2014-01-24,14,0.00486329787016674,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.014070462129833261,0.00019797790454707196,0.6160883258900307
VIX,4,2014-01-03,2014-01-27,15,0.005478541694390853,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.013455218305609147,0.0001810428996515995,0.529460696535367
VIX,4,2014-01-03,2014-01-28,16,0.005712882854571791,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.01322087714542821,0.00017479159249450597,0.49995276848713743
VIX,4,2014-01-03,2014-01-29,17,0.0059892502634359725,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.012944509736564028,0.00016756033232000092,0.467306844614241
VIX,4,2014-01-03,2014-01-30,18,0.006491780895441411,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.01244197910455859,0.00015480284403827257,0.4132776977819679
VIX,4,2014-01-03,2014-01-31,19,0.007235499606024731,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.011698260393975271,0.00013684929624525048,0.34409521781583763
VIX,4,2014-01-03,2014-02-03,20,0.008489224643785442,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.01044453535621456,0.00010908831880721599,0.2505133387415668
VIX,4,2014-01-03,2014-02-04,21,0.008507989481624885,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.010425770518375116,0.00010869669090181974,0.24929642628509496
VIX,4,2014-01-03,2014-02-05,22,0.009113552354508456,0.01893376,,13.76,1831.37,0.020969903007793136,0.14480988573917575,0.009820207645491545,9.64364782005706e-05,0.21252274574812313
VIX,4,2014-01-06,2014-01-07,1,0.0053442270484452895,0.01836025,,13.55,1826.77,0.022648218964887126,0.15049325222376958,0.013016022951554712,0.00016941685347539903,0.5252470208623479
