model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,8,2018-01-02,2018-01-03,1,0.0050726461759994955,0.005437258311788264,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0003646121357887685,1.3294200956444738e-07,0.002354251311715183
HAR,8,2018-01-02,2018-01-04,2,0.0029554496736848,0.005480115997252143,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0025246663235673427,6.373940045355042e-06,0.1567796732268807
HAR,8,2018-01-02,2018-01-05,3,0.0024749407057178536,0.0055309766087139585,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.003056035902996105,9.339355440401218e-06,0.2516169875850658
HAR,8,2018-01-02,2018-01-08,4,0.0022526056407403813,0.005586551615289046,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0033339459745486645,1.1115195761209244e-05,0.3114939409343427
HAR,8,2018-01-02,2018-01-09,5,0.0022010545419846217,0.005645323787863273,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.003444269245878651,1.1862990638105492e-05,0.3317808387240715
HAR,8,2018-01-02,2018-01-10,6,0.0023657344305994723,0.005709538124828756,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0033438036942292837,1.1181023145541405e-05,0.2953973935132099
HAR,8,2018-01-02,2018-01-11,7,0.0023204185916613214,0.005776346983584057,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0034559283919227356,1.1943441050097666e-05,0.3137342649121764
HAR,8,2018-01-02,2018-01-12,8,0.0023794235267689617,0.005845507653075697,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.003466084126306735,1.2013739170635522e-05,0.30586684953325705
HAR,8,2018-01-02,2018-01-16,9,0.0031925863306503763,0.005919326405006654,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0027267400743562777,7.435111433100479e-06,0.15674090952884612
HAR,8,2018-01-02,2018-01-17,10,0.0035412642056623675,0.005995771048603115,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0024545068429407475,6.024603842042956e-06,0.1171976016014118
HAR,8,2018-01-02,2018-01-18,11,0.0035664879477238735,0.006075299337149743,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0025088113894258697,6.294134587712963e-06,0.11969719763905129
HAR,8,2018-01-02,2018-01-19,12,0.003428677050156328,0.006157604048565568,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.00272892699840924,7.447042562646863e-06,0.1423332557414856
HAR,8,2018-01-02,2018-01-22,13,0.003452419464674724,0.006239828398688571,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.002787408934013847,7.76964856542021e-06,0.14516496806542012
HAR,8,2018-01-02,2018-01-23,14,0.003435021269232962,0.006324863657039586,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.002889842387806624,8.35118902636389e-06,0.1535634344178436
HAR,8,2018-01-02,2018-01-24,15,0.0037846962149555704,0.006411138589156128,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0026264423742005574,6.89819954499626e-06,0.11740262693761805
HAR,8,2018-01-02,2018-01-25,16,0.003924650911496315,0.006497406370005249,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0025727554585089343,6.6190706492875165e-06,0.10815913909686481
HAR,8,2018-01-02,2018-01-26,17,0.004011427021771957,0.006584817420343387,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0025733903985714294,6.6223381434596205e-06,0.10481292024137501
HAR,8,2018-01-02,2018-01-29,18,0.004200240522523556,0.00667112423097663,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.002470883708453074,6.105266300698816e-06,0.09226170109014564
HAR,8,2018-01-02,2018-01-30,19,0.005235657502271365,0.006762492204669435,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0015268347023980706,2.3312242084470046e-06,0.030119174091319145
HAR,8,2018-01-02,2018-01-31,20,0.005705320942657035,0.006858411054850162,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.001153090112193127,1.3296168068375584e-06,0.015948671937805248
HAR,8,2018-01-02,2018-02-01,21,0.0060798531722767715,0.006957309239439042,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0008774560671622701,7.699291497998782e-07,0.008692217209970154
HAR,8,2018-01-02,2018-02-02,22,0.006938724115158423,0.007058745271676151,/content/daily_h22_run/results/models/har/har_window_08.json,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.00012002115651772814,1.4405078011852994e-08,0.00014621393335456645
HAR,8,2018-01-03,2018-01-04,1,0.0029554496736848,0.005049276373001109,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0020938266993163093,4.38411024676983e-06,0.12091555873037452
HAR,8,2018-01-03,2018-01-05,2,0.0024749407057178536,0.005046594825808401,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002571654120090548,6.613404913378689e-06,0.2029152388050428
HAR,8,2018-01-03,2018-01-08,3,0.0022526056407403813,0.005059994449666073,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002807388808925692,7.881431924481217e-06,0.2544572463670016
HAR,8,2018-01-03,2018-01-09,4,0.0022010545419846217,0.005080123923114931,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002879069381130309,8.28904050136206e-06,0.26966695669600815
HAR,8,2018-01-03,2018-01-10,5,0.0023657344305994723,0.005102581062226335,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002736846631626863,7.490329485047306e-06,0.23229284206559542
HAR,8,2018-01-03,2018-01-11,6,0.0023204185916613214,0.005135077570129557,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002814658978468236,7.922305165071853e-06,0.2462234070280771
HAR,8,2018-01-03,2018-01-12,7,0.0023794235267689617,0.005170356202807597,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0027909326760386355,7.78930520218018e-06,0.23628829320998923
HAR,8,2018-01-03,2018-01-16,8,0.0031925863306503763,0.005206783315179642,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002014196984529266,4.056989492486789e-06,0.102289962666402
HAR,8,2018-01-03,2018-01-17,9,0.0035412642056623675,0.005251960616652497,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0017106964109901298,2.926482210574511e-06,0.06839238098369504
HAR,8,2018-01-03,2018-01-18,10,0.0035664879477238735,0.005299856195259189,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.001733368247535316,3.004565481563652e-06,0.06903885695276535
HAR,8,2018-01-03,2018-01-19,11,0.003428677050156328,0.005354015060075092,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0019253380099187637,3.7069264524379455e-06,0.08606588417687888
HAR,8,2018-01-03,2018-01-22,12,0.003452419464674724,0.005413091743504517,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0019606722788297927,3.844235784971613e-06,0.08753581717259662
HAR,8,2018-01-03,2018-01-23,13,0.003435021269232962,0.005470570729456345,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0020355494602233835,4.143461605015708e-06,0.09326895456332229
HAR,8,2018-01-03,2018-01-24,14,0.0037846962149555704,0.005537210047041666,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0017525138320860952,3.07130473165309e-06,0.0640275233187535
HAR,8,2018-01-03,2018-01-25,15,0.003924650911496315,0.005609804765780815,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0016851538542845,2.8397435126099056e-06,0.0568441249849756
HAR,8,2018-01-03,2018-01-26,16,0.004011427021771957,0.005683624970084739,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0016721979483127819,2.7962459783414772e-06,0.054228903708609
HAR,8,2018-01-03,2018-01-29,17,0.004200240522523556,0.00576282308610096,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0015625825635774042,2.4416642679961327e-06,0.045136882980507886
HAR,8,2018-01-03,2018-01-30,18,0.005235657502271365,0.0058414574732871824,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0006057999710158178,3.6699360488276575e-07,0.005780909362444131
HAR,8,2018-01-03,2018-01-31,19,0.005705320942657035,0.005943020742246121,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.00023769979958908598,5.6501194724691644e-08,0.0008218470844876258
HAR,8,2018-01-03,2018-02-01,20,0.0060798531722767715,0.006067809147187536,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,-1.2044025089235494e-05,1.4505854035013405e-10,1.967321184848103e-06
HAR,8,2018-01-03,2018-02-02,21,0.006938724115158423,0.006212106187931282,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,-0.0007266179272271411,5.27973612167867e-07,0.0063501333873827726
HAR,8,2018-01-03,2018-02-05,22,0.01445395522674424,0.006374088227470325,/content/daily_h22_run/results/models/har/har_window_08.json,9.15,2713.06,0.03290467260866051,0.18139645147758682,-0.008079866999273915,6.528425072595566e-05,0.4488843777560345
HAR,8,2018-01-04,2018-01-05,1,0.0024749407057178536,0.002694181937838926,/content/daily_h22_run/results/models/har/har_window_08.json,9.22,2723.99,0.03614401316971671,0.190115788849103,0.00021924123212107216,4.806671786196584e-08,0.003502363709941392
HAR,8,2018-01-04,2018-01-08,2,0.0022526056407403813,0.002514059108409836,/content/daily_h22_run/results/models/har/har_window_08.json,9.22,2723.99,0.03614401316971671,0.190115788849103,0.00026145346766945484,6.835791575638267e-08,0.005814465286513526
HAR,8,2018-01-04,2018-01-09,3,0.0022010545419846217,0.0023889571527401384,/content/daily_h22_run/results/models/har/har_window_08.json,9.22,2723.99,0.03614401316971671,0.190115788849103,0.00018790261075551668,3.5307391128739216e-08,0.0032656909436517
HAR,8,2018-01-04,2018-01-10,4,0.0023657344305994723,0.0022818354050019004,/content/daily_h22_run/results/models/har/har_window_08.json,9.22,2723.99,0.03614401316971671,0.190115788849103,-8.389902559757193e-05,7.0390464962220305e-09,0.0006598258511092414
HAR,8,2018-01-04,2018-01-11,5,0.0023204185916613214,0.0021772722612618256,/content/daily_h22_run/results/models/har/har_window_08.json,9.22,2723.99,0.03614401316971671,0.190115788849103,-0.00014314633039949577,2.0490871906841606e-08,0.0020709592379151154
