model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,3,2013-01-02,2013-01-03,1,0.010033155082705013,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.011517084917294982,0.00013264324499218355,0.2300622931745968
VIX,3,2013-01-02,2013-01-04,2,0.00949672743357348,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012053512566426516,0.00014528716518900193,0.2601181945977915
VIX,3,2013-01-02,2013-01-07,3,0.009546980287062811,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012003259712937184,0.00014407824373622083,0.2571724419828747
VIX,3,2013-01-02,2013-01-08,4,0.009097352629924076,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012452887370075919,0.00015507440385179632,0.28454973467646894
VIX,3,2013-01-02,2013-01-09,5,0.009084886884958423,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012465353115041572,0.00015538502828267662,0.2853424846614607
VIX,3,2013-01-02,2013-01-10,6,0.008972124730503184,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012578115269496811,0.00015820898373274884,0.29259969262784624
VIX,3,2013-01-02,2013-01-11,7,0.008980075522421426,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012570164477578569,0.0001580090349933781,0.2920828611891422
VIX,3,2013-01-02,2013-01-14,8,0.008604932715275406,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.012945307284724589,0.00016758098069594353,0.3173477181392217
VIX,3,2013-01-02,2013-01-15,9,0.00835622634395283,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.013194013656047165,0.00017408199635595908,0.33513562721653556
VIX,3,2013-01-02,2013-01-16,10,0.007997585185166026,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.013552654814833968,0.00018367445253004235,0.3623608180719289
VIX,3,2013-01-02,2013-01-17,11,0.008134070331286722,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.013416169668713273,0.000179993608579702,0.3517723552224137
VIX,3,2013-01-02,2013-01-18,12,0.008182858693742594,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.0133673813062574,0.00017868688298687982,0.34805618204665745
VIX,3,2013-01-02,2013-01-22,13,0.00818155978254916,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.013368680217450834,0.0001787216107564613,0.3481546566419691
VIX,3,2013-01-02,2013-01-23,14,0.008062433100599814,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01348780689940018,0.00018192093495550713,0.3572942283419025
VIX,3,2013-01-02,2013-01-24,15,0.008258711220950355,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01329152877904964,0.0001766647372843048,0.34234899598208335
VIX,3,2013-01-02,2013-01-25,16,0.007305660452488757,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.014244579547511238,0.00020290804648537546,0.4207434915485444
VIX,3,2013-01-02,2013-01-28,17,0.0073592800337918644,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01419095996620813,0.00020138334476252186,0.41591895713676186
VIX,3,2013-01-02,2013-01-29,18,0.007131971604748695,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.0144182683952513,0.0002078864635175025,0.4367455075170814
VIX,3,2013-01-02,2013-01-30,19,0.005790007826859132,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.015760232173140862,0.0002483849181513043,0.5829281751977413
VIX,3,2013-01-02,2013-01-31,20,0.005533869202827678,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.016016370797172316,0.0002565241335125142,0.6162889220325263
VIX,3,2013-01-02,2013-02-01,21,0.004710890519258089,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.016839349480741905,0.0002835636909345627,0.7391103671053687
VIX,3,2013-01-02,2013-02-04,22,0.004163748280792741,0.021550239999999995,,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.017386491719207253,0.0003022900943020624,0.8371824812784152
VIX,3,2013-01-03,2013-01-04,1,0.00949672743357348,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.011702632566426521,0.0001369516089847866,0.2509960988604436
VIX,3,2013-01-03,2013-01-07,2,0.009546980287062811,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.01165237971293719,0.00013577795297447018,0.24808894243950186
VIX,3,2013-01-03,2013-01-08,3,0.009097352629924076,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012102007370075924,0.000146458582385372,0.2751209031754742
VIX,3,2013-01-03,2013-01-09,4,0.009084886884958423,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012114473115041578,0.00014676045885506517,0.2759040789715925
VIX,3,2013-01-03,2013-01-10,5,0.008972124730503184,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012227235269496817,0.00014950528233562688,0.2830746811099656
VIX,3,2013-01-03,2013-01-11,6,0.008980075522421426,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012219284477578574,0.0001493109131439927,0.28256395619628094
VIX,3,2013-01-03,2013-01-14,7,0.008604932715275406,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012594427284724595,0.00015861959863021534,0.3075406885216343
VIX,3,2013-01-03,2013-01-15,8,0.00835622634395283,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012843133656047171,0.00016494608210709157,0.3251375811952233
VIX,3,2013-01-03,2013-01-16,9,0.007997585185166026,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013201774814833974,0.0001742868582615846,0.35208732134939447
VIX,3,2013-01-03,2013-01-17,10,0.008134070331286722,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013065289668713278,0.0001707017941273859,0.3416036845308137
VIX,3,2013-01-03,2013-01-18,11,0.008182858693742594,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013016501306257406,0.00016942930625580077,0.3379249827615616
VIX,3,2013-01-03,2013-01-22,12,0.00818155978254916,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.01301780021745084,0.00016946312250146314,0.33802245974131706
VIX,3,2013-01-03,2013-01-23,13,0.008062433100599814,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013136926899400186,0.00017257884836018419,0.3470705374025065
VIX,3,2013-01-03,2013-01-24,14,0.008258711220950355,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.012940648779049645,0.00016746039082271908,0.33227605446048436
VIX,3,2013-01-03,2013-01-25,15,0.007305660452488757,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013893699547511244,0.00019303488711651414,0.40993856905922543
VIX,3,2013-01-03,2013-01-28,16,0.0073592800337918644,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.013840079966208136,0.00019154781347103579,0.40515521662253784
VIX,3,2013-01-03,2013-01-29,17,0.007131971604748695,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.014067388395251306,0.0001978914162628511,0.42580718507147663
VIX,3,2013-01-03,2013-01-30,18,0.005790007826859132,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.015409352173140867,0.00023744813439588116,0.570959171095617
VIX,3,2013-01-03,2013-01-31,19,0.005533869202827678,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.015665490797172322,0.0002454076019162907,0.6041231932604334
VIX,3,2013-01-03,2013-02-01,20,0.004710890519258089,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.01648846948074191,0.0002718696258173574,0.7263125579099168
VIX,3,2013-01-03,2013-02-04,21,0.004163748280792741,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.01703561171920726,0.0002902120666475917,0.8239644450410828
VIX,3,2013-01-03,2013-02-05,22,0.00437926273688325,0.02119936,,14.56,1459.37,0.006852395103055137,0.08277919486836736,0.01682009726311675,0.00028291567194070757,0.783665840491659
VIX,3,2013-01-04,2013-01-07,1,0.009546980287062811,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.00957990971293719,9.17746701080283e-05,0.19400947922197842
VIX,3,2013-01-04,2013-01-08,2,0.009097352629924076,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010029537370075925,0.00010059161985774949,0.21874331224535437
VIX,3,2013-01-04,2013-01-09,3,0.009084886884958423,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010042003115041578,0.00010084182656250475,0.2194627733799992
VIX,3,2013-01-04,2013-01-10,4,0.008972124730503184,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010154765269496817,0.00010311925767857876,0.22605702789390758
VIX,3,2013-01-04,2013-01-11,5,0.008980075522421426,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010146814477578574,0.00010295784404239816,0.22558694090574694
VIX,3,2013-01-04,2013-01-14,6,0.008604932715275406,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010521957284724595,0.00011071158510156897,0.24864625096493098
VIX,3,2013-01-04,2013-01-15,7,0.00835622634395283,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010770663656047171,0.00011600719559169542,0.2649719607049057
VIX,3,2013-01-04,2013-01-16,8,0.007997585185166026,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.011129304814833974,0.00012386142566148667,0.29008862148150816
VIX,3,2013-01-04,2013-01-17,9,0.008134070331286722,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010992819668713278,0.00012084208426884951,0.280302584758646
VIX,3,2013-01-04,2013-01-18,10,0.008182858693742594,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010944031306257406,0.0001197718212323422,0.2768732490727117
VIX,3,2013-01-04,2013-01-22,11,0.00818155978254916,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.01094533021745084,0.00011980025356904246,0.2769640870840617
VIX,3,2013-01-04,2013-01-23,12,0.008062433100599814,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.011064456899400187,0.0001224222064786844,0.2854032868776408
VIX,3,2013-01-04,2013-01-24,13,0.008258711220950355,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.010868178779049645,0.00011811730997338503,0.27161201666195356
VIX,3,2013-01-04,2013-01-25,14,0.007305660452488757,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.011821229547511244,0.00013974146801495289,0.3444033176070451
VIX,3,2013-01-04,2013-01-28,15,0.0073592800337918644,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.011767609966208136,0.00013847664431680104,0.33989402448093164
VIX,3,2013-01-04,2013-01-29,16,0.007131971604748695,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.011994918395251306,0.00014387806730873815,0.35938417872249917
VIX,3,2013-01-04,2013-01-30,17,0.005790007826859132,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.013336882173140868,0.00017787242610024266,0.49767714684971187
VIX,3,2013-01-04,2013-01-31,18,0.005533869202827678,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.013593020797172322,0.00018477021439235926,0.5295319985024229
VIX,3,2013-01-04,2013-02-01,19,0.004710890519258089,0.01912689,,13.83,1466.47,0.00658603995291889,0.08115442041514985,0.01441599948074191,0.00020782104102875102,0.6475149712861947
