model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,5,2015-01-02,2015-01-30,19,0.01947790043034146,0.03164841,,17.79,2058.2,0.02998287110122845,0.17315562682520153,0.012170509569658542,0.00014812130318515016,0.10085381232960344
VIX,5,2015-01-02,2015-02-02,20,0.02137700133561727,0.03164841,,17.79,2058.2,0.02998287110122845,0.17315562682520153,0.010271408664382732,0.00010550183595075666,0.06782488646560658
VIX,5,2015-01-02,2015-02-03,21,0.021292055817805845,0.03164841,,17.79,2058.2,0.02998287110122845,0.17315562682520153,0.010356354182194157,0.00010725407194705041,0.06912245234159009
VIX,5,2015-01-02,2015-02-04,22,0.020828360989592714,0.03164841,,17.79,2058.2,0.02998287110122845,0.17315562682520153,0.010820049010407288,0.00011707346058761573,0.0764894805829126
VIX,5,2015-01-05,2015-01-06,1,0.01561831176224052,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.024062328237759483,0.0005789956402216774,0.3260196533933286
VIX,5,2015-01-05,2015-01-07,2,0.015779675122665492,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02390096487733451,0.0005712561220675779,0.3198075342289568
VIX,5,2015-01-05,2015-01-08,3,0.01633699883493415,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02334364116506585,0.0005449255828433569,0.29914308871008255
VIX,5,2015-01-05,2015-01-09,4,0.016494950340411714,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02318568965958829,0.0005375762049907393,0.29350176584401133
VIX,5,2015-01-05,2015-01-12,5,0.01566038390111897,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.024020256098881032,0.0005769727030558315,0.32438977379701384
VIX,5,2015-01-05,2015-01-13,6,0.018011539520546446,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.021669100479453557,0.00046954991558865436,0.2437632999729562
VIX,5,2015-01-05,2015-01-14,7,0.01844084872488741,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.021239791275112593,0.000451128733410349,0.23102680345419313
VIX,5,2015-01-05,2015-01-15,8,0.018686604919314988,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.020994035080685015,0.0004407495089690331,0.22398144669701425
VIX,5,2015-01-05,2015-01-16,9,0.01790359558528494,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.021777044414715063,0.00047423966344047253,0.24705405618022747
VIX,5,2015-01-05,2015-01-20,10,0.015311646248454396,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02436899375154561,0.0005938478564628689,0.33812163769469095
VIX,5,2015-01-05,2015-01-21,11,0.015026569944245874,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02465407005575413,0.0006078231703140325,0.3497311386865858
VIX,5,2015-01-05,2015-01-22,12,0.01535338243241501,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02432725756758499,0.0005918154607596212,0.3364513677678522
VIX,5,2015-01-05,2015-01-23,13,0.015109001460262648,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.024571638539737355,0.0006037654205275061,0.346337786696429
VIX,5,2015-01-05,2015-01-26,14,0.015453018148703278,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.024227621851296725,0.0005869776605694306,0.3324937779879853
VIX,5,2015-01-05,2015-01-27,15,0.016380598538715242,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02330004146128476,0.0005428919320975889,0.29757663799283685
VIX,5,2015-01-05,2015-01-28,16,0.01767451707054977,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.02200612292945023,0.00048426944638607525,0.25415867593422803
VIX,5,2015-01-05,2015-01-29,17,0.01899439366262889,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.020686246337371112,0.00042792078753039976,0.21540118182771817
VIX,5,2015-01-05,2015-01-30,18,0.01947790043034146,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.020202739569658543,0.0004081506861194471,0.20244948930651097
VIX,5,2015-01-05,2015-02-02,19,0.02137700133561727,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.018303638664382733,0.0003350231883562865,0.15727399470187398
VIX,5,2015-01-05,2015-02-03,20,0.021292055817805845,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.01838858418219416,0.00033814002822564124,0.15911486850238088
VIX,5,2015-01-05,2015-02-04,21,0.020828360989592714,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.01885227901040729,0.00035540842388624325,0.16944766917313192
VIX,5,2015-01-05,2015-02-05,22,0.020218996071893303,0.03968064,,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.0194616439281067,0.0003787555843844124,0.1837839430704049
VIX,5,2015-01-06,2015-01-07,1,0.015779675122665492,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.028825764877334504,0.0008309247207633714,0.3928943229899242
VIX,5,2015-01-06,2015-01-08,2,0.01633699883493415,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.028268441165065845,0.0007991047659027892,0.37067917091324154
VIX,5,2015-01-06,2015-01-09,3,0.016494950340411714,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.028110489659588282,0.0007901996289018197,0.364598361210404
VIX,5,2015-01-06,2015-01-12,4,0.01566038390111897,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.028945056098881025,0.0008378162725673696,0.39780848039221084
VIX,5,2015-01-06,2015-01-13,5,0.018011539520546446,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.02659390047945355,0.0007072355427110797,0.31064011294831695
VIX,5,2015-01-06,2015-01-14,6,0.01844084872488741,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.026164591275112586,0.0006845858365936977,0.29670909951982294
VIX,5,2015-01-06,2015-01-15,7,0.018686604919314988,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.02591883508068501,0.0006717860119397479,0.2889799467318426
VIX,5,2015-01-06,2015-01-16,8,0.01790359558528494,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.026701844414715056,0.0007129884951476497,0.3142312141159782
VIX,5,2015-01-06,2015-01-20,9,0.015311646248454396,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.029293793751545602,0.0008581263523580922,0.4125106776043277
VIX,5,2015-01-06,2015-01-21,10,0.015026569944245874,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.029578870055754124,0.0008749095537751879,0.4249133795397324
VIX,5,2015-01-06,2015-01-22,11,0.01535338243241501,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.029252057567584984,0.000855682871937306,0.4107242802407036
VIX,5,2015-01-06,2015-01-23,12,0.015109001460262648,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.02949643853973735,0.0008700398865285027,0.42129066875926524
VIX,5,2015-01-06,2015-01-26,13,0.015453018148703278,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.02915242185129672,0.0008498636997959624,0.4064894624239903
VIX,5,2015-01-06,2015-01-27,14,0.016380598538715242,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.028224841461284754,0.0007966416755146589,0.3689914076713654
VIX,5,2015-01-06,2015-01-28,15,0.01767451707054977,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.026930922929450225,0.0007252746098319879,0.3219732256536636
VIX,5,2015-01-06,2015-01-29,16,0.01899439366262889,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.025611046337371105,0.0006559256944949699,0.27954328545921836
VIX,5,2015-01-06,2015-01-30,17,0.01947790043034146,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.025127539569658536,0.0006313932448247555,0.26524627584682836
VIX,5,2015-01-06,2015-02-02,18,0.02137700133561727,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.023228438664382726,0.0005395603627849904,0.21478669200837275
VIX,5,2015-01-06,2015-02-03,19,0.021292055817805845,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.02331338418219415,0.0005435138820265805,0.21686391959865547
VIX,5,2015-01-06,2015-02-04,20,0.020828360989592714,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.023777079010407282,0.0005653494862671505,0.22848691229802998
VIX,5,2015-01-06,2015-02-05,21,0.020218996071893303,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.024386443928106693,0.0005946986474586918,0.24451869304917095
VIX,5,2015-01-06,2015-02-06,22,0.019328056241260713,0.044605439999999996,,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.025277383758739284,0.0006389461296865765,0.2696097304536833
VIX,5,2015-01-07,2015-01-08,1,0.01633699883493415,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.020950611165065847,0.00043892810818978173,0.26336347798456083
VIX,5,2015-01-07,2015-01-09,2,0.016494950340411714,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.020792659659588285,0.00043233469571947003,0.2579776185238276
VIX,5,2015-01-07,2015-01-12,3,0.01566038390111897,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.021627226098881028,0.0004677369087321207,0.28751583760385824
VIX,5,2015-01-07,2015-01-13,4,0.018011539520546446,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.019276070479453553,0.00037156689312886073,0.21069201332849108
VIX,5,2015-01-07,2015-01-14,5,0.01844084872488741,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01884676127511259,0.0003552004105610835,0.19864986151351838
VIX,5,2015-01-07,2015-01-15,6,0.018686604919314988,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01860100508068501,0.0003459973900116696,0.1920019793743979
VIX,5,2015-01-07,2015-01-16,7,0.01790359558528494,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01938401441471506,0.0003757400148298812,0.21380818604442986
VIX,5,2015-01-07,2015-01-20,8,0.015311646248454396,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.021975963751545605,0.00048294298280924635,0.3006836694712609
VIX,5,2015-01-07,2015-01-21,9,0.015026569944245874,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.022261040055754126,0.0004955539043638897,0.3118321013316261
VIX,5,2015-01-07,2015-01-22,10,0.01535338243241501,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.021934227567584987,0.0004811103389866052,0.29908090170369706
VIX,5,2015-01-07,2015-01-23,11,0.015109001460262648,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.02217860853973735,0.0004918906767589106,0.3085720702346457
VIX,5,2015-01-07,2015-01-26,12,0.015453018148703278,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.02183459185129672,0.00047674940131271315,0.29528445808891
VIX,5,2015-01-07,2015-01-27,13,0.016380598538715242,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.020907011461284757,0.00043710312824229216,0.2618675433967179
VIX,5,2015-01-07,2015-01-28,14,0.01767451707054977,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.019613092929450227,0.0003846734142592505,0.22054230488242377
VIX,5,2015-01-07,2015-01-29,15,0.01899439366262889,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.018293216337371108,0.0003346417639658612,0.18391951767737336
VIX,5,2015-01-07,2015-01-30,16,0.01947790043034146,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01780970956965854,0.00031718575495558697,0.17174982647366233
VIX,5,2015-01-07,2015-02-02,17,0.02137700133561727,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01591060866438273,0.00025314746807113074,0.1296458491861665
VIX,5,2015-01-07,2015-02-03,18,0.021292055817805845,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.015995554182194154,0.00025585775359550887,0.13134933606413224
VIX,5,2015-01-07,2015-02-04,19,0.020828360989592714,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.016459249010407285,0.00027090687798659316,0.1409321783252122
VIX,5,2015-01-07,2015-02-05,20,0.020218996071893303,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.017068613928106696,0.0002913375814267579,0.15428289379745763
VIX,5,2015-01-07,2015-02-06,21,0.019328056241260713,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.017959553758739286,0.0003225455712130464,0.17545400116314802
VIX,5,2015-01-07,2015-02-09,22,0.019176018813174028,0.03728761,,19.31,2025.9,0.025181963381906057,0.15868825848784798,0.01811159118682597,0.0003280297353187122,0.17927382967123906
VIX,5,2015-01-08,2015-01-09,1,0.016494950340411714,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.012439059659588296,0.0001547302052147969,0.1320520633023885
VIX,5,2015-01-08,2015-01-12,2,0.01566038390111897,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013273626098881039,0.00017618914981289586,0.15512836475827063
VIX,5,2015-01-08,2015-01-13,3,0.018011539520546446,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.010922470479453564,0.00011930036137453456,0.09650917131753145
VIX,5,2015-01-08,2015-01-14,4,0.01844084872488741,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.0104931612751126,0.00011010643354552269,0.087791093636298
VIX,5,2015-01-08,2015-01-15,5,0.018686604919314988,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.010247405080685022,0.00010500931088764921,0.08304606333646425
VIX,5,2015-01-08,2015-01-16,6,0.01790359558528494,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.01103041441471507,0.000121670042160354,0.09878955099789422
VIX,5,2015-01-08,2015-01-20,7,0.015311646248454396,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013622363751545614,0.0001855687941794239,0.16559597543553428
VIX,5,2015-01-08,2015-01-21,8,0.015026569944245874,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013907440055754136,0.0001934168889043946,0.17453710598630767
VIX,5,2015-01-08,2015-01-22,9,0.01535338243241501,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013580627567585,0.00018443344512944967,0.1643163644233847
VIX,5,2015-01-08,2015-01-23,10,0.015109001460262648,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013825008539737362,0.00019113086112381098,0.17191532924638686
VIX,5,2015-01-08,2015-01-26,11,0.015453018148703278,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.013480991851296732,0.00018173714129472889,0.16129138460197012
VIX,5,2015-01-08,2015-01-27,12,0.016380598538715242,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.012553411461284768,0.00015758813931631576,0.13505658003046817
VIX,5,2015-01-08,2015-01-28,13,0.01767451707054977,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.011259492929450238,0.0001267761810283399,0.1037499506662849
VIX,5,2015-01-08,2015-01-29,14,0.01899439366262889,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.009939616337371119,9.879597293413486e-05,0.07734676181853839
VIX,5,2015-01-08,2015-01-30,15,0.01947790043034146,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.00945610956965855,8.941800819338802e-05,0.06892078801894996
VIX,5,2015-01-08,2015-02-02,16,0.02137700133561727,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.00755700866438274,5.710837995355581e-05,0.04152125250152783
VIX,5,2015-01-08,2015-02-03,17,0.021292055817805845,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.007641954182194165,5.83994637227549e-05,0.042567019499092806
VIX,5,2015-01-08,2015-02-04,18,0.020828360989592714,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.008105649010407296,6.570154587991678e-05,0.04855954511001359
VIX,5,2015-01-08,2015-02-05,19,0.020218996071893303,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.008715013928106707,7.595146776709389e-05,0.05719204317519866
VIX,5,2015-01-08,2015-02-06,20,0.019328056241260713,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.009605953758739297,9.227434761503764e-05,0.0714647425501489
VIX,5,2015-01-08,2015-02-09,21,0.019176018813174028,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.009757991186825982,9.521839200217354e-05,0.07410736899279824
VIX,5,2015-01-08,2015-02-10,22,0.018882251715817405,0.02893401000000001,,17.01,2062.14,0.022872733738754533,0.1512373424083964,0.010051758284182605,0.00010103784460363364,0.07939242574591399
VIX,5,2015-01-09,2015-01-12,1,0.01566038390111897,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.015139866098881034,0.0002292155454920472,0.18483849754420234
VIX,5,2015-01-09,2015-01-13,2,0.018011539520546446,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.012788710479453558,0.00016355111572728526,0.12129566740365849
VIX,5,2015-01-09,2015-01-14,3,0.01844084872488741,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.012359401275112595,0.00015275479987925483,0.11167855839647167
VIX,5,2015-01-09,2015-01-15,4,0.018686604919314988,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.012113645080685017,0.0001467403971408043,0.10641888150834333
VIX,5,2015-01-09,2015-01-16,5,0.01790359558528494,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.012896654414715065,0.00016632369509258957,0.12380209623057015
VIX,5,2015-01-09,2015-01-20,6,0.015311646248454396,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.015488603751545609,0.0002398968461723927,0.1960364118606952
VIX,5,2015-01-09,2015-01-21,7,0.015026569944245874,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.01577368005575413,0.0002488089825012956,0.2055745306082719
VIX,5,2015-01-09,2015-01-22,8,0.01535338243241501,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.015446867567584994,0.00023860571765050917,0.1946693996551241
VIX,5,2015-01-09,2015-01-23,9,0.015109001460262648,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.015691248539737357,0.00024621528073580975,0.20278013116565652
VIX,5,2015-01-09,2015-01-26,10,0.015453018148703278,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.015347231851296727,0.00023553752549745677,0.19143576921727412
VIX,5,2015-01-09,2015-01-27,11,0.016380598538715242,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.014419651461284762,0.00020792634826493177,0.16325848631190798
VIX,5,2015-01-09,2015-01-28,12,0.01767451707054977,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.013125732929450233,0.0001722848649352542,0.12924221717855922
VIX,5,2015-01-09,2015-01-29,13,0.01899439366262889,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.011805856337371114,0.00013937824385864569,0.10007502888548636
VIX,5,2015-01-09,2015-01-30,14,0.01947790043034146,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.011322349569658545,0.00012819559977754705,0.0906365267587883
VIX,5,2015-01-09,2015-02-02,15,0.02137700133561727,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.009423248664382735,8.8797615390791e-05,0.05926001803015679
VIX,5,2015-01-09,2015-02-03,16,0.021292055817805845,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.00950819418219416,9.040575660631087e-05,0.06048367238895147
VIX,5,2015-01-09,2015-02-04,17,0.020828360989592714,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.00997188901040729,9.94385704358817e-05,0.06744723745588921
VIX,5,2015-01-09,2015-02-05,18,0.020218996071893303,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.010581253928106701,0.00011196293469107349,0.07735582777441818
VIX,5,2015-01-09,2015-02-06,19,0.019328056241260713,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.011472193758739292,0.00013161122963805676,0.09349427521435105
VIX,5,2015-01-09,2015-02-09,20,0.019176018813174028,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.011624231186825977,0.00013512275068477766,0.09645528851939544
VIX,5,2015-01-09,2015-02-10,21,0.018882251715817405,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.0119179982841826,0.0001420386831017794,0.10235553316130441
VIX,5,2015-01-09,2015-02-11,22,0.01861429319423368,0.030800250000000005,,17.55,2044.81,0.02205691031463211,0.1485156904661326,0.012185956805766323,0.00014849754327200256,0.10794833307810903
VIX,5,2015-01-12,2015-01-13,1,0.018011539520546446,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.02040446047945356,0.0004163420074575822,0.22631655454901423
VIX,5,2015-01-12,2015-01-14,2,0.01844084872488741,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.019975151275112596,0.00039900666846363236,0.2139362189819627
VIX,5,2015-01-12,2015-01-15,3,0.018686604919314988,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.019729395080685018,0.0003892490302497582,0.20709474501884273
VIX,5,2015-01-12,2015-01-16,4,0.01790359558528494,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.020512404414715066,0.0004207587348728221,0.2295177589499755
VIX,5,2015-01-12,2015-01-20,5,0.015311646248454396,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.02310435375154561,0.0005338111622765597,0.3184350228535915
VIX,5,2015-01-12,2015-01-21,6,0.015026569944245874,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.023389430055754133,0.0005470654383330147,0.3298080205355396
VIX,5,2015-01-12,2015-01-22,7,0.01535338243241501,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.023062617567584993,0.00053188432906868,0.3167993778517484
VIX,5,2015-01-12,2015-01-23,8,0.015109001460262648,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.023306998539737358,0.0005432161809313193,0.3264830548900004
VIX,5,2015-01-12,2015-01-26,9,0.015453018148703278,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.022962981851296728,0.0005272985355029829,0.31292444726292334
VIX,5,2015-01-12,2015-01-27,10,0.016380598538715242,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.022035401461284763,0.0004855589175599907,0.27877684100046674
VIX,5,2015-01-12,2015-01-28,11,0.01767451707054977,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.020741482929450234,0.00043020911411267545,0.2364323319474666
VIX,5,2015-01-12,2015-01-29,12,0.01899439366262889,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.019421606337371115,0.00037719879272381387,0.19876982601829662
VIX,5,2015-01-12,2015-01-30,13,0.01947790043034146,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.018938099569658546,0.0003586516153103012,0.18621925750935375
VIX,5,2015-01-12,2015-02-02,14,0.02137700133561727,0.038416000000000006,,19.6,2028.26,0.022355715944002773,0.14951827963163158,0.017038998664382736,0.00029032747548483667,0.14261928371577737
