model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX,14,2024-01-02,2024-01-03,1,0.0071133804359937,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010310619564006302,0.0001063088757936695,0.3041228488345975
VIX,14,2024-01-02,2024-01-04,2,0.00737775664748445,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010046243352515551,0.0001009270054979629,0.2828039193842904
VIX,14,2024-01-02,2024-01-05,3,0.00705193915976666,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010372060840233342,0.00010757964607350198,0.3092715465906819
VIX,14,2024-01-02,2024-01-08,4,0.0071561479626332395,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010267852037366763,0.0001054287854612568,0.30058310389168974
VIX,14,2024-01-02,2024-01-09,5,0.00713747168809483,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010286528311905171,0.00010581266471162665,0.3021244670462273
VIX,14,2024-01-02,2024-01-10,6,0.006970150753976596,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.010453849246023406,0.00010928296405858413,0.3162433216029523
VIX,14,2024-01-02,2024-01-11,7,0.007852586088308477,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.009571413911691525,9.161196426892206e-05,0.2476820790403509
VIX,14,2024-01-02,2024-01-12,8,0.008037811072187845,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.009386188927812157,8.810054258858353e-05,0.23499865448770718
VIX,14,2024-01-02,2024-01-16,9,0.008189766157452288,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.009234233842547714,8.527107465885351e-05,0.22499112253537779
VIX,14,2024-01-02,2024-01-17,10,0.008422110402733865,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.009001889597266137,8.103401632136829e-05,0.21035075410641646
VIX,14,2024-01-02,2024-01-18,11,0.00852856755532056,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008895432444679443,7.912871837785569e-05,0.2038995752670283
VIX,14,2024-01-02,2024-01-19,12,0.008943170404504205,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008480829595495797,7.192447062783741e-05,0.18022576412612334
VIX,14,2024-01-02,2024-01-22,13,0.009053488828035508,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008370511171964494,7.00654572799824e-05,0.17429713884638054
VIX,14,2024-01-02,2024-01-23,14,0.009145826030090468,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008278173969909534,6.852816427608779e-05,0.16944915069239785
VIX,14,2024-01-02,2024-01-24,15,0.008823992519116423,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.00860000748088358,7.396012867125353e-05,0.18680161820320462
VIX,14,2024-01-02,2024-01-25,16,0.008524734291961237,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008899265708038765,7.919693014227469e-05,0.20412913882973704
VIX,14,2024-01-02,2024-01-26,17,0.00838496320345627,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.009039036796543732,8.170418620927158e-05,0.21263922984049355
VIX,14,2024-01-02,2024-01-29,18,0.008429557587647478,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008994442412352524,8.089999430912589e-05,0.2098943122821213
VIX,14,2024-01-02,2024-01-30,19,0.008436633404629785,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008987366595370217,8.077275831957644e-05,0.2094613549041573
VIX,14,2024-01-02,2024-01-31,20,0.009159535705871951,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008264464294128051,6.830137006891747e-05,0.16873809118003535
VIX,14,2024-01-02,2024-02-01,21,0.00927278325469541,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008151216745304592,6.644233442893398e-05,0.16294951868001184
VIX,14,2024-01-02,2024-02-02,22,0.009362294175018467,0.017424000000000002,,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.008061705824981535,6.499110080854122e-05,0.15847995173882
VIX,14,2024-01-03,2024-01-04,1,0.00737775664748445,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.012334403352515549,0.00015213750606254682,0.3570404784912693
VIX,14,2024-01-03,2024-01-05,2,0.00705193915976666,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.01266022084023334,0.00016028119172347856,0.38567870021621786
VIX,14,2024-01-03,2024-01-08,3,0.0071561479626332395,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.01255601203736676,0.000157653438282499,0.37629601897934983
VIX,14,2024-01-03,2024-01-09,4,0.00713747168809483,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.012574688311905169,0.00015812278614156446,0.37796180338402996
VIX,14,2024-01-03,2024-01-10,5,0.006970150753976596,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.012742009246023403,0.00016235879962574591,0.39319534919008237
VIX,14,2024-01-03,2024-01-11,6,0.007852586088308477,0.01971216,,14.04,4704.81,0.013274902159480613,0.11521676162555781,0.011859573911691523,0.00014064949336687417,0.31875532672190054
