model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,9,2019-01-02,2019-01-03,1,0.07308621149830524,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,-0.0005390675424968572,2.905938153736009e-07,2.7470779907501353e-05
RW,9,2019-01-02,2019-01-04,2,0.07600941049377075,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,-0.0034622665379623607,1.1987289579893871e-05,0.0011038242911867169
RW,9,2019-01-02,2019-01-07,3,0.0752740735000332,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,-0.002726929544224821,7.436144739166189e-06,0.0006892249278924734
RW,9,2019-01-02,2019-01-08,4,0.0749246462201516,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,-0.0023775022643432175,5.6525170169571265e-06,0.0005255450127490402
RW,9,2019-01-02,2019-01-09,5,0.06855355672102686,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.0039935872347815204,1.594873900180991e-05,0.0015731561087586332
RW,9,2019-01-02,2019-01-10,6,0.06616358290444857,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.006383561051359815,4.0749851696438025e-05,0.004114507388400579
RW,9,2019-01-02,2019-01-11,7,0.0626109588021998,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.009936185153608584,9.872777540679165e-05,0.010334519723637747
RW,9,2019-01-02,2019-01-14,8,0.060393796583818625,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.01215334737198976,0.00014770385234425041,0.01582677438558089
RW,9,2019-01-02,2019-01-15,9,0.058441154773705345,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.01410598918210304,0.000198978930805608,0.021777333430903267
RW,9,2019-01-02,2019-01-16,10,0.05777887198762941,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.014768271968178974,0.00021810185692610086,0.024045509054618774
RW,9,2019-01-02,2019-01-17,11,0.05711357195863517,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.015433571997173212,0.00023819514459192913,0.026456316557877058
RW,9,2019-01-02,2019-01-18,12,0.0549333488759218,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.017613795079886585,0.0003102457771162369,0.03532498023838815
RW,9,2019-01-02,2019-01-22,13,0.05433092892614826,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.018216215029660122,0.0003318304900068153,0.03804809269583975
RW,9,2019-01-02,2019-01-23,14,0.04921581272541458,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.023331331230393805,0.0005443510169823493,0.06641930363222204
RW,9,2019-01-02,2019-01-24,15,0.04577892375292386,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.026768220202884524,0.0007165376128301152,0.09143590792622414
RW,9,2019-01-02,2019-01-25,16,0.03910777456343546,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.03343936939237292,0.001118191425359567,0.1569823724879531
RW,9,2019-01-02,2019-01-28,17,0.03775698934324957,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.03479015461255881,0.0012103548579657473,0.17351363813848675
RW,9,2019-01-02,2019-01-29,18,0.03173199339179452,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.040815150564013865,0.0016658765155631212,0.26430942905483423
RW,9,2019-01-02,2019-01-30,19,0.02442796552032812,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.04811917843548026,0.0023154553333055885,0.42522650850268384
RW,9,2019-01-02,2019-01-31,20,0.022876234160632846,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.049670909795175536,0.002467199279880465,0.4694672677552738
RW,9,2019-01-02,2019-02-01,21,0.022172688510557186,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.050374455445251196,0.0025375857614055976,0.4910067737634458
RW,9,2019-01-02,2019-02-04,22,0.01924294356316878,0.07254714395580839,,23.22,2510.03,0.03465801580886697,0.18616663452097684,0.053304200392639604,0.00284133777949868,0.5923396176419973
RW,9,2019-01-03,2019-01-04,1,0.07600941049377075,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,-0.0029231989954655035,8.545092367090529e-06,0.0007791555717031606
RW,9,2019-01-03,2019-01-07,2,0.0752740735000332,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,-0.0021878620017279637,4.786740138605092e-06,0.00043931698924248863
RW,9,2019-01-03,2019-01-08,3,0.0749246462201516,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,-0.0018384347218463604,3.3798422264903045e-06,0.0003111629030874141
RW,9,2019-01-03,2019-01-09,4,0.06855355672102686,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.004532654777278378,2.05449593299845e-05,0.002006514599354192
RW,9,2019-01-03,2019-01-10,5,0.06616358290444857,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.006922628593856672,4.792278664848201e-05,0.0047908514899757115
RW,9,2019-01-03,2019-01-11,6,0.0626109588021998,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.010475252696105442,0.00010973091904726433,0.011372054618215444
RW,9,2019-01-03,2019-01-14,7,0.060393796583818625,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.012692414914486617,0.00016109739636148234,0.017089725354818786
RW,9,2019-01-03,2019-01-15,8,0.058441154773705345,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.014645056724599897,0.00021447768646674868,0.023238807019913432
RW,9,2019-01-03,2019-01-16,9,0.05777887198762941,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.015307339510675831,0.00023431464289509738,0.02557431609569427
RW,9,2019-01-03,2019-01-17,10,0.05711357195863517,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.01597263953967007,0.0002551252138642317,0.028052763810283876
RW,9,2019-01-03,2019-01-18,11,0.0549333488759218,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.018152862622383442,0.00032952642138712584,0.03714308801031585
RW,9,2019-01-03,2019-01-22,12,0.05433092892614826,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.01875528257215698,0.00035176062436145534,0.03992744774108359
RW,9,2019-01-03,2019-01-23,13,0.04921581272541458,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.023870398772890662,0.00056979593757682,0.06881870606319218
RW,9,2019-01-03,2019-01-24,14,0.04577892375292386,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.02730728774538138,0.0007456879640090562,0.09418473450613507
RW,9,2019-01-03,2019-01-25,15,0.03910777456343546,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.03397843693486978,0.001154534176536923,0.16040944635680887
RW,9,2019-01-03,2019-01-28,16,0.03775698934324957,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.03532922215505567,0.0012481539380812764,0.17707804462988075
RW,9,2019-01-03,2019-01-29,17,0.03173199339179452,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.04135421810651072,0.0017101713552008593,0.2684863892538285
RW,9,2019-01-03,2019-01-30,18,0.02442796552032812,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.04865824597797712,0.0023676249016533263,0.4301460599646654
RW,9,2019-01-03,2019-01-31,19,0.022876234160632846,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.05020997733767239,0.002521041824249575,0.47454458177929504
RW,9,2019-01-03,2019-02-01,20,0.022172688510557186,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.05091352298774805,0.0025921868230239496,0.4961556163826546
RW,9,2019-01-03,2019-02-04,21,0.01924294356316878,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.05384326793513646,0.002899097501934894,0.5977863237194234
RW,9,2019-01-03,2019-02-05,22,0.017418166021883955,0.07308621149830524,,25.45,2447.89,0.0277125222280325,0.16647078490844122,0.05566804547642129,0.003098931287164909,0.6724495966952648
RW,9,2019-01-04,2019-01-07,1,0.0752740735000332,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.0007353369937375398,5.407204943589627e-07,4.709995106733089e-05
RW,9,2019-01-04,2019-01-08,2,0.0749246462201516,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.0010847642736191432,1.1767135293204672e-06,0.00010281649892562861
RW,9,2019-01-04,2019-01-09,3,0.06855355672102686,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.007455853772743881,5.558975548053916e-05,0.005150671943488394
RW,9,2019-01-04,2019-01-10,4,0.06616358290444857,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.009845827589322176,9.694032091865773e-05,0.009192626731254094
RW,9,2019-01-04,2019-01-11,5,0.0626109588021998,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.013398451691570945,0.00017951850773136033,0.017643240989366094
RW,9,2019-01-04,2019-01-14,6,0.060393796583818625,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.015615613909952121,0.00024384739778469017,0.02452759517135572
RW,9,2019-01-04,2019-01-15,7,0.058441154773705345,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.0175682557200654,0.0003086436090456107,0.03170416812948318
RW,9,2019-01-04,2019-01-16,8,0.05777887198762941,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.018230538506141335,0.00033235253422390194,0.03438817419672158
RW,9,2019-01-04,2019-01-17,9,0.05711357195863517,0.07600941049377075,,21.38,2531.94,0.014714634659897653,0.12130389383650325,0.018895838535135573,0.0003570527139459145,0.037216706593256266
