model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",13,2023-01-03,2023-01-04,1,0.03428227627913526,0.03243648043009236,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0018457958490428958,3.4069623163439846e-06,0.0015601707257846265
"GARCH(1,1)",13,2023-01-03,2023-01-05,2,0.03288953052128963,0.033508845606344866,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0006193150850552359,3.835511745769741e-07,0.0001729287424216963
"GARCH(1,1)",13,2023-01-03,2023-01-06,3,0.034062972144680376,0.030862946807751035,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0032000253369293408,1.024016215698974e-05,0.00503042106740903
"GARCH(1,1)",13,2023-01-03,2023-01-09,4,0.03413736800581105,0.029541861970054033,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.004595506035757015,2.1118675724679153e-05,0.010974806507788593
"GARCH(1,1)",13,2023-01-03,2023-01-10,5,0.03409010457908161,0.030590469927045238,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0034996346520363743,1.2247442697733755e-05,0.006084141403271515
"GARCH(1,1)",13,2023-01-03,2023-01-11,6,0.03393982797012345,0.031035562022211177,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.002904265947912276,8.434760696202791e-06,0.004123166307693715
"GARCH(1,1)",13,2023-01-03,2023-01-12,7,0.03450375433507931,0.03150047768640017,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0030032766486791374,9.01967062850139e-06,0.004275240964296545
"GARCH(1,1)",13,2023-01-03,2023-01-13,8,0.03528067985076386,0.03028598154322965,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.004994698307534209,2.494701118328509e-05,0.012267277434337531
"GARCH(1,1)",13,2023-01-03,2023-01-17,9,0.028083052231451605,0.030769745832480894,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0026866936010292893,7.21832250581173e-06,0.004049577709191565
"GARCH(1,1)",13,2023-01-03,2023-01-18,10,0.027157569097948368,0.03143551185716744,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.004277942759219073,1.8300794251154894e-05,0.010196100738839586
"GARCH(1,1)",13,2023-01-03,2023-01-19,11,0.02551939977546569,0.02522766731522623,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.00029173246023946053,8.510782835736842e-08,6.635187921566477e-05
"GARCH(1,1)",13,2023-01-03,2023-01-20,12,0.025314552806924136,0.02487856045146937,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.00043599235545476595,1.9008933401499497e-07,0.00015178888520361866
"GARCH(1,1)",13,2023-01-03,2023-01-23,13,0.025515110041144436,0.02502851251864782,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0004865975224966172,2.367771488998459e-07,0.00018657602356508818
"GARCH(1,1)",13,2023-01-03,2023-01-24,14,0.025461298047346537,0.02610388591516105,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0006425878678145147,4.1291916786240423e-07,0.0003080534946531266
"GARCH(1,1)",13,2023-01-03,2023-01-25,15,0.027134218295468103,0.024696524017614754,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0024376942778533486,5.942353392278959e-06,0.0045728733012864176
"GARCH(1,1)",13,2023-01-03,2023-01-26,16,0.0239487615554756,0.02335675406988367,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0005920074855919298,3.50472862996879e-07,0.00031589101178042256
"GARCH(1,1)",13,2023-01-03,2023-01-27,17,0.023921527185503427,0.02405213561636829,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.00013060843086486196,1.7058562212981425e-08,1.4797246864484137e-05
"GARCH(1,1)",13,2023-01-03,2023-01-30,18,0.024456436278436133,0.02495097772451702,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0004945414460808852,2.4457124189177304e-07,0.00019906130441227354
"GARCH(1,1)",13,2023-01-03,2023-01-31,19,0.023418794560538136,0.024363129993280008,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,0.0009443354327418711,8.91769409531777e-07,0.0007711952903513009
"GARCH(1,1)",13,2023-01-03,2023-02-01,20,0.02567722187728112,0.022018040774743744,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0036591811025373754,1.3389606341166642e-05,0.012447993898978105
"GARCH(1,1)",13,2023-01-03,2023-02-02,21,0.026364289010466203,0.023031214403021135,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0033330746074450683,1.1109386338795096e-05,0.00955991933786704
"GARCH(1,1)",13,2023-01-03,2023-02-03,22,0.026513788826696517,0.023934418223923375,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.9,3824.14,0.030704528421620334,0.17522707673650306,-0.0025793706027731414,6.653152706450279e-06,0.005420845161167254
"GARCH(1,1)",13,2023-01-04,2023-01-05,1,0.03288953052128963,0.03297441128756827,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,8.488076627864022e-05,7.2047444840491465e-09,3.3187961452352255e-06
"GARCH(1,1)",13,2023-01-04,2023-01-06,2,0.034062972144680376,0.030241146443116443,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.003821825701563933,1.4606351693134647e-05,0.007370862478001783
"GARCH(1,1)",13,2023-01-04,2023-01-09,3,0.03413736800581105,0.028836858845404625,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.005300509160406423,2.8095397359552398e-05,0.015071982427335984
"GARCH(1,1)",13,2023-01-04,2023-01-10,4,0.03409010457908161,0.029806228933655216,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.004283875645426396,1.835159054547742e-05,0.00943441680672441
"GARCH(1,1)",13,2023-01-04,2023-01-11,5,0.03393982797012345,0.030175859110954044,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0037639688591694087,1.416746157279706e-05,0.0071874854369813335
"GARCH(1,1)",13,2023-01-04,2023-01-12,6,0.03450375433507931,0.03056890887139412,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.00393484546368519,1.548300882308392e-05,0.007635810553124678
"GARCH(1,1)",13,2023-01-04,2023-01-13,7,0.03528067985076386,0.02928597147642897,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.005994708374334887,3.5936528493320825e-05,0.018468672529449393
"GARCH(1,1)",13,2023-01-04,2023-01-17,8,0.028083052231451605,0.029704555969659256,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.001621503738207651,2.629274373021387e-06,0.0015464510186815605
"GARCH(1,1)",13,2023-01-04,2023-01-18,9,0.027157569097948368,0.03030824823476463,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,0.003150679136816263,9.926779023169274e-06,0.005809587369793201
"GARCH(1,1)",13,2023-01-04,2023-01-19,10,0.02551939977546569,0.024041287956602014,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0014781118188636755,2.184814549064483e-06,0.0018159680146550006
"GARCH(1,1)",13,2023-01-04,2023-01-20,11,0.025314552806924136,0.02363588242022441,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0016786703866997245,2.8179342671826026e-06,0.0024086748979972317
"GARCH(1,1)",13,2023-01-04,2023-01-23,12,0.025515110041144436,0.023732218635830152,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0017828914053142839,3.178701763143542e-06,0.0026880910793833923
"GARCH(1,1)",13,2023-01-04,2023-01-24,13,0.025461298047346537,0.024756531156375116,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0007047668909714207,4.966963706095224e-07,0.0003976813662589507
"GARCH(1,1)",13,2023-01-04,2023-01-25,14,0.027134218295468103,0.023300541605286627,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0038336766901814756,1.4697076964840793e-05,0.012212661792627255
"GARCH(1,1)",13,2023-01-04,2023-01-26,15,0.0239487615554756,0.021914461275209407,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0020343002802661915,4.138377630291105e-06,0.004059263859491624
"GARCH(1,1)",13,2023-01-04,2023-01-27,16,0.023921527185503427,0.022565739284779895,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0013557879007235311,1.8381608317483195e-06,0.0017357191804330263
"GARCH(1,1)",13,2023-01-04,2023-01-30,17,0.024456436278436133,0.023422579537841413,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0010338567405947206,1.0688597600731394e-06,0.0009463911800218217
"GARCH(1,1)",13,2023-01-04,2023-01-31,18,0.023418794560538136,0.022794731481138388,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.0006240630793997483,3.8945472706989655e-07,0.00036806150245305425
"GARCH(1,1)",13,2023-01-04,2023-02-01,19,0.02567722187728112,0.020411548087140952,/content/daily_h22_run/results/models/garch/garch_window_13.json,22.01,3852.97,0.030492942254020664,0.17462228452869544,-0.005265673790140167,2.772732046416911e-05,0.02847176167569776
