model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX_calibrated,6,2016-01-04,2016-01-05,1,0.017270168088121304,0.01936320023004567,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0020930321419243662,4.3807835471285e-06,0.006300447850259516
VIX_calibrated,6,2016-01-04,2016-01-06,2,0.01707874747507813,0.01932588799238571,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0022471405173075804,5.04964050452538e-06,0.0073345065610619375
VIX_calibrated,6,2016-01-04,2016-01-07,3,0.017275890058483578,0.019321239093761967,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0020453490352783897,4.18345267611424e-06,0.006032932845435601
VIX_calibrated,6,2016-01-04,2016-01-08,4,0.01857724086179332,0.019313835140433153,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0007365942786398336,5.425711313249368e-07,0.0007462963893207775
VIX_calibrated,6,2016-01-04,2016-01-11,5,0.019867072374134955,0.019332439661257157,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0005346327128777986,2.8583213767907466e-07,0.0003754841861423053
VIX_calibrated,6,2016-01-04,2016-01-12,6,0.01922992071910438,0.01938644410476561,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.00015652338566122734,2.4499570258853308e-08,3.277009341751125e-05
VIX_calibrated,6,2016-01-04,2016-01-13,7,0.02147475744061237,0.019477175606591644,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0019975818340207258,3.9903331836096066e-06,0.004925264286205877
VIX_calibrated,6,2016-01-04,2016-01-14,8,0.024282675330279814,0.019575373809286457,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.004707301520993357,2.215868760954637e-05,0.024979772645886023
VIX_calibrated,6,2016-01-04,2016-01-15,9,0.02700250615504825,0.019663779614012486,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.007338726541035765,5.385690724410277e-05,0.056059036769224635
VIX_calibrated,6,2016-01-04,2016-01-19,10,0.028057962590189826,0.019772141640702425,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.008285820949487401,6.86548288069643e-05,0.06906692161636752
VIX_calibrated,6,2016-01-04,2016-01-20,11,0.035867546853252226,0.019915815026285394,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.015951731826966832,0.0002544577482794666,0.2126392646194768
VIX_calibrated,6,2016-01-04,2016-01-21,12,0.03795030096625828,0.02006980330103898,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.017880497665219302,0.00031971219675591293,0.25385436902796266
