model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,4,2014-01-02,2014-01-03,1,0.006051715024226119,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,3.924162170921425e-05,1.539904874369075e-09,2.0843144190818563e-05
RW,4,2014-01-02,2014-01-06,2,0.0059985534073862465,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,9.240323854908718e-05,8.538358494359512e-09,0.00011625020260130903
RW,4,2014-01-02,2014-01-07,3,0.0053442270484452895,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0007467295974900442,5.576050917676434e-07,0.008191792735613879
RW,4,2014-01-02,2014-01-08,4,0.005385242030708767,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0007057146152265664,4.980331181443807e-07,0.007280210213687521
RW,4,2014-01-02,2014-01-09,5,0.005445906857398428,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0006450497885369059,4.16089229691507e-07,0.006037993152254284
RW,4,2014-01-02,2014-01-10,6,0.005628588511780617,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.0004623681341547163,2.1378429148171373e-07,0.003035858242455669
RW,4,2014-01-02,2014-01-13,7,0.006274064488369086,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,-0.00018310784243375216,3.352848196074381e-08,0.00044301260046997193
RW,4,2014-01-02,2014-01-14,8,0.0060364649450577465,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,5.449170087758713e-05,2.9693454645324302e-09,4.0258691050176765e-05
RW,4,2014-01-02,2014-01-15,9,0.00596022488940055,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.00013073175653478385,1.7090792166670002e-08,0.00023368547805091566
RW,4,2014-01-02,2014-01-16,10,0.005976521741030056,0.006090956645935334,,14.23,1831.98,0.020923955554706993,0.14465115123878894,0.00011443490490527751,1.3095347460679907e-08,0.0001787304987959093
