model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",3,2013-01-02,2013-01-03,1,0.010033155082705013,0.020324923804128973,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01029176872142396,0.00010592050341528057,0.19959080648460015
"GARCH(1,1)",3,2013-01-02,2013-01-04,2,0.00949672743357348,0.02137815454252199,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01188142710894851,0.00014116831014525654,0.25564810895206236
"GARCH(1,1)",3,2013-01-02,2013-01-07,3,0.009546980287062811,0.02265629215052766,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01310931186346485,0.00017185405753358026,0.2855958818481412
"GARCH(1,1)",3,2013-01-02,2013-01-08,4,0.009097352629924076,0.023938564848187547,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.014841212218263471,0.00022026158010753294,0.34753645651656506
"GARCH(1,1)",3,2013-01-02,2013-01-09,5,0.009084886884958423,0.025124055163390432,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01603916827843201,0.00025725491906385963,0.3788146450904706
"GARCH(1,1)",3,2013-01-02,2013-01-10,6,0.008972124730503184,0.02633626227999597,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.017364137549492786,0.00030151327283770533,0.41749997010430207
"GARCH(1,1)",3,2013-01-02,2013-01-11,7,0.008980075522421426,0.02764393584251597,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.018663860320094545,0.00034833968204799965,0.44924602979385186
"GARCH(1,1)",3,2013-01-02,2013-01-14,8,0.008604932715275406,0.028464192359117645,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.01985925964384224,0.00039439019360154105,0.4986185636279419
"GARCH(1,1)",3,2013-01-02,2013-01-15,9,0.00835622634395283,0.029769569598178686,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.021413343254225857,0.0004585312693233,0.551176701325635
"GARCH(1,1)",3,2013-01-02,2013-01-16,10,0.007997585185166026,0.030615967499205792,/content/daily_h22_run/results/models/garch/garch_window_03.json,14.68,1462.42,0.005672298354365998,0.07531466228010318,0.022618382314039766,0.0005115912185040669,0.6036047257057486
