model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_volume_medio_22d,x_spy_volume,x_true_range,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,6,2016-01-14,2016-02-12,20,0.04971932381621429,0.016449302612326185,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,34.01146324898762,-0.42,0.3232,23.95,0.0003060715668,160754765.6,240795609,55.54,0.1204049017,0.0003276541235,-37.01710802763955,5.46,0.01655809422,1.5,0.0002741704841,0.0002992274647,5918.23,1878.93,-0.06858715881,16379.05,1921.84,0.048550673298094864,0.22034217321723698,-0.03327002120388811,0.0011068943109071646,0.9164688514322687
TSMixerX,6,2016-01-14,2016-02-16,21,0.04696654586966833,0.01766131522179853,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,34.01146324898762,-0.42,0.3232,23.95,0.0003060715668,160754765.6,240795609,55.54,0.1204049017,0.0003276541235,-37.01710802763955,5.46,0.01655809422,1.5,0.0002741704841,0.0002992274647,5918.23,1878.93,-0.06858715881,16379.05,1921.84,0.048550673298094864,0.22034217321723698,-0.029305230647869798,0.0008587965433248472,0.6812303677928224
TSMixerX,6,2016-01-14,2016-02-17,22,0.04431036669903485,0.012124179943472906,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,34.01146324898762,-0.42,0.3232,23.95,0.0003060715668,160754765.6,240795609,55.54,0.1204049017,0.0003276541235,-37.01710802763955,5.46,0.01655809422,1.5,0.0002741704841,0.0002992274647,5918.23,1878.93,-0.06858715881,16379.05,1921.84,0.048550673298094864,0.22034217321723698,-0.03218618675556194,0.0010359506178639108,1.3586935539378961
TSMixerX,6,2016-01-15,2016-01-19,1,0.028057962590189826,0.017427089240417783,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.010630873349772044,0.00011301546817889347,0.13377340679383098
TSMixerX,6,2016-01-15,2016-01-20,2,0.035867546853252226,0.016123602391734018,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.01974394446151821,0.00038982334289951556,0.42498808529252896
TSMixerX,6,2016-01-15,2016-01-21,3,0.03795030096625828,0.015692474882640254,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.022257826083618027,0.000495410821968587,0.5352796222986345
TSMixerX,6,2016-01-15,2016-01-22,4,0.03858248641690871,0.018480228336988605,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.020102258079920103,0.0004041007799117131,0.35167405604121127
TSMixerX,6,2016-01-15,2016-01-25,5,0.038547845051248385,0.01822050507416686,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.020327339977081523,0.0004132007505438567,0.3662772987738836
TSMixerX,6,2016-01-15,2016-01-26,6,0.038739392403183866,0.01914853023511098,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.019590862168072886,0.0003838018804884295,0.31846903485906153
TSMixerX,6,2016-01-15,2016-01-27,7,0.04060175925750987,0.01981106964227052,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.02079068961523935,0.00043225277467722135,0.3318775682993087
TSMixerX,6,2016-01-15,2016-01-28,8,0.041737374533836594,0.01885574264519603,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.022881631888640563,0.0005235690778872527,0.41893049836722307
TSMixerX,6,2016-01-15,2016-01-29,9,0.042571101979759024,0.025033911463599488,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.017537190516159536,0.000307553051200076,0.16959306919358896
TSMixerX,6,2016-01-15,2016-02-01,10,0.04327632758569141,0.022037120623766917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.02123920696192449,0.0004511039123714618,0.2889148445599665
TSMixerX,6,2016-01-15,2016-02-02,11,0.04415016761580206,0.024860201327154552,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.019289966288647507,0.0003721027994171573,0.20160911465093534
TSMixerX,6,2016-01-15,2016-02-03,12,0.04813688190753599,0.023604131614019228,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.024532750293516762,0.0006018558369640468,0.32671446788797676
TSMixerX,6,2016-01-15,2016-02-04,13,0.046134311795149374,0.023298181384139378,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.022836130411009996,0.0005214888521486556,0.29698627981566594
TSMixerX,6,2016-01-15,2016-02-05,14,0.04690877319214124,0.026245182144006746,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.020663591048134495,0.000426983995004544,0.20660664035939602
TSMixerX,6,2016-01-15,2016-02-08,15,0.049321161155056865,0.030975925748483634,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.01834523540657323,0.0003365476621225881,0.12709880828390396
TSMixerX,6,2016-01-15,2016-02-09,16,0.04986482326044097,0.017537167047973888,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.03232765621246708,0.0010450773561914615,0.7983862639823278
TSMixerX,6,2016-01-15,2016-02-10,17,0.050129112533639074,0.02628467719053066,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.023844435343108414,0.0005685570968316777,0.26154527463981103
TSMixerX,6,2016-01-15,2016-02-11,18,0.05051965234199278,0.01698439597479772,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.03353525636719506,0.0011246134196134967,0.8844071002935348
TSMixerX,6,2016-01-15,2016-02-12,19,0.04971932381621429,0.016569289014048555,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.03315003480216574,0.0010989248073847997,0.901848702108375
TSMixerX,6,2016-01-15,2016-02-16,20,0.04696654586966833,0.018593585336041673,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.028372960533626656,0.0008050248894427358,0.5993353368140681
TSMixerX,6,2016-01-15,2016-02-17,21,0.04431036669903485,0.01838088576983195,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.025929480929202896,0.0006723379812578967,0.5307690013162449
TSMixerX,6,2016-01-15,2016-02-18,22,0.04009368294403022,0.013282059058082241,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.15421587405994,-0.14,0.7086,27.02,0.0003507653639,162671886.3,324846447,64.01,0.1287679067,0.0003446422021,-40.83113807288987,5.41,0.02183576711,1.42,0.0004768007254,0.0003754144197,5804.1,1857.83,-0.08004638101,15988.08,1880.33,0.0433396593291348,0.20818179394254147,-0.02681162388594798,0.0007188631754015363,0.9138299856276138
TSMixerX,6,2016-01-19,2016-01-20,1,0.035867546853252226,0.025101135927832207,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.010766410925420019,0.00011591560421500355,0.07200146494669779
TSMixerX,6,2016-01-19,2016-01-21,2,0.03795030096625828,0.018805854284519204,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.019144446681739077,0.00036650983874995035,0.3158954123521309
TSMixerX,6,2016-01-19,2016-01-22,3,0.03858248641690871,0.01721016056822746,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.021372325848681248,0.0004567763121822086,0.43454497551647253
TSMixerX,6,2016-01-19,2016-01-25,4,0.038547845051248385,0.0223242922409949,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.016223552810253485,0.0002632036657870837,0.18049715838038205
TSMixerX,6,2016-01-19,2016-01-26,5,0.038739392403183866,0.018404657772120425,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.02033473463106344,0.00041350143251577085,0.36061573344328735
TSMixerX,6,2016-01-19,2016-01-27,6,0.04060175925750987,0.025781516578167466,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.014820242679342403,0.00021963959307460209,0.12068625915694065
TSMixerX,6,2016-01-19,2016-01-28,7,0.041737374533836594,0.020965915040091744,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.02077145949374485,0.000431453529500283,0.30222618470854634
TSMixerX,6,2016-01-19,2016-01-29,8,0.042571101979759024,0.02086984959828834,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.021701252381470686,0.0004709443549242871,0.32696735583865366
TSMixerX,6,2016-01-19,2016-02-01,9,0.04327632758569141,0.032826807044852344,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.010449520540839065,0.00010919247953341754,0.04196247300669542
TSMixerX,6,2016-01-19,2016-02-02,10,0.04415016761580206,0.02139097182852332,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.022759195787278738,0.0005179809928836862,0.33933491569385543
TSMixerX,6,2016-01-19,2016-02-03,11,0.04813688190753599,0.026314826916169626,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.021822054991366364,0.00047620208404621764,0.22535230446417942
TSMixerX,6,2016-01-19,2016-02-04,12,0.046134311795149374,0.02225103721616318,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.023883274578986195,0.0005704108046152483,0.34418722328189144
TSMixerX,6,2016-01-19,2016-02-05,13,0.04690877319214124,0.025014813426435002,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.02189395976570624,0.0004793454742223636,0.2465032454456315
TSMixerX,6,2016-01-19,2016-02-08,14,0.049321161155056865,0.026442164865274426,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.02287899628978244,0.0005234484712278787,0.24185338383596688
TSMixerX,6,2016-01-19,2016-02-09,15,0.04986482326044097,0.03626812882704731,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.01359669443339366,0.00018487009951507815,0.056517291676907
TSMixerX,6,2016-01-19,2016-02-10,16,0.050129112533639074,0.015199994036114111,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.03492911849752496,0.0012200433190141403,1.1046623315100694
TSMixerX,6,2016-01-19,2016-02-11,17,0.05051965234199278,0.027602517759423836,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.022917134582568943,0.0005251950574755774,0.2257998004881412
TSMixerX,6,2016-01-19,2016-02-12,18,0.04971932381621429,0.01995950623095775,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.029759817585256542,0.0008856467427077445,0.5783215753375628
TSMixerX,6,2016-01-19,2016-02-16,19,0.04696654586966833,0.015201417486809933,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.031765128382858394,0.001009023381179476,0.9615693301290966
TSMixerX,6,2016-01-19,2016-02-17,20,0.04431036669903485,0.018317801716842885,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.025992564982191962,0.0006756134343534718,0.5356330980581443
TSMixerX,6,2016-01-19,2016-02-18,21,0.04009368294403022,0.020552608591324493,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.019541074352705728,0.0003818535868579736,0.28255225251947635
TSMixerX,6,2016-01-19,2016-02-19,22,0.03863841692236407,0.01397596864665838,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,36.20320045448424,0.39,0.7086,26.05,0.0001380611961,166741469.5,195244373,36.84,0.1370247091,0.0001855521913,-43.27425405622967,5.41,0.000531680175,1.41,2.826838085e-07,0.0001862276035,5876.8,1864.6,-0.06525195512,16016.02,1881.33,0.04333642910050389,0.2081740356060378,-0.02466244827570569,0.0006082363549518587,0.7477247753334242
TSMixerX,6,2016-01-20,2016-01-21,1,0.03795030096625828,0.025298983380074067,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.012651317586184214,0.000160055836666494,0.09455895061875719
TSMixerX,6,2016-01-20,2016-01-22,2,0.03858248641690871,0.022528556494558313,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.016053929922350395,0.00025772866595173737,0.17458880437979296
TSMixerX,6,2016-01-20,2016-01-25,3,0.038547845051248385,0.02354489607466708,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.015002948976581304,0.000225088477993902,0.14421486839393394
TSMixerX,6,2016-01-20,2016-01-26,4,0.038739392403183866,0.029372473749354477,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.009366918653829388,8.773916506745696e-05,0.04210224688161257
TSMixerX,6,2016-01-20,2016-01-27,5,0.04060175925750987,0.026374476361604376,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.014227282895905493,0.00020241557860012498,0.10801909875783977
TSMixerX,6,2016-01-20,2016-01-28,6,0.041737374533836594,0.030070892846891475,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.011666481686945118,0.00013610679495182582,0.06012661225951477
TSMixerX,6,2016-01-20,2016-01-29,7,0.042571101979759024,0.02028049732388685,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_06.pt,38.54868613630679,0.22,0.7086,27.59,0.0004329469503,167772399.7,286547839,69.04,0.148845422,0.0005687517916,-46.45020812800612,5.41,0.01176276575,1.36,0.0001383626581,0.000887816913,5673.58,1812.29,-0.07803799257,15766.74,1859.33,0.04411054175464553,0.21002509791604795,-0.022290604655872175,0.0004968710559243903,0.3575993234401236
