model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,8,2018-01-02,2018-01-03,1,0.0050726461759994955,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.00033180306077991526,1.1009327114292014e-07,0.0019655110321590286
RW,8,2018-01-02,2018-01-04,2,0.0029554496736848,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0024489995630946108,5.997598860037594e-06,0.1504266573973405
RW,8,2018-01-02,2018-01-05,3,0.0024749407057178536,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.002929508531061557,8.582020233562442e-06,0.2389511456159661
RW,8,2018-01-02,2018-01-08,4,0.0022526056407403813,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0031518435960390294,9.93411805389224e-06,0.2919407111390333
RW,8,2018-01-02,2018-01-09,5,0.0022010545419846217,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.003203394694794789,1.02617375706394e-05,0.30555309651350204
RW,8,2018-01-02,2018-01-10,6,0.0023657344305994723,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0030387148061799384,9.233787673297182e-06,0.26387233355789075
RW,8,2018-01-02,2018-01-11,7,0.0023204185916613214,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0030840306451180893,9.511245020027499e-06,0.2748283385091641
RW,8,2018-01-02,2018-01-12,8,0.0023794235267689617,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.003025025710010449,9.150780546224222e-06,0.2606355369168323
RW,8,2018-01-02,2018-01-16,9,0.0031925863306503763,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0022118629061290344,4.892337515509578e-06,0.11712416342592036
RW,8,2018-01-02,2018-01-17,10,0.0035412642056623675,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0018631850311170432,3.4714584601786174e-06,0.0779885493896082
RW,8,2018-01-02,2018-01-18,11,0.0035664879477238735,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0018379612890555373,3.378101700066692e-06,0.07555820746827502
RW,8,2018-01-02,2018-01-19,12,0.003428677050156328,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0019757721866230826,3.903675733433358e-06,0.08946553709228167
RW,8,2018-01-02,2018-01-22,13,0.003452419464674724,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0019520297721046867,3.810420231183075e-06,0.08695786863675048
RW,8,2018-01-02,2018-01-23,14,0.003435021269232962,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.001969427967546449,3.878646519354136e-06,0.08879079481408647
RW,8,2018-01-02,2018-01-24,15,0.0037846962149555704,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0016197530218238403,2.623599851707462e-06,0.05654959901758749
RW,8,2018-01-02,2018-01-25,16,0.003924650911496315,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0014797983252830956,2.1898030835106546e-06,0.0461340145733824
RW,8,2018-01-02,2018-01-26,17,0.004011427021771957,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.0013930222150074535,1.940510891504272e-06,0.04032079895484708
RW,8,2018-01-02,2018-01-29,18,0.004200240522523556,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.001204208714255855,1.4501186274897394e-06,0.029262729459260672
RW,8,2018-01-02,2018-01-30,19,0.005235657502271365,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,0.00016879173450804613,2.849064963823473e-08,0.0004981176985427993
RW,8,2018-01-02,2018-01-31,20,0.005705320942657035,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,-0.000300871705877624,9.052378339771149e-08,0.0014944222647683691
RW,8,2018-01-02,2018-02-01,21,0.0060798531722767715,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,-0.0006754039354973608,4.561704760853231e-07,0.007213835155273518
RW,8,2018-01-02,2018-02-02,22,0.006938724115158423,0.005404449236779411,,9.77,2695.81,0.013316076662072912,0.11539530606603074,-0.0015342748783790123,2.353999402424933e-06,0.03399570485283987
RW,8,2018-01-03,2018-01-04,1,0.0029554496736848,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0021171965023146955,4.482521029413581e-06,0.12283663791756716
RW,8,2018-01-03,2018-01-05,2,0.0024749407057178536,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002597705470281642,6.748073710331166e-06,0.20554550812654537
RW,8,2018-01-03,2018-01-08,3,0.0022526056407403813,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002820040535259114,7.952628620504511e-06,0.2558441440431791
RW,8,2018-01-03,2018-01-09,4,0.0022010545419846217,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0028715916340148737,8.246038512544213e-06,0.26883260454146995
RW,8,2018-01-03,2018-01-10,5,0.0023657344305994723,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002706911745400023,7.3273711973845995e-06,0.22914496843655474
RW,8,2018-01-03,2018-01-11,6,0.0023204185916613214,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002752227584338174,7.574756675991941e-06,0.23955251409441258
RW,8,2018-01-03,2018-01-12,7,0.0023794235267689617,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.002693222649230534,7.253448238328335e-06,0.2260738514383882
RW,8,2018-01-03,2018-01-16,8,0.0031925863306503763,0.0050726461759994955,,9.15,2713.06,0.03290467260866051,0.18139645147758682,0.0018800598453491192,3.534625022094154e-06,0.09240421777397057
