model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX_calibrated,0,2010-01-04,2010-01-05,1,0.009144760826926782,0.019985112088454535,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.010840351261527752,0.00011751321547330634,0.23938513357886038
VIX_calibrated,0,2010-01-04,2010-01-06,2,0.008028479978484486,0.01996272290011322,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.011934242921628733,0.0001424261541124455,0.31304505440396424
VIX_calibrated,0,2010-01-04,2010-01-07,3,0.006206039422328118,0.019946865381219203,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.013740825958891086,0.00018881029803253515,0.47867764492066955
VIX_calibrated,0,2010-01-04,2010-01-08,4,0.006113648824584064,0.019935100599026284,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.01382145177444222,0.000191032529153232,0.48863584412770633
VIX_calibrated,0,2010-01-04,2010-01-11,5,0.005712794308472409,0.019929937855847128,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.014217143547374718,0.00020212717064665859,0.5361586007170596
VIX_calibrated,0,2010-01-04,2010-01-12,6,0.0058370621263771705,0.019927668571839897,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.014090606445462728,0.00019854519000091578,0.5207939819229235
VIX_calibrated,0,2010-01-04,2010-01-13,7,0.006217457020095734,0.019928690538881962,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.013711233518786229,0.000187997924606687,0.47678467103070954
VIX_calibrated,0,2010-01-04,2010-01-14,8,0.0061505981077906394,0.019931505396867537,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.013780907289076898,0.00018991340571013278,0.48433906687177375
VIX_calibrated,0,2010-01-04,2010-01-15,9,0.006872226158401763,0.019934780446715598,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.013062554288313835,0.00017063032453514616,0.4097133556749766
VIX_calibrated,0,2010-01-04,2010-01-19,10,0.006877173980499259,0.019936466606087846,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.013059292625588588,0.00017054512388075247,0.4092972441688383
VIX_calibrated,0,2010-01-04,2010-01-20,11,0.007913790947252173,0.019940648701809824,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_00.json,20.04,1132.98,0.03612149539965982,0.19005655842316999,0.012026857754557651,0.0001446453074483635,0.32102064640636807
