model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX_calibrated,14,2024-01-02,2024-01-03,1,0.0071133804359937,0.00507995686713533,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0020334235688583705,4.134811410388712e-06,0.06360882069405882
VIX_calibrated,14,2024-01-02,2024-01-04,2,0.00737775664748445,0.004597453943217081,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0027803027042673685,7.730083127356443e-06,0.13178139845604342
VIX_calibrated,14,2024-01-02,2024-01-05,3,0.00705193915976666,0.0042478081740075935,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0028041309857590666,7.863150585294115e-06,0.15323646288604786
VIX_calibrated,14,2024-01-02,2024-01-08,4,0.0071561479626332395,0.003955001171546974,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0032011467910862653,1.0247340778081892e-05,0.21640117736738596
VIX_calibrated,14,2024-01-02,2024-01-09,5,0.00713747168809483,0.003737194846890771,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0034002768412040585,1.156188259682865e-05,0.26282403430015533
VIX_calibrated,14,2024-01-02,2024-01-10,6,0.006970150753976596,0.0035886373276835643,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0033815134262930317,1.143463305220004e-05,0.27841911466984426
VIX_calibrated,14,2024-01-02,2024-01-11,7,0.007852586088308477,0.0035376094743115242,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004314976613996952,1.86190231793406e-05,0.4223519215668641
VIX_calibrated,14,2024-01-02,2024-01-12,8,0.008037811072187845,0.003561143498231258,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004476667573956587,2.0040552567714358e-05,0.44301201515618027
VIX_calibrated,14,2024-01-02,2024-01-16,9,0.008189766157452288,0.003678643621022227,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004511122536430061,2.035022653868719e-05,0.4259592644408734
VIX_calibrated,14,2024-01-02,2024-01-17,10,0.008422110402733865,0.0039044749838836887,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004517635418850177,2.0409029777649612e-05,0.3883033197714998
VIX_calibrated,14,2024-01-02,2024-01-18,11,0.00852856755532056,0.004151275067350418,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004377292487970141,1.916068952523983e-05,0.3344394160146478
VIX_calibrated,14,2024-01-02,2024-01-19,12,0.008943170404504205,0.004479149413581472,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004464020990922733,1.9927483407398777e-05,0.30516548634166707
VIX_calibrated,14,2024-01-02,2024-01-22,13,0.009053488828035508,0.004899740013428225,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.004153748814607283,1.725362921485141e-05,0.23378077592407798
VIX_calibrated,14,2024-01-02,2024-01-23,14,0.009145826030090468,0.005329294414732199,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0038165316153582684,1.4565913571029194e-05,0.17606325605068607
VIX_calibrated,14,2024-01-02,2024-01-24,15,0.008823992519116423,0.005843688337692686,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0029803041814237367,8.882213013811809e-06,0.09789168597773079
VIX_calibrated,14,2024-01-02,2024-01-25,16,0.008524734291961237,0.006423472175367735,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0021012621165935027,4.415302482631007e-06,0.044109429278173184
VIX_calibrated,14,2024-01-02,2024-01-26,17,0.00838496320345627,0.007037996744884665,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.001346966458571605,1.814318640516931e-06,0.016268491578580013
VIX_calibrated,14,2024-01-02,2024-01-29,18,0.008429557587647478,0.007730644000447648,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,-0.0006989135871998302,4.884802023725347e-07,0.00385607821904288
VIX_calibrated,14,2024-01-02,2024-01-30,19,0.008436633404629785,0.008515672245652441,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,7.903884102265606e-05,6.2471383902046975e-09,4.3342204492535785e-05
VIX_calibrated,14,2024-01-02,2024-01-31,20,0.009159535705871951,0.009370754184146304,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.00021121847827435328,4.461324556453345e-08,0.0002579128076534154
VIX_calibrated,14,2024-01-02,2024-02-01,21,0.00927278325469541,0.010228163138865211,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.0009553798841698009,9.127507230763022e-07,0.004654640002280663
VIX_calibrated,14,2024-01-02,2024-02-02,22,0.009362294175018467,0.011157310890989406,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,13.2,4742.83,0.013900260193087871,0.11789936468483565,0.0017950167159709388,3.222085010615094e-06,0.014522045755284152
VIX_calibrated,14,2024-01-03,2024-01-04,1,0.00737775664748445,0.00702982452589538,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.00034793212158907,1.2105676123347137e-07,0.00118584323830917
VIX_calibrated,14,2024-01-03,2024-01-05,2,0.00705193915976666,0.006608516286927954,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.00044342287283870643,1.9662384415653163e-07,0.002155229815799853
VIX_calibrated,14,2024-01-03,2024-01-08,3,0.0071561479626332395,0.006303283579452484,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.0008528643831807554,7.273776560982904e-07,0.008403636199525222
VIX_calibrated,14,2024-01-03,2024-01-09,4,0.00713747168809483,0.006047778583500546,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.0010896931045942838,1.1874310622003289e-06,0.014513140833397609
VIX_calibrated,14,2024-01-03,2024-01-10,5,0.006970150753976596,0.00585780184199994,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.0011123489119766556,1.2373201019756496e-06,0.016029431628014956
VIX_calibrated,14,2024-01-03,2024-01-11,6,0.007852586088308477,0.005728565846833737,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_14.json,14.04,4704.81,0.013274902159480613,0.11521676162555781,-0.0021240202414747394,4.51146198619441e-06,0.05539925737540741
