model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
VIX_calibrated,2,2012-01-03,2012-01-04,1,0.022193942431988408,0.02742285799894165,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.005228915566953242,2.7341558006325945e-05,0.020880245741580428
VIX_calibrated,2,2012-01-03,2012-01-05,2,0.02199147068519726,0.027404730950109004,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.005413260264911745,2.9303386695672374e-05,0.022530841630104215
VIX_calibrated,2,2012-01-03,2012-01-06,3,0.020751295306165894,0.027398799101708577,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.006647503795542683,4.4189306711754376e-05,0.03527025367324077
VIX_calibrated,2,2012-01-03,2012-01-09,4,0.02035416703669899,0.027391015437731044,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.007036848401032053,4.9517235419107366e-05,0.04002587224111509
VIX_calibrated,2,2012-01-03,2012-01-10,5,0.01916801513372595,0.027391628953440435,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.008223613819714485,6.762782425579907e-05,0.05677082926225596
VIX_calibrated,2,2012-01-03,2012-01-11,6,0.01804847433779646,0.02740348188595906,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.0093550075481626,8.751616622617923e-05,0.07622867260232402
VIX_calibrated,2,2012-01-03,2012-01-12,7,0.01763764748528094,0.027428170180587148,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.009790522695306208,9.585433464730593e-05,0.08458355314523636
VIX_calibrated,2,2012-01-03,2012-01-13,8,0.016777892140285137,0.027454099510109103,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.010676207369823967,0.00011398140380348358,0.10357862881669222
VIX_calibrated,2,2012-01-03,2012-01-17,9,0.014543475777109129,0.027476531539117617,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.012933055762008488,0.00016726393134322096,0.165495121960344
VIX_calibrated,2,2012-01-03,2012-01-18,10,0.014329648402262812,0.02750487175178083,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.013175223349518017,0.00017358651030968474,0.1730182665115647
VIX_calibrated,2,2012-01-03,2012-01-19,11,0.013495018900111547,0.02754497112752528,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.014049952227413733,0.00019740115759260811,0.2034261117566396
VIX_calibrated,2,2012-01-03,2012-01-20,12,0.012551152107935778,0.027587959643438225,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.015036807535502447,0.0002261055808597432,0.24251732764208866
VIX_calibrated,2,2012-01-03,2012-01-23,13,0.011634931683032264,0.027630738957490977,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.015995807274458713,0.0002558658503616263,0.2860034771984412
VIX_calibrated,2,2012-01-03,2012-01-24,14,0.010671827282529562,0.027678533254275637,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.017006705971746076,0.0002892280480094237,0.33861315901737354
VIX_calibrated,2,2012-01-03,2012-01-25,15,0.010508679311980233,0.02773302841239579,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.017224349100415558,0.0002966782019329862,0.34934543884768066
VIX_calibrated,2,2012-01-03,2012-01-26,16,0.011439841307325697,0.027789566133095515,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.016349724825769817,0.00026731350187839386,0.2992181038177746
VIX_calibrated,2,2012-01-03,2012-01-27,17,0.01158201439370097,0.027855224681789244,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.016273210288088275,0.0002648173730803421,0.2933603877699893
VIX_calibrated,2,2012-01-03,2012-01-30,18,0.012579641792173968,0.027923032301814185,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.015343390509640217,0.0002354196323313175,0.24788340983706214
VIX_calibrated,2,2012-01-03,2012-01-31,19,0.012720522182434902,0.027984181081910416,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.015263658899475514,0.00023297928299953808,0.24298395317361532
VIX_calibrated,2,2012-01-03,2012-02-01,20,0.013284954443726953,0.0280458258248725,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.014760871381145547,0.00021788332393072167,0.2208950634529041
VIX_calibrated,2,2012-01-03,2012-02-02,21,0.01332292206004697,0.028114846766437367,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.014791924706390397,0.00021880103651952264,0.22068674271656685
VIX_calibrated,2,2012-01-03,2012-02-03,22,0.012168328044075813,0.02819654275585896,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.97,1277.06,0.007971514063730402,0.08928333586806891,0.016028214711783145,0.00025690366684702167,0.27191676077078464
VIX_calibrated,2,2012-01-04,2012-01-05,1,0.02199147068519726,0.02505685269749003,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.0030653820122927694,9.396566881288069e-06,0.008155596052577874
VIX_calibrated,2,2012-01-04,2012-01-06,2,0.020751295306165894,0.025028286607391072,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.004276991301225178,1.8292654590755837e-05,0.016511680117021532
VIX_calibrated,2,2012-01-04,2012-01-09,3,0.02035416703669899,0.025020277406704147,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.004666110370005156,2.1772585985069656e-05,0.019907782159500176
VIX_calibrated,2,2012-01-04,2012-01-10,4,0.01916801513372595,0.025009862173895756,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.005841847040169806,3.412717684074072e-05,0.032445485912443894
VIX_calibrated,2,2012-01-04,2012-01-11,5,0.01804847433779646,0.02501299727055958,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.006964522932763121,4.8504579680983426e-05,0.047898262703607974
VIX_calibrated,2,2012-01-04,2012-01-12,6,0.01763764748528094,0.025035514663473424,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.007397867178192484,5.472843878617763e-05,0.05476481312126058
VIX_calibrated,2,2012-01-04,2012-01-13,7,0.016777892140285137,0.025079154862281284,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.008301262721996147,6.891096277960288e-05,0.07097245113943362
VIX_calibrated,2,2012-01-04,2012-01-17,8,0.014543475777109129,0.025124725069433418,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.010581249292324289,0.00011196283658631327,0.12556107208545786
VIX_calibrated,2,2012-01-04,2012-01-18,9,0.014329648402262812,0.025164124230889116,/content/daily_h22_run/results/models/vix_calibrated/vix_calibrated_window_02.json,22.22,1277.3,0.007973167993632693,0.0892925976418689,0.010834475828626304,0.00011738586648108765,0.13253616335808172
