model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
HAR,6,2016-01-04,2016-01-05,1,0.017270168088121304,0.017844282527837922,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0005741144397166179,3.2960738989112604e-07,0.0005289459449431266
HAR,6,2016-01-04,2016-01-06,2,0.01707874747507813,0.01835680286796425,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0012780553928861196,1.6334255872852937e-06,0.0025423974383260717
HAR,6,2016-01-04,2016-01-07,3,0.017275890058483578,0.018768904805744904,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0014930147472613266,2.229093035539803e-06,0.0033423603533655477
HAR,6,2016-01-04,2016-01-08,4,0.01857724086179332,0.019150694925914768,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0005734540641214488,3.2884956365740666e-07,0.000457486307928745
HAR,6,2016-01-04,2016-01-11,5,0.019867072374134955,0.019511167716242915,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0003559046578920401,1.266681255092501e-07,0.00016437251561596256
HAR,6,2016-01-04,2016-01-12,6,0.01922992071910438,0.019826609551867398,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,0.0005966888327630163,3.560375631440908e-07,0.00046216140905652736
HAR,6,2016-01-04,2016-01-13,7,0.02147475744061237,0.02014685004194074,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0013279073986716301,1.7633380594468556e-06,0.002081193098772305
HAR,6,2016-01-04,2016-01-14,8,0.024282675330279814,0.020460661668423495,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.003822013661856319,1.4607788431416348e-05,0.015539098721956135
HAR,6,2016-01-04,2016-01-15,9,0.02700250615504825,0.02074179442825129,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0062607117267969616,3.9196511326052993e-05,0.03806144660644084
HAR,6,2016-01-04,2016-01-19,10,0.028057962590189826,0.02102535988347007,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.007032602706719758,4.9457500830562065e-05,0.0459387779480005
HAR,6,2016-01-04,2016-01-20,11,0.035867546853252226,0.021265458049868038,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.014602088803384188,0.00021322099742191787,0.16390878884052218
HAR,6,2016-01-04,2016-01-21,12,0.03795030096625828,0.021454453467600852,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.01649584749865743,0.00027211298469896253,0.19853235468315655
HAR,6,2016-01-04,2016-01-22,13,0.03858248641690871,0.02162696953789899,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.01695551687900972,0.0002874895526343835,0.20514141234963912
HAR,6,2016-01-04,2016-01-25,14,0.038547845051248385,0.021718929063533884,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.0168289159877145,0.00028321241332155274,0.20113416412657692
HAR,6,2016-01-04,2016-01-26,15,0.038739392403183866,0.021749154145877463,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.016990238257306403,0.0002886681960400381,0.20390865307682615
HAR,6,2016-01-04,2016-01-27,16,0.04060175925750987,0.02176125174689232,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.018840507510617548,0.0003549647232576362,0.2421018907148076
HAR,6,2016-01-04,2016-01-28,17,0.041737374533836594,0.021717456222989713,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.02001991831084688,0.0004007971291729822,0.2685546970001651
HAR,6,2016-01-04,2016-01-29,18,0.042571101979759024,0.02169215167705895,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.020878950302700074,0.0004359305657426195,0.2882865792118565
HAR,6,2016-01-04,2016-02-01,19,0.04327632758569141,0.021510709512971873,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.021765618072719536,0.0004737421300874953,0.31279545875743464
HAR,6,2016-01-04,2016-02-02,20,0.04415016761580206,0.02117004280806849,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.02298012480773357,0.0005280861361790117,0.3504924309170001
HAR,6,2016-01-04,2016-02-03,21,0.04813688190753599,0.02067265996814238,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.02746422193939361,0.0007542834867362693,0.4832920874163027
HAR,6,2016-01-04,2016-02-04,22,0.046134311795149374,0.020052613704280655,/content/daily_h22_run/results/models/har/har_window_06.json,20.7,2012.66,0.051217910369908255,0.22631374321924919,-0.02608169809086872,0.0006802549753032249,0.46746580976278285
HAR,6,2016-01-05,2016-01-06,1,0.01707874747507813,0.01771154412051167,/content/daily_h22_run/results/models/har/har_window_06.json,19.34,2016.71,0.055157569256016364,0.2348564865104142,0.0006327966454335379,4.004315944719387e-07,0.0006538635594224296
